Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/31/2020,Aurora,10397.3,16,641
08/31/2020,Boulder,23309.3,11,642
08/31/2020,Broomfield,2765.5,0,643
08/31/2020,CO Springs - JD Phillips,9200.4,0,644
08/31/2020,CO Springs - Las Vegas,8326.9,12,645
08/31/2020,Estes Park + Upper Thompson,3274.4,0,646
08/31/2020,Fort Collins - Boxelder,6979.8,0,647
08/31/2020,Fort Collins - Drake,7046.5,0,648
08/31/2020,Fort Collins - Mulberry,5286.9,0,649
08/31/2020,Greeley,14971.6,7,650
08/31/2020,Longmont,5078.5,0,651
08/31/2020,Louisville,879.6,0,652
08/23/2020,Aurora,,18,653
08/23/2020,Boulder,,0,654
08/23/2020,Broomfield,,0,655
08/23/2020,CO Springs - JD Phillips,,0,656
08/23/2020,CO Springs - Las Vegas,,13,657
08/23/2020,Estes Park + Upper Thompson,,0,658
08/23/2020,Fort Collins - Boxelder,,0,659
08/23/2020,Fort Collins - Drake,,0,660
08/23/2020,Fort Collins - Mulberry,,0,661
08/23/2020,Greeley,,5,662
08/23/2020,Longmont,,0,663
08/23/2020,Louisville,,0,664
08/23/2020,Loveland,,0,665
08/23/2020,Metro Wastewater RWHTF - CC,,28,666
08/23/2020,Metro Wastewater RWHTF - PRC,,42,667
08/23/2020,Northglenn,12990.5,0,668
08/23/2020,Pueblo,,0,669
08/23/2020,Pueblo West,,0,670
08/23/2020,South Adams County,,0,671
08/23/2020,South Fort Collins,,0,672
08/23/2020,SPR,,8,673
08/23/2020,Wellington Water and Sewer,,0,674
08/24/2020,Aurora,16934.5,21,675
08/24/2020,Boulder,3616.6,5,676
08/24/2020,Broomfield,1391.5,0,677
08/24/2020,CO Springs - JD Phillips,9150.8,5,678
08/24/2020,CO Springs - Las Vegas,16686.5,15,679
08/24/2020,Estes Park + Upper Thompson,16151.1,0,680
08/24/2020,Fort Collins - Boxelder,5415.9,0,681
08/24/2020,Fort Collins - Drake,7498.5,0,682
08/24/2020,Fort Collins - Mulberry,4988.5,0,683
08/24/2020,Greeley,23407.1,0,684
08/24/2020,Longmont,8418,0,685
08/24/2020,Louisville,4080.4,0,686
08/24/2020,Loveland,,0,687
08/24/2020,Metro Wastewater RWHTF - CC,,28,688
08/24/2020,Metro Wastewater RWHTF - PRC,10083.9,45,689
08/24/2020,Northglenn,,0,690
09/01/2020,Broomfield,,0,691
09/05/2020,Pueblo West,,0,692
08/20/2020,Pueblo West,,0,693
09/05/2020,South Adams County,,5,694
09/05/2020,South Fort Collins,,0,695
09/05/2020,SPR,,8,696
09/05/2020,Wellington Water and Sewer,,0,697
09/06/2020,Aurora,,16,698
09/06/2020,Boulder,,30,699
09/06/2020,Broomfield,,0,700
09/06/2020,CO Springs - JD Phillips,,0,701
09/06/2020,CO Springs - Las Vegas,,8,702
09/06/2020,Estes Park + Upper Thompson,,0,703
09/06/2020,Fort Collins - Boxelder,,0,704
09/06/2020,Fort Collins - Drake,,0,705
09/06/2020,Fort Collins - Mulberry,,0,706
09/06/2020,Greeley,,5,707
09/06/2020,Longmont,,0,708
09/06/2020,Louisville,,0,709
09/06/2020,Loveland,,0,710
09/06/2020,Metro Wastewater RWHTF - CC,,20,711
09/06/2020,Metro Wastewater RWHTF - PRC,,36,712
09/06/2020,Northglenn,,0,713
09/06/2020,Pueblo,,0,714
09/06/2020,Pueblo West,,0,715
09/06/2020,South Adams County,,0,716
09/06/2020,South Fort Collins,,0,717
09/06/2020,SPR,,6,718
09/06/2020,Wellington Water and Sewer,,0,719
09/07/2020,Aurora,,11,720
09/07/2020,Boulder,,36,721
09/07/2020,Broomfield,,0,722
09/07/2020,CO Springs - JD Phillips,,0,723
09/07/2020,CO Springs - Las Vegas,,11,724
09/07/2020,Estes Park + Upper Thompson,,0,725
09/07/2020,Fort Collins - Boxelder,,0,726
09/07/2020,Fort Collins - Drake,,0,727
08/20/2020,South Adams County,22079.7,0,728
08/20/2020,South Fort Collins,3267.5,0,729
08/20/2020,SPR,6634.5,8,730
08/20/2020,Wellington Water and Sewer,,0,731
08/21/2020,Aurora,,19,732
08/21/2020,Boulder,,5,733
08/21/2020,Broomfield,,0,734
08/21/2020,CO Springs - JD Phillips,,0,735
08/21/2020,CO Springs - Las Vegas,,17,736
08/21/2020,Estes Park + Upper Thompson,,0,737
08/21/2020,Fort Collins - Boxelder,,0,738
08/21/2020,Fort Collins - Drake,,6,739
08/21/2020,Fort Collins - Mulberry,,0,740
08/21/2020,Greeley,,0,741
08/21/2020,Longmont,,0,742
08/21/2020,Louisville,,0,743
08/21/2020,Loveland,,0,744
08/21/2020,Metro Wastewater RWHTF - CC,,35,745
08/21/2020,Metro Wastewater RWHTF - PRC,,52,746
08/21/2020,Northglenn,,0,747
08/21/2020,Pueblo,,5,748
08/21/2020,Pueblo West,,0,749
08/21/2020,South Adams County,,0,750
08/21/2020,South Fort Collins,,0,751
08/21/2020,SPR,,9,752
08/21/2020,Wellington Water and Sewer,,0,753
08/22/2020,Aurora,,22,754
08/22/2020,Boulder,,0,755
08/22/2020,Broomfield,,0,756
08/22/2020,CO Springs - JD Phillips,,0,757
08/22/2020,CO Springs - Las Vegas,,14,758
08/22/2020,Estes Park + Upper Thompson,,0,759
08/22/2020,Fort Collins - Boxelder,,0,760
08/22/2020,Fort Collins - Drake,,0,761
08/22/2020,Fort Collins - Mulberry,,0,762
08/22/2020,Greeley,,5,763
09/01/2020,CO Springs - JD Phillips,,0,764
09/01/2020,CO Springs - Las Vegas,,9,765
09/01/2020,Estes Park + Upper Thompson,,0,766
09/01/2020,Fort Collins - Boxelder,,0,767
09/01/2020,Fort Collins - Drake,,8,768
09/01/2020,Fort Collins - Mulberry,,0,769
09/01/2020,Greeley,,8,770
09/01/2020,Longmont,,0,771
09/01/2020,Louisville,,0,772
09/01/2020,Loveland,,5,773
09/01/2020,Metro Wastewater RWHTF - CC,,23,774
09/01/2020,Metro Wastewater RWHTF - PRC,,46,775
09/01/2020,Northglenn,,0,776
09/01/2020,Pueblo,,0,777
09/01/2020,Pueblo West,,0,778
09/01/2020,South Adams County,,5,779
09/01/2020,South Fort Collins,,0,780
09/01/2020,SPR,,14,781
09/01/2020,Wellington Water and Sewer,,0,782
09/02/2020,Aurora,,23,783
09/02/2020,Boulder,,26,784
09/02/2020,Broomfield,,0,785
09/02/2020,CO Springs - JD Phillips,,5,786
09/02/2020,CO Springs - Las Vegas,,15,787
09/02/2020,Estes Park + Upper Thompson,,0,788
09/02/2020,Fort Collins - Boxelder,,0,789
09/02/2020,Fort Collins - Drake,,10,790
09/02/2020,Fort Collins - Mulberry,,0,791
09/02/2020,Greeley,,8,792
09/02/2020,Longmont,,0,793
09/02/2020,Louisville,,0,794
09/02/2020,Loveland,,7,795
09/02/2020,Metro Wastewater RWHTF - CC,,31,796
09/02/2020,Metro Wastewater RWHTF - PRC,,47,797
09/02/2020,Northglenn,,0,798
09/02/2020,Pueblo,,0,799
09/02/2020,Pueblo West,,0,800
09/11/2020,SPR,,18,801
09/14/2020,CO Springs - Las Vegas,8296.8,17,802
09/11/2020,Wellington Water and Sewer,,0,803
09/12/2020,Aurora,,23,804
09/14/2020,Estes Park + Upper Thompson,7940.2,0,805
09/12/2020,Boulder,,58,806
09/21/2020,Aurora,21016.2,20,807
09/14/2020,Fort Collins - Boxelder,19030.4,0,808
09/12/2020,Broomfield,,5,809
09/21/2020,Boulder,66167.6,58,810
09/14/2020,Fort Collins - Drake,51502.5,0,811
09/12/2020,CO Springs - JD Phillips,,0,812
09/21/2020,Broomfield,7574.6,6,813
09/07/2020,Fort Collins - Mulberry,,0,814
09/14/2020,Fort Collins - Mulberry,9864.6,0,815
09/12/2020,CO Springs - Las Vegas,,16,816
09/21/2020,CO Springs - JD Phillips,22508.2,0,817
09/07/2020,Greeley,,0,818
09/14/2020,Greeley,28312.3,6,819
09/12/2020,Estes Park + Upper Thompson,,0,820
09/21/2020,CO Springs - Las Vegas,9761.4,18,821
09/07/2020,Longmont,,0,822
09/14/2020,Longmont,7699.9,5,823
09/12/2020,Fort Collins - Boxelder,,0,824
09/21/2020,Estes Park + Upper Thompson,23186.2,0,825
09/07/2020,Louisville,,0,826
09/14/2020,Louisville,7574.1,0,827
09/12/2020,Fort Collins - Drake,,8,828
09/21/2020,Fort Collins - Boxelder,2053.2,0,829
09/07/2020,Loveland,,0,830
09/14/2020,Loveland,,5,831
09/12/2020,Fort Collins - Mulberry,,0,832
09/21/2020,Fort Collins - Drake,,5,833
09/07/2020,Metro Wastewater RWHTF - CC,,20,834
09/14/2020,Metro Wastewater RWHTF - CC,,28,835
09/12/2020,Greeley,,6,836
09/21/2020,Fort Collins - Mulberry,3420.6,0,837
09/07/2020,Metro Wastewater RWHTF - PRC,,36,838
09/14/2020,Metro Wastewater RWHTF - PRC,13459.9,68,839
09/12/2020,Longmont,,0,840
09/21/2020,Greeley,14109.5,7,841
09/07/2020,Northglenn,9317.6,0,842
09/12/2020,Louisville,,0,843
09/14/2020,Northglenn,36800,0,844
09/12/2020,Loveland,,0,845
09/14/2020,Pueblo,1625.3,0,846
09/07/2020,Pueblo,,5,847
09/21/2020,Longmont,7516.2,7,848
09/12/2020,Metro Wastewater RWHTF - CC,,28,849
09/14/2020,Pueblo West,,0,850
09/07/2020,Pueblo West,,0,851
09/21/2020,Louisville,14193.3,0,852
09/12/2020,Metro Wastewater RWHTF - PRC,,60,853
09/14/2020,South Adams County,8257,5,854
09/07/2020,South Adams County,,0,855
09/21/2020,Loveland,,0,856
09/12/2020,Northglenn,,0,857
09/14/2020,South Fort Collins,4936.3,0,858
09/07/2020,South Fort Collins,,0,859
09/21/2020,Metro Wastewater RWHTF - CC,24072.9,44,860
09/12/2020,Pueblo,,5,861
09/14/2020,SPR,4565.3,19,862
09/07/2020,SPR,,8,863
09/21/2020,Metro Wastewater RWHTF - PRC,14118.5,89,864
09/12/2020,Pueblo West,,0,865
09/14/2020,Wellington Water and Sewer,,0,866
09/07/2020,Wellington Water and Sewer,,0,867
09/21/2020,Northglenn,87161.9,7,868
09/12/2020,South Adams County,,0,869
09/15/2020,Aurora,,18,870
09/08/2020,Aurora,,17,871
09/21/2020,Pueblo,1205.1,5,872
09/12/2020,South Fort Collins,,0,873
09/15/2020,Boulder,,127,874
09/08/2020,Boulder,50690.9,48,875
09/21/2020,Pueblo West,,0,876
09/12/2020,SPR,,17,877
09/15/2020,Broomfield,,5,878
09/08/2020,Broomfield,,0,879
09/21/2020,South Adams County,14040.7,8,880
09/12/2020,Wellington Water and Sewer,,0,881
09/15/2020,CO Springs - JD Phillips,,0,882
09/08/2020,CO Springs - JD Phillips,,0,883
09/21/2020,South Fort Collins,93581.4,0,884
09/13/2020,Aurora,,20,885
09/15/2020,CO Springs - Las Vegas,,21,886
09/08/2020,CO Springs - Las Vegas,,18,887
09/21/2020,SPR,18640.9,18,888
09/13/2020,Boulder,,60,889
09/15/2020,Estes Park + Upper Thompson,,0,890
09/08/2020,Estes Park + Upper Thompson,,0,891
09/21/2020,Wellington Water and Sewer,,0,892
09/13/2020,Broomfield,,5,893
09/15/2020,Fort Collins - Boxelder,,0,894
09/08/2020,Fort Collins - Boxelder,,0,895
09/22/2020,Aurora,,31,896
09/13/2020,CO Springs - JD Phillips,,0,897
09/15/2020,Fort Collins - Drake,,9,898
09/08/2020,Fort Collins - Drake,3998,0,899
09/22/2020,Boulder,,52,900
09/13/2020,CO Springs - Las Vegas,,18,901
09/15/2020,Fort Collins - Mulberry,,5,902
09/08/2020,Fort Collins - Mulberry,95537.8,0,903
09/22/2020,Broomfield,,7,904
09/13/2020,Estes Park + Upper Thompson,,0,905
09/15/2020,Greeley,,7,906
09/08/2020,Greeley,,5,907
09/22/2020,CO Springs - JD Phillips,,0,908
09/13/2020,Fort Collins - Boxelder,,0,909
09/15/2020,Longmont,,0,910
09/08/2020,Longmont,,0,911
09/22/2020,CO Springs - Las Vegas,,19,912
09/13/2020,Fort Collins - Drake,,7,913
09/15/2020,Louisville,,0,914
09/08/2020,Louisville,,0,915
09/22/2020,Estes Park + Upper Thompson,,0,916
09/13/2020,Fort Collins - Mulberry,,0,917
09/15/2020,Loveland,,7,918
09/08/2020,Loveland,,0,919
09/22/2020,Fort Collins - Boxelder,,0,920
09/13/2020,Greeley,,6,921
09/15/2020,Metro Wastewater RWHTF - CC,,39,922
09/08/2020,Metro Wastewater RWHTF - CC,,25,923
09/22/2020,Fort Collins - Drake,,6,924
09/13/2020,Longmont,,0,925
09/13/2020,Louisville,,0,926
09/15/2020,Metro Wastewater RWHTF - PRC,,94,927
09/13/2020,Loveland,,0,928
09/22/2020,Fort Collins - Mulberry,,0,929
09/15/2020,Northglenn,,0,930
09/13/2020,Metro Wastewater RWHTF - CC,,24,931
09/08/2020,Metro Wastewater RWHTF - PRC,,48,932
09/13/2020,Metro Wastewater RWHTF - PRC,,58,933
09/22/2020,Greeley,,11,934
09/08/2020,Northglenn,,0,935
09/15/2020,Pueblo,,5,936
09/13/2020,Northglenn,,0,937
09/22/2020,Longmont,,6,938
09/08/2020,Pueblo,,6,939
09/15/2020,Pueblo West,2008.8,0,940
09/13/2020,Pueblo,,0,941
09/22/2020,Louisville,,0,942
09/08/2020,Pueblo West,,0,943
09/15/2020,South Adams County,,8,944
09/13/2020,Pueblo West,,0,945
09/22/2020,Loveland,,5,946
09/08/2020,South Adams County,,5,947
09/15/2020,South Fort Collins,,0,948
09/13/2020,South Adams County,,0,949
09/22/2020,Metro Wastewater RWHTF - CC,,53,950
09/08/2020,South Fort Collins,,0,951
09/15/2020,SPR,,22,952
09/13/2020,South Fort Collins,,0,953
09/22/2020,Metro Wastewater RWHTF - PRC,,120,954
09/16/2020,Longmont,,0,955
09/18/2020,Pueblo,,9,956
09/23/2020,Fort Collins - Boxelder,,0,957
09/08/2020,SPR,,8,958
09/15/2020,Wellington Water and Sewer,,0,959
09/09/2020,Metro Wastewater RWHTF - PRC,,61,960
09/13/2020,SPR,,17,961
09/22/2020,Northglenn,,7,962
09/16/2020,Louisville,,0,963
09/18/2020,Pueblo West,,0,964
09/23/2020,Fort Collins - Drake,,10,965
09/08/2020,Wellington Water and Sewer,,0,966
09/16/2020,Aurora,,17,967
09/13/2020,Wellington Water and Sewer,,0,968
09/09/2020,Northglenn,29339.2,0,969
09/22/2020,Pueblo,,5,970
09/16/2020,Loveland,,9,971
09/18/2020,South Adams County,,7,972
09/23/2020,Fort Collins - Mulberry,,5,973
09/09/2020,Aurora,,17,974
09/16/2020,Boulder,,148,975
09/14/2020,Aurora,,14,976
09/09/2020,Pueblo,,6,977
09/22/2020,Pueblo West,3284.3,0,978
09/16/2020,Metro Wastewater RWHTF - CC,,53,979
09/18/2020,South Fort Collins,,0,980
09/23/2020,Greeley,,13,981
09/09/2020,Boulder,,55,982
09/16/2020,Broomfield,,5,983
09/14/2020,Boulder,61443.1,101,984
09/09/2020,Pueblo West,,0,985
09/22/2020,South Adams County,,11,986
09/16/2020,Metro Wastewater RWHTF - PRC,,114,987
09/18/2020,SPR,,24,988
09/23/2020,Longmont,,7,989
09/09/2020,Broomfield,,0,990
09/16/2020,CO Springs - JD Phillips,,0,991
09/14/2020,Broomfield,7242.1,0,992
09/09/2020,South Adams County,,7,993
09/22/2020,South Fort Collins,,0,994
09/16/2020,Northglenn,41079,5,995
09/18/2020,Wellington Water and Sewer,,0,996
09/23/2020,Louisville,,0,997
09/09/2020,CO Springs - JD Phillips,,5,998
09/16/2020,CO Springs - Las Vegas,,20,999
09/14/2020,CO Springs - JD Phillips,16919.2,0,1000
09/09/2020,South Fort Collins,,0,1001
09/22/2020,SPR,,23,1002
09/19/2020,Aurora,,23,1003
09/16/2020,Pueblo,,8,1004
09/23/2020,Loveland,,6,1005
09/09/2020,CO Springs - Las Vegas,,20,1006
09/16/2020,Estes Park + Upper Thompson,,0,1007
09/09/2020,SPR,,12,1008
09/22/2020,Wellington Water and Sewer,,0,1009
09/19/2020,Boulder,,76,1010
09/23/2020,Metro Wastewater RWHTF - CC,,70,1011
09/16/2020,Pueblo West,,0,1012
09/09/2020,Estes Park + Upper Thompson,,0,1013
09/16/2020,Fort Collins - Boxelder,,0,1014
09/16/2020,Fort Collins - Drake,,11,1015
09/16/2020,Fort Collins - Mulberry,,0,1016
09/16/2020,Greeley,,7,1017
09/23/2020,Metro Wastewater RWHTF - PRC,,140,1018
09/23/2020,Northglenn,35875.1,9,1019
09/23/2020,Pueblo,,8,1020
09/23/2020,Pueblo West,,0,1021
09/23/2020,South Adams County,,14,1022
09/23/2020,South Fort Collins,,0,1023
09/23/2020,SPR,,27,1024
09/23/2020,Wellington Water and Sewer,,0,1025
09/24/2020,Aurora,42387.4,40,1026
09/24/2020,Boulder,110678.7,41,1027
09/24/2020,Broomfield,8330.8,6,1028
09/24/2020,CO Springs - JD Phillips,18721.8,5,1029
09/24/2020,CO Springs - Las Vegas,12040.3,26,1030
09/24/2020,Estes Park + Upper Thompson,2251.4,0,1031
09/24/2020,Fort Collins - Boxelder,8041.8,0,1032
09/24/2020,Fort Collins - Drake,35982,14,1033
09/24/2020,Fort Collins - Mulberry,10805.2,6,1034
09/24/2020,Greeley,23700.3,14,1035
09/24/2020,Longmont,31524.4,6,1036
09/24/2020,Louisville,32908.8,0,1037
09/24/2020,Loveland,,5,1038
09/24/2020,Metro Wastewater RWHTF - CC,25533.7,77,1039
09/24/2020,Metro Wastewater RWHTF - PRC,44418.1,119,1040
09/24/2020,Northglenn,,10,1041
09/24/2020,Pueblo,22230.9,6,1042
09/24/2020,Pueblo West,16808.5,0,1043
09/24/2020,South Adams County,16430.4,12,1044
09/24/2020,South Fort Collins,4630.6,0,1045
09/24/2020,SPR,24397.1,28,1046
09/16/2020,South Adams County,,9,1047
09/24/2020,Wellington Water and Sewer,,0,1048
09/19/2020,Broomfield,,5,1049
09/16/2020,South Fort Collins,,0,1050
09/23/2020,Aurora,,40,1051
09/25/2020,Aurora,,35,1052
09/19/2020,CO Springs - JD Phillips,,0,1053
09/16/2020,SPR,,27,1054
09/23/2020,Boulder,,47,1055
09/25/2020,Boulder,,38,1056
09/19/2020,CO Springs - Las Vegas,,17,1057
09/16/2020,Wellington Water and Sewer,,0,1058
09/23/2020,Broomfield,,8,1059
09/25/2020,Broomfield,,6,1060
09/19/2020,Estes Park + Upper Thompson,,0,1061
09/17/2020,Aurora,20789.8,22,1062
09/23/2020,CO Springs - JD Phillips,,5,1063
09/25/2020,CO Springs - JD Phillips,,0,1064
09/19/2020,Fort Collins - Boxelder,,0,1065
09/17/2020,Boulder,281157.4,121,1066
09/23/2020,CO Springs - Las Vegas,,25,1067
09/25/2020,CO Springs - Las Vegas,,25,1068
09/19/2020,Fort Collins - Drake,,7,1069
09/17/2020,Broomfield,2268.8,5,1070
09/23/2020,Estes Park + Upper Thompson,,0,1071
09/25/2020,Estes Park + Upper Thompson,,0,1072
09/19/2020,Fort Collins - Mulberry,,0,1073
09/17/2020,CO Springs - JD Phillips,6959.9,0,1074
09/25/2020,Fort Collins - Boxelder,,0,1075
09/19/2020,Greeley,,8,1076
09/17/2020,CO Springs - Las Vegas,6649,20,1077
09/25/2020,Fort Collins - Drake,,16,1078
09/19/2020,Longmont,,7,1079
09/17/2020,Estes Park + Upper Thompson,20345.1,0,1080
09/25/2020,Fort Collins - Mulberry,,8,1081
09/19/2020,Louisville,,0,1082
09/17/2020,Fort Collins - Boxelder,12110.9,0,1083
09/25/2020,Greeley,,12,1084
09/19/2020,Loveland,,0,1085
09/17/2020,Fort Collins - Drake,4637.6,13,1086
09/25/2020,Longmont,,7,1087
09/19/2020,Metro Wastewater RWHTF - CC,,48,1088
09/17/2020,Fort Collins - Mulberry,16937.6,5,1089
09/25/2020,Louisville,,0,1090
09/19/2020,Metro Wastewater RWHTF - PRC,,80,1091
09/17/2020,Greeley,24911.7,7,1092
09/19/2020,Northglenn,,8,1093
09/19/2020,Pueblo,,6,1094
09/19/2020,Pueblo West,,0,1095
09/19/2020,South Adams County,,7,1096
09/19/2020,South Fort Collins,,0,1097
09/19/2020,SPR,,20,1098
09/19/2020,Wellington Water and Sewer,,0,1099
09/20/2020,Aurora,,19,1100
09/20/2020,Boulder,,64,1101
09/20/2020,Broomfield,,0,1102
09/20/2020,CO Springs - JD Phillips,,0,1103
09/20/2020,CO Springs - Las Vegas,,16,1104
09/20/2020,Estes Park + Upper Thompson,,0,1105
09/20/2020,Fort Collins - Boxelder,,0,1106
09/20/2020,Fort Collins - Drake,,6,1107
09/20/2020,Fort Collins - Mulberry,,0,1108
09/20/2020,Greeley,,7,1109
09/20/2020,Longmont,,7,1110
09/20/2020,Louisville,,0,1111
09/20/2020,Loveland,,0,1112
09/20/2020,Metro Wastewater RWHTF - CC,,44,1113
09/20/2020,Metro Wastewater RWHTF - PRC,,65,1114
09/20/2020,Northglenn,,6,1115
09/20/2020,Pueblo,,0,1116
09/20/2020,Pueblo West,,0,1117
09/20/2020,South Adams County,,6,1118
09/20/2020,South Fort Collins,,0,1119
09/20/2020,SPR,,19,1120
09/20/2020,Wellington Water and Sewer,,0,1121
09/09/2020,Wellington Water and Sewer,,0,1122
09/09/2020,Fort Collins - Boxelder,,0,1123
09/17/2020,Longmont,27811.3,0,1124
09/09/2020,Fort Collins - Drake,,0,1125
09/17/2020,Louisville,978.5,0,1126
09/09/2020,Fort Collins - Mulberry,,0,1127
09/17/2020,Loveland,,6,1128
09/10/2020,Aurora,13711.3,23,1129
09/09/2020,Greeley,,6,1130
09/17/2020,Metro Wastewater RWHTF - CC,24187.6,57,1131
09/10/2020,Boulder,93824,58,1132
09/09/2020,Longmont,,0,1133
09/17/2020,Metro Wastewater RWHTF - PRC,23695.2,112,1134
09/10/2020,Broomfield,2146.6,0,1135
09/09/2020,Louisville,,0,1136
09/17/2020,Northglenn,,7,1137
09/10/2020,CO Springs - JD Phillips,13420.7,5,1138
09/09/2020,Loveland,,0,1139
09/17/2020,Pueblo,1113.9,8,1140
09/10/2020,CO Springs - Las Vegas,27216.1,19,1141
09/09/2020,Metro Wastewater RWHTF - CC,,27,1142
09/17/2020,Pueblo West,2612.5,0,1143
09/10/2020,Estes Park + Upper Thompson,7689,0,1144
09/17/2020,South Adams County,6439.4,9,1145
09/10/2020,Fort Collins - Boxelder,5347.8,0,1146
09/17/2020,South Fort Collins,12649.7,0,1147
09/10/2020,Fort Collins - Drake,27522.7,0,1148
09/17/2020,SPR,38276.8,24,1149
09/10/2020,Fort Collins - Mulberry,6556.5,0,1150
09/17/2020,Wellington Water and Sewer,,0,1151
09/10/2020,Greeley,9359.4,6,1152
09/18/2020,Aurora,,23,1153
09/10/2020,Longmont,3744.4,0,1154
09/18/2020,Boulder,,99,1155
09/10/2020,Louisville,9552.5,0,1156
09/18/2020,Broomfield,,0,1157
09/10/2020,Loveland,,0,1158
09/18/2020,CO Springs - JD Phillips,,0,1159
09/10/2020,Metro Wastewater RWHTF - CC,,31,1160
09/18/2020,CO Springs - Las Vegas,,15,1161
09/10/2020,Metro Wastewater RWHTF - PRC,10519.1,68,1162
09/18/2020,Estes Park + Upper Thompson,,0,1163
09/10/2020,Northglenn,,0,1164
09/18/2020,Fort Collins - Boxelder,,0,1165
09/10/2020,Pueblo,2819.4,0,1166
09/18/2020,Fort Collins - Drake,,8,1167
09/10/2020,Pueblo West,,0,1168
09/18/2020,Fort Collins - Mulberry,,0,1169
09/10/2020,South Adams County,7175.1,7,1170
09/18/2020,Greeley,,9,1171
09/10/2020,South Fort Collins,6895.7,0,1172
09/18/2020,Longmont,,5,1173
09/10/2020,SPR,15554.5,15,1174
09/18/2020,Louisville,,0,1175
09/10/2020,Wellington Water and Sewer,,0,1176
09/18/2020,Loveland,,7,1177
09/18/2020,Metro Wastewater RWHTF - CC,,56,1178
09/18/2020,Metro Wastewater RWHTF - PRC,,100,1179
09/18/2020,Northglenn,,8,1180
09/11/2020,Aurora,,23,1181
09/11/2020,Boulder,,55,1182
09/11/2020,Broomfield,,5,1183
09/11/2020,CO Springs - JD Phillips,,5,1184
09/11/2020,CO Springs - Las Vegas,,17,1185
09/11/2020,Estes Park + Upper Thompson,,0,1186
09/11/2020,Fort Collins - Boxelder,,0,1187
09/11/2020,Fort Collins - Drake,,9,1188
09/11/2020,Fort Collins - Mulberry,,0,1189
09/11/2020,Greeley,,6,1190
09/11/2020,Longmont,,0,1191
09/11/2020,Louisville,,0,1192
09/11/2020,Loveland,,0,1193
09/11/2020,Metro Wastewater RWHTF - CC,,28,1194
09/11/2020,Metro Wastewater RWHTF - PRC,,68,1195
09/11/2020,Northglenn,,0,1196
09/11/2020,Pueblo,,0,1197
09/11/2020,Pueblo West,,0,1198
09/11/2020,South Adams County,,5,1199
09/11/2020,South Fort Collins,,0,1200
10/06/2020,SPR,,32,1201
10/06/2020,Wellington Water and Sewer,,0,1202
10/07/2020,Aurora,,69,1203
10/07/2020,Boulder,,12,1204
10/07/2020,Broomfield,,10,1205
10/07/2020,CO Springs - JD Phillips,,16,1206
10/07/2020,CO Springs - Las Vegas,,56,1207
10/07/2020,Estes Park + Upper Thompson,,0,1208
10/07/2020,Fort Collins - Boxelder,,0,1209
10/07/2020,Fort Collins - Drake,,23,1210
10/07/2020,Fort Collins - Mulberry,,10,1211
10/07/2020,Greeley,,7,1212
10/07/2020,Longmont,,10,1213
09/30/2020,Broomfield,,6,1214
10/07/2020,Louisville,,0,1215
10/07/2020,Loveland,,11,1216
10/07/2020,Metro Wastewater RWHTF - CC,,103,1217
09/30/2020,CO Springs - JD Phillips,,7,1218
10/11/2020,Longmont,,11,1219
10/07/2020,Metro Wastewater RWHTF - PRC,,192,1220
09/30/2020,CO Springs - Las Vegas,,41,1221
10/11/2020,Louisville,,0,1222
10/04/2020,Metro Wastewater RWHTF - PRC,,115,1223
09/25/2020,Loveland,,5,1224
10/07/2020,Northglenn,,15,1225
09/30/2020,Estes Park + Upper Thompson,,0,1226
10/11/2020,Loveland,,6,1227
10/04/2020,Northglenn,,9,1228
10/09/2020,CO Springs - Las Vegas,,57,1229
10/02/2020,Fort Collins - Mulberry,,7,1230
09/25/2020,Metro Wastewater RWHTF - CC,,82,1231
09/27/2020,South Adams County,,7,1232
10/07/2020,Pueblo,,24,1233
09/30/2020,Fort Collins - Boxelder,,0,1234
10/11/2020,Metro Wastewater RWHTF - CC,,78,1235
10/04/2020,Pueblo,,11,1236
10/09/2020,Estes Park + Upper Thompson,,0,1237
10/02/2020,Greeley,,9,1238
09/25/2020,Metro Wastewater RWHTF - PRC,,102,1239
09/27/2020,South Fort Collins,,0,1240
10/07/2020,Pueblo West,,0,1241
09/30/2020,Fort Collins - Drake,,19,1242
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1243
10/04/2020,Pueblo West,,0,1244
10/09/2020,Fort Collins - Boxelder,,0,1245
10/02/2020,Longmont,,7,1246
09/25/2020,Northglenn,,11,1247
09/27/2020,SPR,,17,1248
10/07/2020,South Adams County,,18,1249
09/30/2020,Fort Collins - Mulberry,,8,1250
10/11/2020,Northglenn,,8,1251
10/04/2020,South Adams County,,11,1252
10/09/2020,Fort Collins - Drake,,22,1253
10/02/2020,Louisville,,0,1254
09/25/2020,Pueblo,,10,1255
09/27/2020,Wellington Water and Sewer,,0,1256
10/07/2020,South Fort Collins,,0,1257
09/30/2020,Greeley,,9,1258
10/11/2020,Pueblo,,17,1259
10/04/2020,South Fort Collins,,0,1260
10/09/2020,Fort Collins - Mulberry,,10,1261
10/02/2020,Loveland,,6,1262
09/25/2020,Pueblo West,,0,1263
09/28/2020,Aurora,40314.4,39,1264
09/30/2020,Longmont,,7,1265
10/07/2020,SPR,,38,1266
09/30/2020,Louisville,,0,1267
10/11/2020,Pueblo West,,0,1268
