Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/09/2020,Aurora,,83,1247
10/09/2020,Boulder,,8,1248
10/09/2020,Broomfield,,10,1249
10/09/2020,CO Springs - JD Phillips,,13,1250
10/09/2020,CO Springs - Las Vegas,,58,1251
10/09/2020,Estes Park + Upper Thompson,,0,1252
10/09/2020,Fort Collins - Boxelder,,0,1253
10/09/2020,Fort Collins - Drake,,22,1254
10/09/2020,Fort Collins - Mulberry,,10,1255
10/09/2020,Greeley,,11,1256
10/09/2020,Longmont,,10,1257
10/09/2020,Louisville,,0,1258
10/09/2020,Loveland,,11,1259
10/09/2020,Metro Wastewater RWHTF - CC,,106,1260
10/09/2020,Metro Wastewater RWHTF - PRC,,180,1261
10/09/2020,Northglenn,,15,1262
10/09/2020,Pueblo,,24,1263
10/09/2020,Pueblo West,,0,1264
10/09/2020,South Adams County,,20,1265
10/09/2020,South Fort Collins,,7,1266
10/09/2020,SPR,,39,1267
10/09/2020,Wellington Water and Sewer,,0,1268
10/11/2020,Longmont,,11,1269
09/30/2020,Broomfield,,6,1270
09/27/2020,South Adams County,,7,1271
10/10/2020,Aurora,,77,1272
10/10/2020,Boulder,,6,1273
10/10/2020,Broomfield,,9,1274
10/10/2020,CO Springs - JD Phillips,,15,1275
10/10/2020,CO Springs - Las Vegas,,53,1276
10/10/2020,Estes Park + Upper Thompson,,0,1277
10/10/2020,Fort Collins - Boxelder,,0,1278
10/10/2020,Fort Collins - Drake,,17,1279
10/10/2020,Fort Collins - Mulberry,,6,1280
10/10/2020,Greeley,,13,1281
10/10/2020,Longmont,,12,1282
10/10/2020,Louisville,,0,1283
10/10/2020,Loveland,,8,1284
10/10/2020,Metro Wastewater RWHTF - CC,,92,1285
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1286
10/10/2020,Northglenn,,10,1287
10/10/2020,Pueblo,,20,1288
10/10/2020,Pueblo West,,0,1289
10/10/2020,South Adams County,,19,1290
10/10/2020,South Fort Collins,,6,1291
10/10/2020,SPR,,35,1292
10/10/2020,Wellington Water and Sewer,,0,1293
10/11/2020,Aurora,,58,1294
10/11/2020,Boulder,,7,1295
10/11/2020,Broomfield,,9,1296
10/11/2020,CO Springs - JD Phillips,,14,1297
10/11/2020,CO Springs - Las Vegas,,50,1298
10/11/2020,Estes Park + Upper Thompson,,0,1299
10/11/2020,Fort Collins - Boxelder,,0,1300
10/11/2020,Fort Collins - Drake,,17,1301
10/11/2020,Fort Collins - Mulberry,,7,1302
10/11/2020,Greeley,,10,1303
09/30/2020,CO Springs - JD Phillips,,7,1304
10/11/2020,Louisville,,0,1305
09/30/2020,CO Springs - Las Vegas,,41,1306
09/27/2020,South Fort Collins,,0,1307
10/11/2020,Loveland,,6,1308
09/30/2020,Estes Park + Upper Thompson,,0,1309
09/27/2020,SPR,,17,1310
10/11/2020,Metro Wastewater RWHTF - CC,,78,1311
09/30/2020,Fort Collins - Boxelder,,0,1312
09/27/2020,Wellington Water and Sewer,,0,1313
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1314
09/30/2020,Fort Collins - Drake,,19,1315
09/28/2020,Aurora,40314.4,39,1316
10/11/2020,Northglenn,,8,1317
09/30/2020,Fort Collins - Mulberry,,8,1318
09/28/2020,Boulder,55073.9,15,1319
10/11/2020,Pueblo,,17,1320
09/30/2020,Greeley,,9,1321
09/28/2020,Broomfield,2263.2,7,1322
10/11/2020,Pueblo West,,0,1323
09/30/2020,Longmont,,7,1324
09/28/2020,CO Springs - JD Phillips,16759,5,1325
10/11/2020,South Adams County,,15,1326
09/30/2020,Louisville,,0,1327
09/28/2020,CO Springs - Las Vegas,12634.8,25,1328
10/11/2020,South Fort Collins,,0,1329
09/30/2020,Loveland,,5,1330
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1331
10/11/2020,SPR,,27,1332
09/30/2020,Metro Wastewater RWHTF - CC,,79,1333
09/28/2020,Fort Collins - Boxelder,8924.6,0,1334
10/11/2020,Wellington Water and Sewer,,0,1335
09/30/2020,Metro Wastewater RWHTF - PRC,,148,1336
09/28/2020,Fort Collins - Drake,23304.1,12,1337
10/12/2020,Aurora,98305,57,1338
09/30/2020,Northglenn,119952.4,10,1339
09/28/2020,Fort Collins - Mulberry,15790.1,5,1340
10/12/2020,Boulder,16343.4,9,1341
09/30/2020,Pueblo,,11,1342
09/28/2020,Greeley,28545,9,1343
10/12/2020,Broomfield,15345.3,9,1344
09/30/2020,Pueblo West,,0,1345
09/28/2020,Longmont,20050.1,7,1346
10/12/2020,CO Springs - JD Phillips,56248,14,1347
09/30/2020,South Adams County,,21,1348
09/28/2020,Louisville,21041,0,1349
10/04/2020,Metro Wastewater RWHTF - PRC,,115,1350
10/12/2020,CO Springs - Las Vegas,39086.1,47,1351
09/30/2020,South Fort Collins,,0,1352
09/28/2020,Loveland,,0,1353
09/25/2020,Loveland,,5,1354
10/04/2020,Northglenn,,9,1355
10/02/2020,Fort Collins - Mulberry,,7,1356
09/30/2020,SPR,,24,1357
09/30/2020,Wellington Water and Sewer,,0,1358
10/01/2020,Aurora,59029.5,45,1359
10/01/2020,Boulder,47565.4,12,1360
10/01/2020,Broomfield,12463.1,5,1361
10/01/2020,CO Springs - JD Phillips,51760.7,10,1362
10/01/2020,CO Springs - Las Vegas,44489.2,41,1363
10/01/2020,Estes Park + Upper Thompson,2439.6,0,1364
10/01/2020,Fort Collins - Boxelder,38153.6,0,1365
10/01/2020,Fort Collins - Drake,27936.1,17,1366
10/01/2020,Fort Collins - Mulberry,14930.9,7,1367
10/01/2020,Greeley,28439.1,9,1368
10/01/2020,Longmont,11041.6,6,1369
10/01/2020,Louisville,15517.9,0,1370
10/01/2020,Loveland,,5,1371
10/01/2020,Metro Wastewater RWHTF - CC,60902.8,72,1372
10/01/2020,Metro Wastewater RWHTF - PRC,,145,1373
10/01/2020,Northglenn,,12,1374
10/01/2020,Pueblo,13533.7,16,1375
10/01/2020,Pueblo West,,0,1376
10/01/2020,South Adams County,37821.2,20,1377
10/01/2020,South Fort Collins,21435,0,1378
10/01/2020,SPR,84141.6,28,1379
10/01/2020,Wellington Water and Sewer,,0,1380
10/02/2020,Aurora,,41,1381
10/02/2020,Boulder,,10,1382
10/02/2020,Broomfield,,6,1383
10/02/2020,CO Springs - JD Phillips,,10,1384
10/02/2020,CO Springs - Las Vegas,,41,1385
10/02/2020,Estes Park + Upper Thompson,,0,1386
10/02/2020,Fort Collins - Boxelder,,0,1387
10/02/2020,Fort Collins - Drake,,18,1388
10/02/2020,Greeley,,9,1389
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1390
09/25/2020,Metro Wastewater RWHTF - CC,,81,1391
10/04/2020,Pueblo,,11,1392
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1393
10/04/2020,Pueblo West,,0,1394
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1395
10/12/2020,Fort Collins - Boxelder,23557.1,0,1396
10/04/2020,South Adams County,,11,1397
09/25/2020,Metro Wastewater RWHTF - PRC,,102,1398
10/02/2020,Longmont,,7,1399
09/28/2020,Northglenn,93176.5,5,1400
10/12/2020,Fort Collins - Drake,55463.7,11,1401
10/04/2020,South Fort Collins,,0,1402
09/25/2020,Northglenn,,11,1403
10/02/2020,Louisville,,0,1404
09/28/2020,Pueblo,11776.3,8,1405
10/12/2020,Fort Collins - Mulberry,24501.1,0,1406
10/04/2020,SPR,,22,1407
09/25/2020,Pueblo,,10,1408
10/02/2020,Loveland,,6,1409
09/28/2020,Pueblo West,,0,1410
10/12/2020,Greeley,48381.1,12,1411
10/04/2020,Wellington Water and Sewer,,0,1412
09/25/2020,Pueblo West,,0,1413
10/02/2020,Metro Wastewater RWHTF - CC,,78,1414
09/28/2020,South Adams County,14095.5,11,1415
10/12/2020,Longmont,34328.3,12,1416
10/05/2020,Aurora,47118.6,50,1417
09/25/2020,South Adams County,,9,1418
10/02/2020,Metro Wastewater RWHTF - PRC,,133,1419
09/28/2020,South Fort Collins,0,0,1420
10/12/2020,Louisville,2136,0,1421
10/05/2020,Boulder,37781.8,9,1422
09/25/2020,South Fort Collins,,0,1423
10/02/2020,Northglenn,,11,1424
09/28/2020,SPR,29343.8,15,1425
10/12/2020,Loveland,,7,1426
10/05/2020,Broomfield,17385.3,11,1427
09/25/2020,SPR,,26,1428
10/02/2020,Pueblo,,14,1429
09/28/2020,Wellington Water and Sewer,,0,1430
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1431
10/05/2020,CO Springs - JD Phillips,17235.1,12,1432
09/25/2020,Wellington Water and Sewer,,0,1433
10/02/2020,Pueblo West,,0,1434
09/29/2020,Aurora,,45,1435
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1436
10/05/2020,CO Springs - Las Vegas,46992.9,47,1437
09/26/2020,Aurora,,30,1438
10/02/2020,South Adams County,,16,1439
09/29/2020,Boulder,,16,1440
09/26/2020,Boulder,,27,1441
10/12/2020,Northglenn,177216.6,9,1442
09/26/2020,Broomfield,,6,1443
10/05/2020,Estes Park + Upper Thompson,35317.6,0,1444
09/29/2020,Broomfield,,6,1445
10/12/2020,Pueblo,,24,1446
10/05/2020,Fort Collins - Boxelder,20002.4,0,1447
09/26/2020,CO Springs - JD Phillips,,0,1448
10/02/2020,South Fort Collins,,0,1449
09/29/2020,CO Springs - JD Phillips,,7,1450
10/12/2020,Pueblo West,,0,1451
10/02/2020,SPR,,28,1452
09/26/2020,CO Springs - Las Vegas,,19,1453
10/05/2020,Fort Collins - Drake,,11,1454
09/29/2020,CO Springs - Las Vegas,,30,1455
10/12/2020,South Adams County,28787.1,17,1456
10/02/2020,Wellington Water and Sewer,,0,1457
09/26/2020,Estes Park + Upper Thompson,,0,1458
10/05/2020,Fort Collins - Mulberry,31440.5,6,1459
09/29/2020,Estes Park + Upper Thompson,,0,1460
10/12/2020,South Fort Collins,,0,1461
10/03/2020,Aurora,,37,1462
09/26/2020,Fort Collins - Boxelder,,0,1463
10/05/2020,Greeley,27782,8,1464
09/29/2020,Fort Collins - Boxelder,,0,1465
10/12/2020,SPR,48694.3,36,1466
10/03/2020,Boulder,,8,1467
09/26/2020,Fort Collins - Drake,,12,1468
10/05/2020,Longmont,11868.5,6,1469
09/29/2020,Fort Collins - Drake,,17,1470
10/12/2020,Wellington Water and Sewer,,0,1471
10/03/2020,Broomfield,,7,1472
09/26/2020,Fort Collins - Mulberry,,6,1473
10/05/2020,Louisville,40018.7,0,1474
09/29/2020,Fort Collins - Mulberry,,7,1475
10/13/2020,Aurora,,64,1476
10/03/2020,CO Springs - JD Phillips,,12,1477
09/26/2020,Greeley,,10,1478
10/05/2020,Loveland,,5,1479
09/29/2020,Greeley,,10,1480
10/13/2020,Boulder,,10,1481
10/03/2020,CO Springs - Las Vegas,,36,1482
09/26/2020,Longmont,,7,1483
10/05/2020,Metro Wastewater RWHTF - CC,53577.5,86,1484
09/29/2020,Longmont,,7,1485
10/13/2020,Broomfield,,10,1486
10/03/2020,Estes Park + Upper Thompson,,0,1487
09/26/2020,Louisville,,0,1488
10/05/2020,Metro Wastewater RWHTF - PRC,34014.3,148,1489
09/29/2020,Louisville,,0,1490
10/13/2020,CO Springs - JD Phillips,,14,1491
10/03/2020,Fort Collins - Boxelder,,0,1492
09/26/2020,Loveland,,0,1493
10/05/2020,Northglenn,,12,1494
09/29/2020,Loveland,,0,1495
10/13/2020,CO Springs - Las Vegas,,56,1496
10/03/2020,Fort Collins - Drake,,15,1497
09/26/2020,Metro Wastewater RWHTF - CC,,70,1498
10/05/2020,Pueblo,26852.7,15,1499
09/29/2020,Metro Wastewater RWHTF - CC,,68,1500
10/13/2020,Estes Park + Upper Thompson,,0,1501
10/03/2020,Fort Collins - Mulberry,,5,1502
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1503
10/05/2020,Pueblo West,22785.7,0,1504
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1505
10/13/2020,Fort Collins - Boxelder,,0,1506
10/03/2020,Greeley,,10,1507
09/26/2020,Northglenn,,9,1508
10/05/2020,South Adams County,,14,1509
09/29/2020,Northglenn,,7,1510
10/13/2020,Fort Collins - Drake,,16,1511
10/03/2020,Longmont,,8,1512
09/26/2020,Pueblo,,8,1513
10/05/2020,South Fort Collins,21958.8,0,1514
09/29/2020,Pueblo,,11,1515
10/13/2020,Fort Collins - Mulberry,,6,1516
10/03/2020,Louisville,,0,1517
09/26/2020,Pueblo West,,0,1518
10/05/2020,SPR,43215.9,25,1519
09/29/2020,Pueblo West,21607.1,0,1520
10/13/2020,Greeley,,14,1521
10/03/2020,Loveland,,6,1522
09/26/2020,South Adams County,,9,1523
09/26/2020,South Fort Collins,,0,1524
09/26/2020,SPR,,20,1525
09/26/2020,Wellington Water and Sewer,,0,1526
09/27/2020,Aurora,,26,1527
09/27/2020,Boulder,,21,1528
09/27/2020,Broomfield,,6,1529
09/27/2020,CO Springs - JD Phillips,,0,1530
09/27/2020,CO Springs - Las Vegas,,19,1531
09/27/2020,Estes Park + Upper Thompson,,0,1532
09/27/2020,Fort Collins - Boxelder,,0,1533
09/27/2020,Fort Collins - Drake,,10,1534
09/27/2020,Fort Collins - Mulberry,,6,1535
09/27/2020,Greeley,,9,1536
09/27/2020,Longmont,,7,1537
09/27/2020,Louisville,,0,1538
09/27/2020,Loveland,,0,1539
09/27/2020,Metro Wastewater RWHTF - CC,,60,1540
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1541
09/27/2020,Northglenn,,7,1542
09/27/2020,Pueblo,,10,1543
09/27/2020,Pueblo West,,0,1544
09/29/2020,South Adams County,,15,1545
10/13/2020,Longmont,,12,1546
09/29/2020,South Fort Collins,,0,1547
10/13/2020,Louisville,,0,1548
09/29/2020,SPR,,20,1549
10/13/2020,Loveland,,8,1550
09/29/2020,Wellington Water and Sewer,,0,1551
10/05/2020,Wellington Water and Sewer,,0,1552
10/03/2020,Metro Wastewater RWHTF - CC,,70,1553
10/13/2020,Metro Wastewater RWHTF - CC,,144,1554
09/30/2020,Aurora,,55,1555
10/06/2020,Aurora,,58,1556
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1557
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1558
09/30/2020,Boulder,,14,1559
10/06/2020,Boulder,,10,1560
10/03/2020,Northglenn,,10,1561
10/13/2020,Northglenn,,13,1562
10/06/2020,Broomfield,,10,1563
10/03/2020,Pueblo,,15,1564
10/06/2020,CO Springs - JD Phillips,,14,1565
10/03/2020,Pueblo West,,0,1566
10/06/2020,CO Springs - Las Vegas,,52,1567
10/03/2020,South Adams County,,15,1568
10/06/2020,Estes Park + Upper Thompson,,0,1569
10/03/2020,South Fort Collins,,0,1570
10/06/2020,Fort Collins - Boxelder,,0,1571
10/03/2020,SPR,,25,1572
10/06/2020,Fort Collins - Drake,,19,1573
10/03/2020,Wellington Water and Sewer,,0,1574
10/06/2020,Fort Collins - Mulberry,,8,1575
10/04/2020,Aurora,,36,1576
10/06/2020,Greeley,,8,1577
10/04/2020,Boulder,,7,1578
10/06/2020,Longmont,,8,1579
10/04/2020,Broomfield,,9,1580
10/06/2020,Louisville,,0,1581
10/04/2020,CO Springs - JD Phillips,,11,1582
10/06/2020,Loveland,,8,1583
10/04/2020,CO Springs - Las Vegas,,38,1584
10/06/2020,Metro Wastewater RWHTF - CC,,95,1585
10/04/2020,Estes Park + Upper Thompson,,0,1586
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1587
10/04/2020,Fort Collins - Boxelder,,0,1588
10/06/2020,Northglenn,,11,1589
10/04/2020,Fort Collins - Drake,,13,1590
10/06/2020,Pueblo,,16,1591
10/04/2020,Fort Collins - Mulberry,,6,1592
10/06/2020,Pueblo West,22785.7,0,1593
10/04/2020,Greeley,,8,1594
10/06/2020,South Adams County,,14,1595
10/04/2020,Longmont,,6,1596
10/06/2020,South Fort Collins,,0,1597
10/04/2020,Louisville,,0,1598
10/04/2020,Loveland,,6,1599
10/04/2020,Metro Wastewater RWHTF - CC,,74,1600
10/27/2020,Fort Collins - Mulberry,,5,1601
10/27/2020,Greeley,,32,1602
10/22/2020,South Adams County,73358.2,32,1603
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1604
10/27/2020,Longmont,,26,1605
10/27/2020,Louisville,,8,1606
10/27/2020,Loveland,,19,1607
10/27/2020,Metro Wastewater RWHTF - CC,,158,1608
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1609
10/27/2020,Northglenn,,17,1610
10/27/2020,Pueblo,,71,1611
10/27/2020,Pueblo West,39115.5,0,1612
10/27/2020,South Adams County,,37,1613
10/27/2020,South Fort Collins,,6,1614
10/27/2020,SPR,,68,1615
10/27/2020,Wellington Water and Sewer,,0,1616
10/28/2020,Aurora,,150,1617
10/28/2020,Boulder,,33,1618
10/28/2020,Broomfield,,24,1619
10/28/2020,CO Springs - JD Phillips,,31,1620
10/28/2020,CO Springs - Las Vegas,,134,1621
10/28/2020,Estes Park + Upper Thompson,,6,1622
10/28/2020,Fort Collins - Boxelder,,8,1623
10/28/2020,Fort Collins - Drake,,32,1624
10/28/2020,Fort Collins - Mulberry,,8,1625
10/28/2020,Greeley,,48,1626
10/28/2020,Longmont,,38,1627
10/28/2020,Louisville,,11,1628
10/28/2020,Loveland,,28,1629
10/28/2020,Metro Wastewater RWHTF - CC,,232,1630
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1631
10/28/2020,Northglenn,173578.8,21,1632
10/28/2020,Pueblo,,84,1633
10/28/2020,Pueblo West,,0,1634
10/28/2020,South Adams County,,53,1635
10/28/2020,South Fort Collins,,9,1636
10/28/2020,SPR,,85,1637
10/28/2020,Wellington Water and Sewer,,5,1638
10/29/2020,Aurora,128712.6,184,1639
10/29/2020,Boulder,55568.4,35,1640
10/29/2020,Broomfield,53908.9,25,1641
10/29/2020,CO Springs - JD Phillips,75923.6,36,1642
10/29/2020,CO Springs - Las Vegas,134619.9,164,1643
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1644
10/29/2020,Fort Collins - Boxelder,77958.9,10,1645
10/18/2020,Fort Collins - Boxelder,,0,1646
10/29/2020,Fort Collins - Drake,56850.6,35,1647
10/29/2020,Fort Collins - Mulberry,34164.2,10,1648
10/29/2020,Greeley,189948.6,58,1649
10/29/2020,Longmont,117402.7,43,1650
10/29/2020,Louisville,61795,9,1651
10/29/2020,Loveland,89277.7,27,1652
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1653
10/20/2020,Loveland,,15,1654
10/25/2020,Broomfield,,19,1655
10/13/2020,Pueblo,,26,1656
10/16/2020,Aurora,,87,1657
10/22/2020,South Fort Collins,36814.4,7,1658
10/16/2020,Boulder,,10,1659
10/13/2020,Pueblo West,,0,1660
10/22/2020,SPR,119131.9,65,1661
10/29/2020,Northglenn,,26,1662
10/16/2020,Broomfield,,11,1663
10/13/2020,South Adams County,,23,1664
10/25/2020,CO Springs - JD Phillips,,17,1665
10/22/2020,Wellington Water and Sewer,,0,1666
10/18/2020,Fort Collins - Drake,,11,1667
10/29/2020,Pueblo,48255.5,88,1668
10/20/2020,Metro Wastewater RWHTF - CC,,158,1669
10/16/2020,CO Springs - JD Phillips,,22,1670
10/13/2020,South Fort Collins,,5,1671
10/25/2020,CO Springs - Las Vegas,,72,1672
10/23/2020,Aurora,,100,1673
10/18/2020,Fort Collins - Mulberry,,0,1674
10/29/2020,Pueblo West,27866.7,0,1675
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1676
10/16/2020,CO Springs - Las Vegas,,60,1677
10/13/2020,SPR,,45,1678
10/25/2020,Estes Park + Upper Thompson,,0,1679
10/23/2020,Boulder,,18,1680
10/18/2020,Greeley,,14,1681
10/29/2020,South Adams County,80322.4,66,1682
10/20/2020,Northglenn,,18,1683
10/16/2020,Estes Park + Upper Thompson,,0,1684
10/13/2020,Wellington Water and Sewer,,0,1685
10/25/2020,Fort Collins - Boxelder,,0,1686
10/23/2020,Broomfield,,18,1687
10/18/2020,Longmont,,15,1688
10/29/2020,South Fort Collins,31014.5,10,1689
10/20/2020,Pueblo,,26,1690
10/16/2020,Fort Collins - Boxelder,,5,1691
10/14/2020,Aurora,,85,1692
10/25/2020,Fort Collins - Drake,,13,1693
10/25/2020,Fort Collins - Mulberry,,0,1694
10/25/2020,Greeley,,16,1695
10/25/2020,Longmont,,13,1696
10/25/2020,Louisville,,0,1697
10/25/2020,Loveland,,11,1698
10/25/2020,Metro Wastewater RWHTF - CC,,114,1699
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1700
10/25/2020,Northglenn,,14,1701
10/25/2020,Pueblo,,26,1702
10/25/2020,Pueblo West,,0,1703
10/25/2020,South Adams County,,18,1704
10/25/2020,South Fort Collins,,0,1705
10/25/2020,SPR,,53,1706
10/25/2020,Wellington Water and Sewer,,0,1707
10/26/2020,Aurora,163823.3,75,1708
10/26/2020,Boulder,45646.7,15,1709
10/26/2020,Broomfield,14147.7,21,1710
10/26/2020,CO Springs - JD Phillips,52583,20,1711
10/26/2020,CO Springs - Las Vegas,94305.7,70,1712
10/26/2020,Estes Park + Upper Thompson,,0,1713
10/26/2020,Fort Collins - Boxelder,37342.1,0,1714
10/26/2020,Fort Collins - Drake,35817.2,7,1715
10/26/2020,Fort Collins - Mulberry,41299.6,0,1716
10/26/2020,Greeley,77073.3,20,1717
10/26/2020,Longmont,53117,18,1718
10/26/2020,Louisville,33362,0,1719
10/26/2020,Loveland,64887.8,11,1720
10/26/2020,Metro Wastewater RWHTF - CC,,102,1721
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1722
10/26/2020,Northglenn,146015,12,1723
10/26/2020,Pueblo,144272,51,1724
10/26/2020,Pueblo West,,0,1725
10/26/2020,South Adams County,58795.3,21,1726
10/26/2020,South Fort Collins,22733.4,0,1727
10/26/2020,SPR,194983.1,56,1728
10/26/2020,Wellington Water and Sewer,57231.6,0,1729
10/27/2020,Aurora,,110,1730
10/27/2020,Boulder,,24,1731
10/27/2020,Broomfield,,20,1732
10/27/2020,CO Springs - JD Phillips,,25,1733
10/27/2020,CO Springs - Las Vegas,,97,1734
10/27/2020,Estes Park + Upper Thompson,,6,1735
10/27/2020,Fort Collins - Boxelder,,5,1736
10/27/2020,Fort Collins - Drake,,17,1737
10/20/2020,Pueblo West,22378.5,0,1738
10/23/2020,CO Springs - JD Phillips,,23,1739
10/29/2020,SPR,189836.1,96,1740
10/14/2020,Boulder,,10,1741
10/16/2020,Fort Collins - Drake,,17,1742
10/18/2020,Louisville,,0,1743
10/20/2020,South Adams County,,30,1744
10/18/2020,Loveland,,9,1745
10/29/2020,Wellington Water and Sewer,119090.3,5,1746
10/16/2020,Fort Collins - Mulberry,,9,1747
10/14/2020,Broomfield,,10,1748
10/23/2020,CO Springs - Las Vegas,,87,1749
10/20/2020,South Fort Collins,,6,1750
10/18/2020,Metro Wastewater RWHTF - CC,,100,1751
10/30/2020,Aurora,,184,1752
10/16/2020,Greeley,,13,1753
10/14/2020,CO Springs - JD Phillips,,18,1754
10/23/2020,Estes Park + Upper Thompson,,0,1755
10/20/2020,SPR,,59,1756
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1757
10/30/2020,Boulder,,31,1758
10/16/2020,Longmont,,14,1759
10/14/2020,CO Springs - Las Vegas,,61,1760
10/23/2020,Fort Collins - Boxelder,,5,1761
10/20/2020,Wellington Water and Sewer,,0,1762
10/18/2020,Northglenn,,12,1763
10/30/2020,Broomfield,,24,1764
10/16/2020,Louisville,,0,1765
10/14/2020,Estes Park + Upper Thompson,,0,1766
10/23/2020,Fort Collins - Drake,,20,1767
10/21/2020,Aurora,,108,1768
10/18/2020,Pueblo,,22,1769
10/30/2020,CO Springs - JD Phillips,,36,1770
10/16/2020,Loveland,,15,1771
10/14/2020,Fort Collins - Boxelder,,5,1772
10/23/2020,Fort Collins - Mulberry,,6,1773
10/21/2020,Boulder,,20,1774
10/18/2020,Pueblo West,,0,1775
10/30/2020,CO Springs - Las Vegas,,158,1776
10/30/2020,Estes Park + Upper Thompson,,0,1777
10/30/2020,Fort Collins - Boxelder,,8,1778
10/30/2020,Fort Collins - Drake,,38,1779
10/30/2020,Fort Collins - Mulberry,,11,1780
10/30/2020,Greeley,,60,1781
10/30/2020,Longmont,,46,1782
10/30/2020,Louisville,,5,1783
10/30/2020,Loveland,,24,1784
10/30/2020,Metro Wastewater RWHTF - CC,,279,1785
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1786
10/30/2020,Northglenn,,26,1787
10/30/2020,Pueblo,,73,1788
10/30/2020,Pueblo West,,0,1789
10/30/2020,South Adams County,,73,1790
10/30/2020,South Fort Collins,,9,1791
10/30/2020,SPR,,103,1792
10/30/2020,Wellington Water and Sewer,,6,1793
10/31/2020,Aurora,,179,1794
10/31/2020,Boulder,,30,1795
10/31/2020,Broomfield,,22,1796
10/31/2020,CO Springs - JD Phillips,,32,1797
10/31/2020,CO Springs - Las Vegas,,136,1798
10/31/2020,Estes Park + Upper Thompson,,0,1799
10/31/2020,Fort Collins - Boxelder,,5,1800
10/31/2020,Fort Collins - Drake,,26,1801
10/31/2020,Fort Collins - Mulberry,,11,1802
10/31/2020,Greeley,,52,1803
10/31/2020,Longmont,,46,1804
10/31/2020,Louisville,,0,1805
10/31/2020,Loveland,,17,1806
10/31/2020,Metro Wastewater RWHTF - CC,,244,1807
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1808
10/31/2020,Northglenn,,26,1809
10/31/2020,Pueblo,,66,1810
10/31/2020,Pueblo West,,0,1811
10/31/2020,South Adams County,,65,1812
10/31/2020,South Fort Collins,,7,1813
10/21/2020,Broomfield,,19,1814
10/21/2020,CO Springs - JD Phillips,,25,1815
10/21/2020,CO Springs - Las Vegas,,80,1816
10/21/2020,Estes Park + Upper Thompson,,0,1817
10/21/2020,Fort Collins - Boxelder,,7,1818
10/21/2020,Fort Collins - Drake,,23,1819
10/21/2020,Fort Collins - Mulberry,,8,1820
10/21/2020,Greeley,,28,1821
10/21/2020,Longmont,,28,1822
10/21/2020,Louisville,,0,1823
10/21/2020,Loveland,,21,1824
10/21/2020,Metro Wastewater RWHTF - CC,,183,1825
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1826
10/21/2020,Northglenn,130206.5,22,1827
10/21/2020,Pueblo,,30,1828
10/21/2020,Pueblo West,,0,1829
10/21/2020,South Adams County,,32,1830
10/21/2020,South Fort Collins,,8,1831
10/21/2020,SPR,,67,1832
10/21/2020,Wellington Water and Sewer,,0,1833
10/22/2020,Aurora,111407.4,112,1834
10/22/2020,Boulder,13068.2,21,1835
10/22/2020,Broomfield,,19,1836
10/22/2020,CO Springs - JD Phillips,79908.7,23,1837
10/22/2020,CO Springs - Las Vegas,76918.3,81,1838
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1839
10/22/2020,Fort Collins - Boxelder,30436.8,6,1840
10/22/2020,Fort Collins - Drake,38927.4,20,1841
10/22/2020,Fort Collins - Mulberry,38898.3,8,1842
10/22/2020,Greeley,40832,27,1843
10/23/2020,Greeley,,25,1844
10/22/2020,Longmont,46087,26,1845
10/23/2020,Longmont,,22,1846
10/22/2020,Louisville,3257.8,0,1847
10/18/2020,South Adams County,,19,1848
10/14/2020,Fort Collins - Drake,,17,1849
10/16/2020,Metro Wastewater RWHTF - CC,,145,1850
10/23/2020,Louisville,,0,1851
10/22/2020,Loveland,,17,1852
10/18/2020,South Fort Collins,,0,1853
10/14/2020,Fort Collins - Mulberry,,7,1854
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1855
10/23/2020,Loveland,,17,1856
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1857
10/18/2020,SPR,,42,1858
