Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/05/2020,Pueblo West,22785.7,0,1276
10/05/2020,South Adams County,,14,1277
10/05/2020,South Fort Collins,21958.8,0,1278
10/05/2020,SPR,43215.9,25,1279
10/05/2020,Wellington Water and Sewer,,0,1280
10/06/2020,Aurora,,58,1281
10/06/2020,Boulder,,10,1282
10/06/2020,Broomfield,,10,1283
10/06/2020,CO Springs - JD Phillips,,14,1284
10/06/2020,CO Springs - Las Vegas,,52,1285
10/06/2020,Estes Park + Upper Thompson,,0,1286
10/06/2020,Fort Collins - Boxelder,,0,1287
10/06/2020,Fort Collins - Drake,,19,1288
10/06/2020,Fort Collins - Mulberry,,8,1289
10/06/2020,Greeley,,8,1290
10/06/2020,Longmont,,8,1291
10/06/2020,Louisville,,0,1292
10/06/2020,Loveland,,8,1293
10/06/2020,Metro Wastewater RWHTF - CC,,95,1294
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1295
10/06/2020,Northglenn,,11,1296
10/06/2020,Pueblo,,16,1297
10/06/2020,Pueblo West,22785.7,0,1298
10/06/2020,South Adams County,,14,1299
10/06/2020,South Fort Collins,,0,1300
09/25/2020,Loveland,,5,1301
10/11/2020,Longmont,,11,1302
10/09/2020,CO Springs - Las Vegas,,58,1303
09/27/2020,South Adams County,,7,1304
10/06/2020,SPR,,32,1305
10/02/2020,Fort Collins - Mulberry,,7,1306
09/25/2020,Metro Wastewater RWHTF - CC,,81,1307
09/25/2020,Metro Wastewater RWHTF - PRC,,102,1308
09/25/2020,Northglenn,,11,1309
09/25/2020,Pueblo,,10,1310
09/25/2020,Pueblo West,,0,1311
09/25/2020,South Adams County,,9,1312
09/25/2020,South Fort Collins,,0,1313
09/25/2020,SPR,,26,1314
09/25/2020,Wellington Water and Sewer,,0,1315
09/26/2020,Aurora,,30,1316
09/26/2020,Boulder,,27,1317
09/26/2020,Broomfield,,6,1318
09/26/2020,CO Springs - JD Phillips,,0,1319
09/26/2020,CO Springs - Las Vegas,,19,1320
09/26/2020,Estes Park + Upper Thompson,,0,1321
09/26/2020,Fort Collins - Boxelder,,0,1322
09/26/2020,Fort Collins - Drake,,12,1323
09/26/2020,Fort Collins - Mulberry,,6,1324
09/26/2020,Greeley,,10,1325
09/26/2020,Longmont,,7,1326
09/26/2020,Louisville,,0,1327
09/26/2020,Loveland,,0,1328
09/26/2020,Metro Wastewater RWHTF - CC,,70,1329
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1330
09/26/2020,Northglenn,,9,1331
09/26/2020,Pueblo,,8,1332
09/26/2020,Pueblo West,,0,1333
09/26/2020,South Adams County,,9,1334
09/26/2020,South Fort Collins,,0,1335
09/26/2020,SPR,,20,1336
09/26/2020,Wellington Water and Sewer,,0,1337
09/27/2020,Aurora,,26,1338
09/27/2020,Boulder,,21,1339
09/27/2020,Broomfield,,6,1340
09/27/2020,CO Springs - JD Phillips,,0,1341
09/27/2020,CO Springs - Las Vegas,,19,1342
09/27/2020,Estes Park + Upper Thompson,,0,1343
09/27/2020,Fort Collins - Boxelder,,0,1344
09/27/2020,Fort Collins - Drake,,10,1345
09/27/2020,Fort Collins - Mulberry,,6,1346
09/27/2020,Greeley,,9,1347
09/27/2020,Longmont,,7,1348
09/27/2020,Louisville,,0,1349
09/27/2020,Loveland,,0,1350
09/27/2020,Metro Wastewater RWHTF - CC,,60,1351
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1352
09/27/2020,Northglenn,,7,1353
09/27/2020,Pueblo,,10,1354
09/27/2020,Pueblo West,,0,1355
10/11/2020,Louisville,,0,1356
10/09/2020,Estes Park + Upper Thompson,,0,1357
09/27/2020,South Fort Collins,,0,1358
10/06/2020,Wellington Water and Sewer,,0,1359
10/02/2020,Greeley,,9,1360
10/09/2020,Fort Collins - Boxelder,,0,1361
10/09/2020,Fort Collins - Drake,,22,1362
10/09/2020,Fort Collins - Mulberry,,10,1363
10/09/2020,Greeley,,11,1364
10/09/2020,Longmont,,10,1365
10/09/2020,Louisville,,0,1366
10/09/2020,Loveland,,11,1367
10/09/2020,Metro Wastewater RWHTF - CC,,106,1368
10/09/2020,Metro Wastewater RWHTF - PRC,,180,1369
10/09/2020,Northglenn,,15,1370
10/09/2020,Pueblo,,24,1371
10/09/2020,Pueblo West,,0,1372
10/09/2020,South Adams County,,20,1373
10/09/2020,South Fort Collins,,7,1374
10/09/2020,SPR,,39,1375
10/09/2020,Wellington Water and Sewer,,0,1376
10/10/2020,Aurora,,77,1377
10/10/2020,Boulder,,6,1378
10/10/2020,Broomfield,,9,1379
10/10/2020,CO Springs - JD Phillips,,15,1380
10/10/2020,CO Springs - Las Vegas,,53,1381
10/10/2020,Estes Park + Upper Thompson,,0,1382
10/10/2020,Fort Collins - Boxelder,,0,1383
10/10/2020,Fort Collins - Drake,,17,1384
10/10/2020,Fort Collins - Mulberry,,6,1385
10/10/2020,Greeley,,13,1386
10/10/2020,Longmont,,12,1387
10/10/2020,Louisville,,0,1388
10/10/2020,Loveland,,8,1389
10/10/2020,Metro Wastewater RWHTF - CC,,92,1390
10/10/2020,Metro Wastewater RWHTF - PRC,,158,1391
10/10/2020,Northglenn,,10,1392
10/10/2020,Pueblo,,20,1393
10/10/2020,Pueblo West,,0,1394
10/10/2020,South Adams County,,19,1395
10/10/2020,South Fort Collins,,6,1396
10/10/2020,SPR,,35,1397
10/10/2020,Wellington Water and Sewer,,0,1398
10/11/2020,Aurora,,58,1399
10/11/2020,Boulder,,7,1400
10/11/2020,Broomfield,,9,1401
09/27/2020,SPR,,17,1402
10/11/2020,CO Springs - JD Phillips,,14,1403
10/11/2020,Loveland,,6,1404
09/27/2020,Wellington Water and Sewer,,0,1405
10/11/2020,CO Springs - Las Vegas,,50,1406
10/07/2020,Aurora,,70,1407
10/02/2020,Longmont,,7,1408
10/11/2020,Metro Wastewater RWHTF - CC,,78,1409
09/28/2020,Aurora,40314.4,39,1410
10/11/2020,Estes Park + Upper Thompson,,0,1411
10/07/2020,Boulder,,12,1412
10/02/2020,Louisville,,0,1413
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1414
09/28/2020,Boulder,55073.9,15,1415
10/11/2020,Fort Collins - Boxelder,,0,1416
10/07/2020,Broomfield,,10,1417
10/02/2020,Loveland,,6,1418
10/11/2020,Northglenn,,8,1419
09/28/2020,Broomfield,2263.2,7,1420
10/11/2020,Fort Collins - Drake,,17,1421
10/07/2020,CO Springs - JD Phillips,,16,1422
10/02/2020,Metro Wastewater RWHTF - CC,,78,1423
10/11/2020,Pueblo,,17,1424
09/28/2020,CO Springs - JD Phillips,16759,5,1425
10/11/2020,Fort Collins - Mulberry,,7,1426
10/07/2020,CO Springs - Las Vegas,,56,1427
10/02/2020,Metro Wastewater RWHTF - PRC,,133,1428
10/11/2020,Pueblo West,,0,1429
09/28/2020,CO Springs - Las Vegas,12634.8,25,1430
10/11/2020,Greeley,,10,1431
10/07/2020,Estes Park + Upper Thompson,,0,1432
10/02/2020,Northglenn,,11,1433
10/11/2020,South Adams County,,15,1434
09/28/2020,Estes Park + Upper Thompson,12937.1,0,1435
10/07/2020,Fort Collins - Boxelder,,0,1436
10/02/2020,Pueblo,,14,1437
10/02/2020,Pueblo West,,0,1438
10/02/2020,South Adams County,,16,1439
10/02/2020,South Fort Collins,,0,1440
10/02/2020,SPR,,28,1441
10/02/2020,Wellington Water and Sewer,,0,1442
10/03/2020,Aurora,,37,1443
10/03/2020,Boulder,,8,1444
10/03/2020,Broomfield,,7,1445
10/03/2020,CO Springs - JD Phillips,,12,1446
10/03/2020,CO Springs - Las Vegas,,36,1447
10/03/2020,Estes Park + Upper Thompson,,0,1448
10/03/2020,Fort Collins - Boxelder,,0,1449
10/03/2020,Fort Collins - Drake,,15,1450
10/03/2020,Fort Collins - Mulberry,,5,1451
10/03/2020,Greeley,,10,1452
10/03/2020,Longmont,,8,1453
10/03/2020,Louisville,,0,1454
10/03/2020,Loveland,,6,1455
10/03/2020,Metro Wastewater RWHTF - CC,,70,1456
10/03/2020,Metro Wastewater RWHTF - PRC,,123,1457
10/03/2020,Northglenn,,10,1458
10/03/2020,Pueblo,,15,1459
10/03/2020,Pueblo West,,0,1460
10/03/2020,South Adams County,,15,1461
10/03/2020,South Fort Collins,,0,1462
10/03/2020,SPR,,25,1463
10/03/2020,Wellington Water and Sewer,,0,1464
10/04/2020,Aurora,,36,1465
10/04/2020,Boulder,,7,1466
10/04/2020,Broomfield,,9,1467
10/04/2020,CO Springs - JD Phillips,,11,1468
10/04/2020,CO Springs - Las Vegas,,38,1469
10/04/2020,Estes Park + Upper Thompson,,0,1470
10/04/2020,Fort Collins - Boxelder,,0,1471
10/04/2020,Fort Collins - Drake,,13,1472
10/04/2020,Fort Collins - Mulberry,,6,1473
10/04/2020,Greeley,,8,1474
10/04/2020,Longmont,,6,1475
10/04/2020,Louisville,,0,1476
10/04/2020,Loveland,,6,1477
10/04/2020,Metro Wastewater RWHTF - CC,,74,1478
10/11/2020,South Fort Collins,,0,1479
10/07/2020,Fort Collins - Drake,,23,1480
09/28/2020,Fort Collins - Boxelder,8924.6,0,1481
09/28/2020,Fort Collins - Drake,23304.1,12,1482
09/28/2020,Fort Collins - Mulberry,15790.1,5,1483
09/28/2020,Greeley,28545,9,1484
09/28/2020,Longmont,20050.1,7,1485
10/11/2020,SPR,,27,1486
09/28/2020,Louisville,21041,0,1487
10/07/2020,Fort Collins - Mulberry,,10,1488
10/11/2020,Wellington Water and Sewer,,0,1489
09/28/2020,Loveland,,0,1490
10/07/2020,Greeley,,7,1491
10/12/2020,Aurora,98305,57,1492
09/28/2020,Metro Wastewater RWHTF - CC,21977.4,65,1493
10/07/2020,Longmont,,10,1494
10/12/2020,Boulder,16343.4,9,1495
09/28/2020,Metro Wastewater RWHTF - PRC,38536.7,97,1496
10/07/2020,Louisville,,0,1497
10/12/2020,Broomfield,15345.3,9,1498
09/28/2020,Northglenn,93176.5,5,1499
10/07/2020,Loveland,,11,1500
10/12/2020,CO Springs - JD Phillips,56248,14,1501
09/28/2020,Pueblo,11776.3,8,1502
10/07/2020,Metro Wastewater RWHTF - CC,,103,1503
10/12/2020,CO Springs - Las Vegas,39086.1,47,1504
09/28/2020,Pueblo West,,0,1505
10/07/2020,Metro Wastewater RWHTF - PRC,,191,1506
10/12/2020,Estes Park + Upper Thompson,41969.7,0,1507
09/28/2020,South Adams County,14095.5,11,1508
10/07/2020,Northglenn,,15,1509
10/12/2020,Fort Collins - Boxelder,23557.1,0,1510
09/28/2020,South Fort Collins,0,0,1511
10/07/2020,Pueblo,,24,1512
10/12/2020,Fort Collins - Drake,55463.7,11,1513
09/28/2020,SPR,29343.8,15,1514
10/07/2020,Pueblo West,,0,1515
10/12/2020,Fort Collins - Mulberry,24501.1,0,1516
09/28/2020,Wellington Water and Sewer,,0,1517
10/07/2020,South Adams County,,18,1518
10/12/2020,Greeley,48381.1,12,1519
09/29/2020,Aurora,,45,1520
09/29/2020,Boulder,,16,1521
09/29/2020,Broomfield,,6,1522
09/29/2020,CO Springs - JD Phillips,,7,1523
09/29/2020,CO Springs - Las Vegas,,30,1524
09/29/2020,Estes Park + Upper Thompson,,0,1525
09/29/2020,Fort Collins - Boxelder,,0,1526
09/29/2020,Fort Collins - Drake,,17,1527
09/29/2020,Fort Collins - Mulberry,,7,1528
09/29/2020,Greeley,,10,1529
09/29/2020,Longmont,,7,1530
09/29/2020,Louisville,,0,1531
09/29/2020,Loveland,,0,1532
09/29/2020,Metro Wastewater RWHTF - CC,,68,1533
09/29/2020,Metro Wastewater RWHTF - PRC,,123,1534
09/29/2020,Northglenn,,7,1535
09/29/2020,Pueblo,,11,1536
09/29/2020,Pueblo West,21607.1,0,1537
09/29/2020,South Adams County,,15,1538
09/29/2020,South Fort Collins,,0,1539
09/29/2020,SPR,,20,1540
09/29/2020,Wellington Water and Sewer,,0,1541
09/30/2020,Aurora,,55,1542
09/30/2020,Boulder,,14,1543
10/12/2020,Longmont,34328.3,12,1544
10/12/2020,Louisville,2136,0,1545
10/12/2020,Loveland,,7,1546
10/12/2020,Metro Wastewater RWHTF - CC,60046.6,112,1547
10/12/2020,Metro Wastewater RWHTF - PRC,,157,1548
10/12/2020,Northglenn,177216.6,9,1549
10/12/2020,Pueblo,,24,1550
10/12/2020,Pueblo West,,0,1551
10/12/2020,South Adams County,28787.1,17,1552
10/12/2020,South Fort Collins,,0,1553
10/12/2020,SPR,48694.3,36,1554
10/12/2020,Wellington Water and Sewer,,0,1555
10/13/2020,Aurora,,64,1556
10/13/2020,Boulder,,10,1557
10/13/2020,Broomfield,,10,1558
10/13/2020,CO Springs - JD Phillips,,14,1559
10/13/2020,CO Springs - Las Vegas,,56,1560
10/13/2020,Estes Park + Upper Thompson,,0,1561
10/13/2020,Fort Collins - Boxelder,,0,1562
10/13/2020,Fort Collins - Drake,,16,1563
10/13/2020,Fort Collins - Mulberry,,6,1564
10/13/2020,Greeley,,14,1565
10/13/2020,Longmont,,12,1566
10/13/2020,Louisville,,0,1567
10/13/2020,Loveland,,8,1568
10/13/2020,Metro Wastewater RWHTF - CC,,144,1569
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1570
10/13/2020,Northglenn,,13,1571
10/07/2020,South Fort Collins,,0,1572
10/07/2020,SPR,,38,1573
10/07/2020,Wellington Water and Sewer,,0,1574
10/08/2020,Aurora,63279,73,1575
10/08/2020,Boulder,7430,9,1576
10/08/2020,Broomfield,8924.1,10,1577
10/08/2020,CO Springs - JD Phillips,41982.7,16,1578
10/08/2020,CO Springs - Las Vegas,43116.7,52,1579
10/08/2020,Estes Park + Upper Thompson,7594,0,1580
10/08/2020,Fort Collins - Boxelder,50081.5,0,1581
10/08/2020,Fort Collins - Drake,18008.4,25,1582
10/08/2020,Fort Collins - Mulberry,12771.5,9,1583
10/08/2020,Greeley,29688.1,10,1584
10/08/2020,Longmont,42111.2,10,1585
10/08/2020,Louisville,9156.6,0,1586
10/08/2020,Loveland,,13,1587
10/08/2020,Metro Wastewater RWHTF - CC,52084.3,104,1588
10/08/2020,Metro Wastewater RWHTF - PRC,63999.7,182,1589
10/08/2020,Northglenn,,14,1590
10/08/2020,Pueblo,24716.7,25,1591
10/08/2020,Pueblo West,41878.6,0,1592
10/08/2020,South Adams County,19806.9,19,1593
10/08/2020,South Fort Collins,30904.4,5,1594
10/08/2020,SPR,54189.1,42,1595
10/08/2020,Wellington Water and Sewer,,0,1596
10/09/2020,Aurora,,83,1597
10/09/2020,Boulder,,8,1598
10/09/2020,Broomfield,,10,1599
10/09/2020,CO Springs - JD Phillips,,13,1600
10/27/2020,Fort Collins - Mulberry,,5,1601
10/18/2020,Fort Collins - Boxelder,,0,1602
10/13/2020,Pueblo,,26,1603
10/16/2020,Aurora,,87,1604
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1605
10/22/2020,South Adams County,73358.2,32,1606
10/20/2020,Loveland,,15,1607
10/25/2020,Broomfield,,19,1608
10/27/2020,Greeley,,32,1609
10/27/2020,Longmont,,26,1610
10/27/2020,Louisville,,8,1611
10/27/2020,Loveland,,19,1612
10/27/2020,Metro Wastewater RWHTF - CC,,158,1613
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1614
10/27/2020,Northglenn,,17,1615
10/27/2020,Pueblo,,71,1616
10/27/2020,Pueblo West,39115.5,0,1617
10/27/2020,South Adams County,,37,1618
10/27/2020,South Fort Collins,,6,1619
10/27/2020,SPR,,68,1620
10/27/2020,Wellington Water and Sewer,,0,1621
10/28/2020,Aurora,,150,1622
10/28/2020,Boulder,,33,1623
10/28/2020,Broomfield,,24,1624
10/28/2020,CO Springs - JD Phillips,,31,1625
10/28/2020,CO Springs - Las Vegas,,134,1626
10/28/2020,Estes Park + Upper Thompson,,6,1627
10/28/2020,Fort Collins - Boxelder,,8,1628
10/28/2020,Fort Collins - Drake,,32,1629
10/28/2020,Fort Collins - Mulberry,,8,1630
10/28/2020,Greeley,,48,1631
10/28/2020,Longmont,,38,1632
10/28/2020,Louisville,,11,1633
10/28/2020,Loveland,,28,1634
10/28/2020,Metro Wastewater RWHTF - CC,,232,1635
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1636
10/28/2020,Northglenn,173578.8,21,1637
10/28/2020,Pueblo,,84,1638
10/28/2020,Pueblo West,,0,1639
10/28/2020,South Adams County,,53,1640
10/28/2020,South Fort Collins,,9,1641
10/28/2020,SPR,,85,1642
10/28/2020,Wellington Water and Sewer,,5,1643
10/29/2020,Aurora,128712.6,184,1644
10/29/2020,Boulder,55568.4,35,1645
10/29/2020,Broomfield,53908.9,25,1646
10/29/2020,CO Springs - JD Phillips,75923.6,36,1647
10/29/2020,CO Springs - Las Vegas,134619.9,164,1648
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1649
10/29/2020,Fort Collins - Boxelder,77958.9,10,1650
10/29/2020,Fort Collins - Drake,56850.6,35,1651
10/29/2020,Fort Collins - Mulberry,34164.2,10,1652
10/29/2020,Greeley,189948.6,58,1653
10/29/2020,Longmont,117402.7,43,1654
10/29/2020,Louisville,61795,9,1655
10/29/2020,Loveland,89277.7,27,1656
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1657
10/18/2020,Fort Collins - Drake,,11,1658
10/18/2020,Fort Collins - Mulberry,,0,1659
10/18/2020,Greeley,,14,1660
10/18/2020,Longmont,,15,1661
10/18/2020,Louisville,,0,1662
10/18/2020,Loveland,,9,1663
10/18/2020,Metro Wastewater RWHTF - CC,,100,1664
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1665
10/18/2020,Northglenn,,12,1666
10/18/2020,Pueblo,,22,1667
10/18/2020,Pueblo West,,0,1668
10/18/2020,South Adams County,,19,1669
10/18/2020,South Fort Collins,,0,1670
10/18/2020,SPR,,42,1671
10/18/2020,Wellington Water and Sewer,,0,1672
10/19/2020,Aurora,71673.6,70,1673
10/19/2020,Boulder,7432.2,6,1674
10/19/2020,Broomfield,30838.3,15,1675
10/19/2020,CO Springs - JD Phillips,60618.2,21,1676
10/19/2020,CO Springs - Las Vegas,38204.4,62,1677
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1678
10/19/2020,Fort Collins - Boxelder,45223.5,0,1679
10/19/2020,Fort Collins - Drake,,11,1680
10/19/2020,Fort Collins - Mulberry,27072.6,0,1681
10/19/2020,Greeley,65266.7,20,1682
10/19/2020,Longmont,71380,18,1683
10/19/2020,Louisville,7943.8,0,1684
10/19/2020,Loveland,,12,1685
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1686
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1687
10/19/2020,Northglenn,109767.2,12,1688
10/19/2020,Pueblo,28619.8,21,1689
10/19/2020,Pueblo West,,0,1690
10/19/2020,South Adams County,37496.1,27,1691
10/13/2020,Pueblo West,,0,1692
10/13/2020,South Adams County,,23,1693
10/13/2020,South Fort Collins,,5,1694
10/13/2020,SPR,,45,1695
10/13/2020,Wellington Water and Sewer,,0,1696
10/14/2020,Aurora,,85,1697
10/14/2020,Boulder,,10,1698
10/14/2020,Broomfield,,10,1699
10/14/2020,CO Springs - JD Phillips,,18,1700
10/14/2020,CO Springs - Las Vegas,,61,1701
10/14/2020,Estes Park + Upper Thompson,,0,1702
10/14/2020,Fort Collins - Boxelder,,5,1703
10/14/2020,Fort Collins - Drake,,17,1704
10/14/2020,Fort Collins - Mulberry,,7,1705
10/14/2020,Greeley,,18,1706
10/14/2020,Longmont,,12,1707
10/14/2020,Louisville,,0,1708
10/14/2020,Loveland,,12,1709
10/16/2020,Boulder,,10,1710
10/14/2020,Metro Wastewater RWHTF - CC,,165,1711
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1712
10/16/2020,Broomfield,,11,1713
10/29/2020,Northglenn,,26,1714
10/25/2020,CO Springs - JD Phillips,,17,1715
10/20/2020,Metro Wastewater RWHTF - CC,,158,1716
10/14/2020,Northglenn,154221.8,17,1717
10/22/2020,South Fort Collins,36814.4,7,1718
10/16/2020,CO Springs - JD Phillips,,22,1719
10/19/2020,South Fort Collins,19862.5,0,1720
10/19/2020,SPR,90239.6,42,1721
10/19/2020,Wellington Water and Sewer,,0,1722
10/20/2020,Aurora,,92,1723
10/20/2020,Boulder,,13,1724
10/20/2020,Broomfield,,17,1725
10/20/2020,CO Springs - JD Phillips,,23,1726
10/20/2020,CO Springs - Las Vegas,,72,1727
10/20/2020,Estes Park + Upper Thompson,,0,1728
10/20/2020,Fort Collins - Boxelder,,7,1729
10/20/2020,Fort Collins - Drake,,19,1730
10/20/2020,Fort Collins - Mulberry,,7,1731
10/20/2020,Greeley,,24,1732
10/20/2020,Longmont,,23,1733
10/20/2020,Louisville,,0,1734
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1735
10/20/2020,Northglenn,,18,1736
10/20/2020,Pueblo,,26,1737
10/20/2020,Pueblo West,22378.5,0,1738
10/20/2020,South Adams County,,30,1739
10/20/2020,South Fort Collins,,6,1740
10/20/2020,SPR,,59,1741
10/20/2020,Wellington Water and Sewer,,0,1742
10/21/2020,Aurora,,108,1743
10/21/2020,Boulder,,20,1744
10/21/2020,Broomfield,,19,1745
10/21/2020,CO Springs - JD Phillips,,25,1746
10/21/2020,CO Springs - Las Vegas,,80,1747
10/21/2020,Estes Park + Upper Thompson,,0,1748
10/21/2020,Fort Collins - Boxelder,,7,1749
10/21/2020,Fort Collins - Drake,,23,1750
10/21/2020,Fort Collins - Mulberry,,8,1751
10/21/2020,Greeley,,28,1752
10/21/2020,Longmont,,28,1753
10/21/2020,Louisville,,0,1754
10/21/2020,Loveland,,21,1755
10/21/2020,Metro Wastewater RWHTF - CC,,183,1756
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1757
10/21/2020,Northglenn,130206.5,22,1758
10/21/2020,Pueblo,,30,1759
10/21/2020,Pueblo West,,0,1760
10/21/2020,South Adams County,,32,1761
10/21/2020,South Fort Collins,,8,1762
10/21/2020,SPR,,67,1763
10/21/2020,Wellington Water and Sewer,,0,1764
10/22/2020,Aurora,111407.4,112,1765
10/22/2020,Boulder,13068.2,21,1766
10/22/2020,Broomfield,,19,1767
10/22/2020,CO Springs - JD Phillips,79908.7,23,1768
10/22/2020,CO Springs - Las Vegas,76918.3,81,1769
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1770
10/22/2020,Fort Collins - Boxelder,30436.8,6,1771
10/22/2020,Fort Collins - Drake,38927.4,20,1772
10/22/2020,Fort Collins - Mulberry,38898.3,8,1773
10/22/2020,Greeley,40832,27,1774
10/22/2020,Longmont,46087,26,1775
10/22/2020,Louisville,3257.8,0,1776
10/22/2020,Loveland,,17,1777
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1778
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1779
10/22/2020,Northglenn,,19,1780
10/22/2020,Pueblo,71196.7,72,1781
10/22/2020,Pueblo West,,0,1782
10/25/2020,CO Springs - Las Vegas,,72,1783
10/16/2020,CO Springs - Las Vegas,,60,1784
10/29/2020,Pueblo,48255.5,88,1785
10/22/2020,SPR,119131.9,65,1786
10/14/2020,Pueblo,,24,1787
10/29/2020,Pueblo West,27866.7,0,1788
10/14/2020,Pueblo West,,0,1789
10/22/2020,Wellington Water and Sewer,,0,1790
10/25/2020,Estes Park + Upper Thompson,,0,1791
10/29/2020,South Adams County,80322.4,66,1792
10/16/2020,Estes Park + Upper Thompson,,0,1793
10/14/2020,South Adams County,,27,1794
10/23/2020,Aurora,,100,1795
10/25/2020,Fort Collins - Boxelder,,0,1796
10/29/2020,South Fort Collins,31014.5,10,1797
10/16/2020,Fort Collins - Boxelder,,5,1798
10/14/2020,South Fort Collins,,6,1799
10/23/2020,Boulder,,18,1800
10/25/2020,Fort Collins - Drake,,13,1801
10/29/2020,SPR,189836.1,96,1802
10/16/2020,Fort Collins - Drake,,17,1803
10/14/2020,SPR,,52,1804
10/23/2020,Broomfield,,18,1805
10/25/2020,Fort Collins - Mulberry,,0,1806
10/29/2020,Wellington Water and Sewer,119090.3,5,1807
10/16/2020,Fort Collins - Mulberry,,9,1808
10/14/2020,Wellington Water and Sewer,,0,1809
10/23/2020,CO Springs - JD Phillips,,23,1810
10/25/2020,Greeley,,16,1811
10/30/2020,Aurora,,184,1812
10/16/2020,Greeley,,13,1813
10/15/2020,Aurora,134874.1,85,1814
10/23/2020,CO Springs - Las Vegas,,87,1815
10/25/2020,Longmont,,13,1816
10/30/2020,Boulder,,31,1817
10/16/2020,Longmont,,14,1818
10/15/2020,Boulder,14715.9,8,1819
10/23/2020,Estes Park + Upper Thompson,,0,1820
10/25/2020,Louisville,,0,1821
10/30/2020,Broomfield,,24,1822
10/16/2020,Louisville,,0,1823
10/15/2020,Broomfield,15908.8,10,1824
10/25/2020,Loveland,,11,1825
10/23/2020,Fort Collins - Boxelder,,5,1826
10/25/2020,Metro Wastewater RWHTF - CC,,114,1827
10/30/2020,CO Springs - JD Phillips,,36,1828
10/23/2020,Fort Collins - Drake,,20,1829
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1830
10/16/2020,Loveland,,15,1831
10/15/2020,CO Springs - JD Phillips,91115.2,22,1832
10/30/2020,CO Springs - Las Vegas,,158,1833
10/16/2020,Metro Wastewater RWHTF - CC,,145,1834
10/25/2020,Northglenn,,14,1835
10/15/2020,CO Springs - Las Vegas,83139.3,63,1836
10/23/2020,Fort Collins - Mulberry,,6,1837
10/30/2020,Estes Park + Upper Thompson,,0,1838
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1839
10/25/2020,Pueblo,,26,1840
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1841
10/23/2020,Greeley,,25,1842
10/30/2020,Fort Collins - Boxelder,,8,1843
10/16/2020,Northglenn,,20,1844
10/25/2020,Pueblo West,,0,1845
10/15/2020,Fort Collins - Boxelder,37108.3,6,1846
10/23/2020,Longmont,,22,1847
10/30/2020,Fort Collins - Drake,,38,1848
10/16/2020,Pueblo,,22,1849
10/25/2020,South Adams County,,18,1850
10/15/2020,Fort Collins - Drake,48173.6,18,1851
10/23/2020,Louisville,,0,1852
10/30/2020,Fort Collins - Mulberry,,11,1853
10/16/2020,Pueblo West,,0,1854
10/25/2020,South Fort Collins,,0,1855
10/15/2020,Fort Collins - Mulberry,,7,1856
10/23/2020,Loveland,,17,1857
10/30/2020,Greeley,,60,1858
10/16/2020,South Adams County,,29,1859
10/25/2020,SPR,,53,1860
10/15/2020,Greeley,78097.5,15,1861
10/23/2020,Metro Wastewater RWHTF - CC,,159,1862
10/30/2020,Longmont,,46,1863
10/16/2020,South Fort Collins,,0,1864
10/25/2020,Wellington Water and Sewer,,0,1865
10/15/2020,Longmont,61353.6,15,1866
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1867
10/30/2020,Louisville,,5,1868
10/16/2020,SPR,,51,1869
10/26/2020,Aurora,163823.3,75,1870
10/15/2020,Louisville,26248.4,0,1871
10/23/2020,Northglenn,,16,1872
10/30/2020,Loveland,,24,1873
10/16/2020,Wellington Water and Sewer,,0,1874
10/26/2020,Boulder,45646.7,15,1875
10/15/2020,Loveland,,13,1876
10/23/2020,Pueblo,,73,1877
10/30/2020,Metro Wastewater RWHTF - CC,,279,1878
10/17/2020,Aurora,,82,1879
10/26/2020,Broomfield,14147.7,21,1880
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1881
10/23/2020,Pueblo West,,0,1882
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1883
10/17/2020,Boulder,,8,1884
10/26/2020,CO Springs - JD Phillips,52583,20,1885
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1886
10/23/2020,South Adams County,,32,1887
