Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
11/05/2020,Northglenn,,39,2104
11/07/2020,South Fort Collins,,11,2105
11/10/2020,CO Springs - Las Vegas,,264,2106
11/16/2020,Wellington Water and Sewer,156292.5,11,2107
11/12/2020,Greeley,301267.1,114,2108
11/01/2020,Boulder,,31,2109
11/16/2020,Aurora,346193.4,248,2110
11/05/2020,Pueblo,172244.7,116,2111
11/07/2020,SPR,,165,2112
11/10/2020,Estes Park + Upper Thompson,,0,2113
11/17/2020,Aurora,,280,2114
11/12/2020,Longmont,216751.4,80,2115
11/01/2020,Broomfield,,20,2116
11/16/2020,Boulder,165764.9,47,2117
11/05/2020,Pueblo West,,0,2118
11/07/2020,Wellington Water and Sewer,,8,2119
11/10/2020,Fort Collins - Boxelder,,13,2120
11/17/2020,Boulder,,62,2121
11/12/2020,Louisville,74563.3,9,2122
11/01/2020,CO Springs - JD Phillips,,24,2123
11/16/2020,Broomfield,115853.2,35,2124
11/05/2020,South Adams County,135646.8,88,2125
11/08/2020,Aurora,,178,2126
11/10/2020,Fort Collins - Drake,,52,2127
11/17/2020,Broomfield,,43,2128
11/12/2020,Loveland,185150.3,62,2129
11/01/2020,CO Springs - Las Vegas,,160,2130
11/16/2020,CO Springs - JD Phillips,321116.8,76,2131
11/05/2020,South Fort Collins,40369.2,15,2132
11/08/2020,Boulder,,53,2133
11/10/2020,Fort Collins - Mulberry,,21,2134
11/17/2020,CO Springs - JD Phillips,,100,2135
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2136
11/01/2020,Estes Park + Upper Thompson,,0,2137
11/16/2020,CO Springs - Las Vegas,388599.3,249,2138
11/05/2020,SPR,234576.7,167,2139
11/08/2020,Broomfield,,24,2140
11/10/2020,Greeley,,93,2141
11/17/2020,CO Springs - Las Vegas,,320,2142
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2143
11/01/2020,Fort Collins - Boxelder,,0,2144
11/01/2020,Fort Collins - Drake,,21,2145
11/01/2020,Fort Collins - Mulberry,,9,2146
11/01/2020,Greeley,,41,2147
11/01/2020,Longmont,,44,2148
11/01/2020,Louisville,,0,2149
11/01/2020,Loveland,,14,2150
11/01/2020,Metro Wastewater RWHTF - CC,,220,2151
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2152
11/01/2020,Northglenn,,24,2153
11/01/2020,Pueblo,,41,2154
11/01/2020,Pueblo West,,0,2155
11/01/2020,South Adams County,,46,2156
11/01/2020,South Fort Collins,,5,2157
11/01/2020,SPR,,82,2158
11/01/2020,Wellington Water and Sewer,,5,2159
11/02/2020,Aurora,150254,175,2160
11/02/2020,Boulder,49479.3,46,2161
11/02/2020,Broomfield,31928.7,27,2162
11/02/2020,CO Springs - JD Phillips,100102.9,38,2163
11/02/2020,CO Springs - Las Vegas,,176,2164
11/02/2020,Estes Park + Upper Thompson,158831.9,0,2165
11/02/2020,Fort Collins - Boxelder,79374,7,2166
11/02/2020,Fort Collins - Drake,27516.1,19,2167
11/02/2020,Fort Collins - Mulberry,21196.1,7,2168
11/02/2020,Greeley,128185.9,43,2169
11/02/2020,Longmont,95797.5,46,2170
11/02/2020,Louisville,30368.3,0,2171
11/02/2020,Loveland,85874,20,2172
11/02/2020,Metro Wastewater RWHTF - CC,,232,2173
11/02/2020,Metro Wastewater RWHTF - PRC,118171.4,439,2174
11/02/2020,Northglenn,169488.6,26,2175
11/02/2020,Pueblo,134215.5,69,2176
11/02/2020,Pueblo West,,0,2177
11/02/2020,South Adams County,56957.3,46,2178
11/02/2020,South Fort Collins,44981.2,6,2179
11/02/2020,SPR,163855.8,103,2180
11/02/2020,Wellington Water and Sewer,100752.2,6,2181
11/03/2020,Aurora,,219,2182
11/03/2020,Boulder,,55,2183
11/03/2020,Broomfield,,28,2184
11/03/2020,CO Springs - JD Phillips,,59,2185
11/10/2020,Longmont,,67,2186
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2187
11/05/2020,Wellington Water and Sewer,205245.4,7,2188
11/17/2020,Estes Park + Upper Thompson,,0,2189
11/10/2020,Louisville,,9,2190
11/08/2020,CO Springs - JD Phillips,,54,2191
11/16/2020,Fort Collins - Boxelder,127302.4,16,2192
11/06/2020,Aurora,,277,2193
11/17/2020,Fort Collins - Boxelder,,20,2194
11/10/2020,Loveland,,38,2195
11/08/2020,CO Springs - Las Vegas,,177,2196
11/16/2020,Fort Collins - Drake,133018.6,62,2197
11/12/2020,Northglenn,,45,2198
11/06/2020,Boulder,,58,2199
11/17/2020,Fort Collins - Drake,,64,2200
11/10/2020,Metro Wastewater RWHTF - CC,,364,2201
11/08/2020,Estes Park + Upper Thompson,,0,2202
11/16/2020,Fort Collins - Mulberry,90639.8,21,2203
11/12/2020,Pueblo,325593.4,192,2204
11/06/2020,Broomfield,,30,2205
11/17/2020,Fort Collins - Mulberry,,21,2206
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2207
11/08/2020,Fort Collins - Boxelder,,9,2208
11/16/2020,Greeley,312752.6,97,2209
11/12/2020,Pueblo West,,0,2210
11/06/2020,CO Springs - JD Phillips,,83,2211
11/17/2020,Greeley,,111,2212
11/10/2020,Northglenn,,41,2213
11/08/2020,Fort Collins - Drake,,40,2214
11/16/2020,Longmont,312565.9,63,2215
11/12/2020,South Adams County,208143.5,92,2216
11/06/2020,CO Springs - Las Vegas,,260,2217
11/17/2020,Longmont,,74,2218
11/10/2020,Pueblo,,150,2219
11/08/2020,Fort Collins - Mulberry,,18,2220
11/16/2020,Louisville,195400.3,7,2221
11/12/2020,South Fort Collins,105339.6,22,2222
11/06/2020,Estes Park + Upper Thompson,,9,2223
11/17/2020,Louisville,,9,2224
11/10/2020,Pueblo West,,0,2225
11/08/2020,Greeley,,46,2226
11/08/2020,Longmont,,51,2227
11/08/2020,Louisville,,5,2228
11/08/2020,Loveland,,29,2229
11/08/2020,Metro Wastewater RWHTF - CC,,288,2230
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2231
11/08/2020,Northglenn,,39,2232
11/08/2020,Pueblo,,175,2233
11/08/2020,Pueblo West,,0,2234
11/08/2020,South Adams County,,65,2235
11/08/2020,South Fort Collins,,9,2236
11/08/2020,SPR,,130,2237
11/08/2020,Wellington Water and Sewer,,7,2238
11/09/2020,Aurora,227082.5,205,2239
11/09/2020,Boulder,80415.1,56,2240
11/09/2020,Broomfield,47087.8,29,2241
11/09/2020,CO Springs - JD Phillips,175790.3,70,2242
11/09/2020,CO Springs - Las Vegas,254641.7,208,2243
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2244
11/09/2020,Fort Collins - Boxelder,122595.1,9,2245
11/09/2020,Fort Collins - Drake,96364.4,29,2246
11/09/2020,Fort Collins - Mulberry,183183.6,11,2247
11/09/2020,Greeley,264238.4,68,2248
11/09/2020,Longmont,184751,53,2249
11/09/2020,Louisville,39366.4,7,2250
11/09/2020,Loveland,157117.3,29,2251
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2252
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2253
11/09/2020,Northglenn,240952.4,39,2254
11/09/2020,Pueblo,168123.1,195,2255
11/09/2020,Pueblo West,,0,2256
11/09/2020,South Adams County,107211.9,65,2257
11/09/2020,South Fort Collins,40360.7,9,2258
11/09/2020,SPR,214975.3,159,2259
11/09/2020,Wellington Water and Sewer,466462,7,2260
11/06/2020,Fort Collins - Boxelder,,17,2261
11/16/2020,Loveland,180505.3,28,2262
11/10/2020,South Adams County,,76,2263
11/06/2020,Fort Collins - Drake,,58,2264
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2265
11/12/2020,SPR,213598.5,214,2266
11/10/2020,South Fort Collins,,13,2267
11/06/2020,Fort Collins - Mulberry,,31,2268
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2269
11/12/2020,Wellington Water and Sewer,338410.1,10,2270
11/10/2020,SPR,,198,2271
11/17/2020,Loveland,,40,2272
11/06/2020,Greeley,,77,2273
11/16/2020,Northglenn,66228.8,39,2274
11/13/2020,Aurora,,304,2275
11/10/2020,Wellington Water and Sewer,,9,2276
11/17/2020,Metro Wastewater RWHTF - CC,,367,2277
11/06/2020,Longmont,,61,2278
11/16/2020,Pueblo,370977.8,167,2279
11/13/2020,Boulder,,79,2280
11/11/2020,Aurora,,326,2281
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2282
11/06/2020,Louisville,,5,2283
11/16/2020,Pueblo West,,0,2284
11/13/2020,Broomfield,,44,2285
11/11/2020,Boulder,,78,2286
11/17/2020,Northglenn,,45,2287
11/06/2020,Loveland,,38,2288
11/13/2020,CO Springs - JD Phillips,,107,2289
11/11/2020,Broomfield,,39,2290
11/17/2020,Pueblo,,204,2291
11/06/2020,Metro Wastewater RWHTF - CC,,404,2292
11/13/2020,CO Springs - Las Vegas,,295,2293
11/11/2020,CO Springs - JD Phillips,,117,2294
11/17/2020,Pueblo West,,0,2295
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2296
11/13/2020,Estes Park + Upper Thompson,,0,2297
11/11/2020,CO Springs - Las Vegas,,327,2298
11/17/2020,South Adams County,,67,2299
11/06/2020,Northglenn,,46,2300
11/13/2020,Fort Collins - Boxelder,,21,2301
11/11/2020,Estes Park + Upper Thompson,,0,2302
11/17/2020,South Fort Collins,,17,2303
11/06/2020,Pueblo,,116,2304
11/13/2020,Fort Collins - Drake,,86,2305
11/11/2020,Fort Collins - Boxelder,,18,2306
11/17/2020,SPR,,201,2307
11/06/2020,Pueblo West,,0,2308
11/06/2020,South Adams County,,82,2309
11/06/2020,South Fort Collins,,15,2310
11/06/2020,SPR,,173,2311
11/06/2020,Wellington Water and Sewer,,8,2312
11/07/2020,Aurora,,237,2313
11/07/2020,Boulder,,57,2314
11/07/2020,Broomfield,,27,2315
11/07/2020,CO Springs - JD Phillips,,71,2316
11/07/2020,CO Springs - Las Vegas,,230,2317
11/07/2020,Estes Park + Upper Thompson,,0,2318
11/07/2020,Fort Collins - Boxelder,,12,2319
11/07/2020,Fort Collins - Drake,,48,2320
11/07/2020,Fort Collins - Mulberry,,23,2321
11/07/2020,Greeley,,67,2322
11/07/2020,Longmont,,59,2323
11/07/2020,Louisville,,6,2324
11/07/2020,Loveland,,36,2325
11/07/2020,Metro Wastewater RWHTF - CC,,356,2326
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2327
11/07/2020,Northglenn,,46,2328
11/13/2020,Fort Collins - Mulberry,,29,2329
11/11/2020,Fort Collins - Drake,,75,2330
11/17/2020,Wellington Water and Sewer,,14,2331
11/13/2020,Greeley,,109,2332
11/11/2020,Fort Collins - Mulberry,,26,2333
11/18/2020,Aurora,,343,2334
11/13/2020,Longmont,,85,2335
11/11/2020,Greeley,,123,2336
11/18/2020,Boulder,,69,2337
11/13/2020,Louisville,,8,2338
11/11/2020,Longmont,,77,2339
11/18/2020,Broomfield,,48,2340
11/13/2020,Loveland,,58,2341
11/11/2020,Louisville,,10,2342
11/18/2020,CO Springs - JD Phillips,,124,2343
11/13/2020,Metro Wastewater RWHTF - CC,,412,2344
11/11/2020,Loveland,,55,2345
11/18/2020,CO Springs - Las Vegas,,420,2346
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2347
11/11/2020,Metro Wastewater RWHTF - CC,,439,2348
11/18/2020,Estes Park + Upper Thompson,,5,2349
11/13/2020,Northglenn,,51,2350
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2351
11/18/2020,Fort Collins - Boxelder,,19,2352
11/13/2020,Pueblo,,179,2353
11/11/2020,Northglenn,,49,2354
11/18/2020,Fort Collins - Drake,,76,2355
11/13/2020,Pueblo West,,0,2356
11/11/2020,Pueblo,,183,2357
11/18/2020,Fort Collins - Mulberry,,25,2358
11/13/2020,South Adams County,,90,2359
11/11/2020,Pueblo West,,0,2360
11/18/2020,Greeley,,142,2361
11/13/2020,South Fort Collins,,24,2362
11/11/2020,South Adams County,,92,2363
11/18/2020,Longmont,,83,2364
11/13/2020,SPR,,203,2365
11/11/2020,South Fort Collins,,21,2366
11/18/2020,Louisville,,7,2367
11/13/2020,Wellington Water and Sewer,,9,2368
11/11/2020,SPR,,241,2369
11/18/2020,Loveland,,57,2370
11/14/2020,Aurora,,272,2371
11/11/2020,Wellington Water and Sewer,,11,2372
11/18/2020,Metro Wastewater RWHTF - CC,,443,2373
11/14/2020,Boulder,,58,2374
11/12/2020,Aurora,361227.9,308,2375
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2376
11/14/2020,Broomfield,,39,2377
11/12/2020,Boulder,109962.8,82,2378
11/18/2020,Northglenn,370621.4,56,2379
11/14/2020,CO Springs - JD Phillips,,85,2380
11/12/2020,Broomfield,31603,45,2381
11/18/2020,Pueblo,,266,2382
11/14/2020,CO Springs - Las Vegas,,269,2383
11/12/2020,CO Springs - JD Phillips,287535.7,112,2384
11/18/2020,Pueblo West,,0,2385
11/14/2020,Estes Park + Upper Thompson,,0,2386
11/12/2020,CO Springs - Las Vegas,280099.4,300,2387
11/18/2020,South Adams County,,76,2388
11/14/2020,Fort Collins - Boxelder,,19,2389
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2390
11/18/2020,South Fort Collins,,18,2391
11/18/2020,SPR,,225,2392
11/18/2020,Wellington Water and Sewer,,14,2393
11/19/2020,Aurora,125657,300,2394
11/19/2020,Boulder,117260.2,59,2395
11/14/2020,Fort Collins - Drake,,79,2396
11/14/2020,Fort Collins - Mulberry,,28,2397
11/14/2020,Greeley,,102,2398
11/14/2020,Longmont,,80,2399
11/14/2020,Louisville,,7,2400
11/25/2020,SPR,,213,2401
11/19/2020,Broomfield,27927.3,46,2402
11/25/2020,Wellington Water and Sewer,,10,2403
11/19/2020,CO Springs - JD Phillips,193270.3,115,2404
12/02/2020,Pueblo,,201,2405
11/26/2020,Aurora,,209,2406
11/23/2020,Metro Wastewater RWHTF - PRC,,583,2407
11/21/2020,Fort Collins - Mulberry,,28,2408
11/19/2020,CO Springs - Las Vegas,166291.4,369,2409
11/26/2020,Boulder,,35,2410
11/28/2020,CO Springs - Las Vegas,,223,2411
12/02/2020,Pueblo West,,0,2412
11/23/2020,Northglenn,303600,36,2413
11/21/2020,Greeley,,97,2414
11/19/2020,Estes Park + Upper Thompson,49760.3,0,2415
11/26/2020,Broomfield,,28,2416
11/28/2020,Estes Park + Upper Thompson,,0,2417
12/02/2020,South Adams County,,61,2418
11/23/2020,Pueblo,,127,2419
11/21/2020,Longmont,,70,2420
11/19/2020,Fort Collins - Boxelder,98783.1,21,2421
11/26/2020,CO Springs - JD Phillips,,68,2422
11/28/2020,Fort Collins - Boxelder,,12,2423
12/02/2020,South Fort Collins,,23,2424
11/23/2020,Pueblo West,,0,2425
11/21/2020,Louisville,,8,2426
11/19/2020,Fort Collins - Drake,86722.1,77,2427
11/26/2020,CO Springs - Las Vegas,,239,2428
11/28/2020,Fort Collins - Drake,,37,2429
12/02/2020,SPR,,195,2430
11/23/2020,South Adams County,,57,2431
11/21/2020,Loveland,,50,2432
11/19/2020,Fort Collins - Mulberry,76048,28,2433
11/26/2020,Estes Park + Upper Thompson,,0,2434
11/28/2020,Fort Collins - Mulberry,,12,2435
12/02/2020,Wellington Water and Sewer,,11,2436
11/23/2020,South Fort Collins,,13,2437
11/21/2020,Metro Wastewater RWHTF - CC,,354,2438
11/19/2020,Greeley,441091.6,125,2439
11/26/2020,Fort Collins - Boxelder,,16,2440
11/28/2020,Greeley,,49,2441
12/03/2020,Aurora,311213.1,283,2442
11/23/2020,SPR,,161,2443
11/21/2020,Metro Wastewater RWHTF - PRC,,644,2444
11/19/2020,Longmont,252747.7,80,2445
11/26/2020,Fort Collins - Drake,,49,2446
11/28/2020,Longmont,,43,2447
12/05/2020,Aurora,,214,2448
12/03/2020,Boulder,123598.3,37,2449
11/23/2020,Wellington Water and Sewer,,8,2450
11/30/2020,Longmont,164923.8,57,2451
11/21/2020,Northglenn,,35,2452
11/19/2020,Louisville,42493.5,8,2453
11/26/2020,Fort Collins - Mulberry,,27,2454
11/28/2020,Louisville,,0,2455
12/05/2020,Boulder,,24,2456
12/03/2020,Broomfield,30804.6,29,2457
11/24/2020,Aurora,330741.7,256,2458
11/30/2020,Louisville,,6,2459
11/21/2020,Pueblo,,172,2460
11/19/2020,Loveland,190271,57,2461
11/26/2020,Greeley,,82,2462
11/28/2020,Loveland,,33,2463
12/05/2020,Broomfield,,21,2464
12/03/2020,CO Springs - JD Phillips,314261.6,95,2465
11/24/2020,Boulder,103188.4,41,2466
11/30/2020,Loveland,,46,2467
11/21/2020,Pueblo West,,0,2468
11/19/2020,Metro Wastewater RWHTF - CC,306884.8,429,2469
11/26/2020,Longmont,,42,2470
11/28/2020,Metro Wastewater RWHTF - CC,,248,2471
12/05/2020,CO Springs - JD Phillips,,77,2472
12/03/2020,CO Springs - Las Vegas,279576.1,318,2473
11/24/2020,Broomfield,35645.9,34,2474
11/30/2020,Metro Wastewater RWHTF - CC,266679.7,295,2475
11/21/2020,South Adams County,,64,2476
11/19/2020,Metro Wastewater RWHTF - PRC,822053.6,823,2477
11/26/2020,Louisville,,6,2478
11/28/2020,Metro Wastewater RWHTF - PRC,,413,2479
12/05/2020,CO Springs - Las Vegas,,250,2480
12/03/2020,Estes Park + Upper Thompson,114805.7,0,2481
12/03/2020,Fort Collins - Boxelder,126733,28,2482
12/03/2020,Fort Collins - Drake,144885.9,74,2483
12/03/2020,Fort Collins - Mulberry,72488.2,26,2484
12/03/2020,Greeley,309320.9,93,2485
12/03/2020,Longmont,178098,61,2486
12/03/2020,Louisville,49860.2,5,2487
12/03/2020,Loveland,171512.5,69,2488
12/03/2020,Metro Wastewater RWHTF - CC,292661,350,2489
12/03/2020,Metro Wastewater RWHTF - PRC,161344.4,562,2490
12/03/2020,Northglenn,,32,2491
12/03/2020,Pueblo,264070,162,2492
12/03/2020,Pueblo West,276636.9,0,2493
12/03/2020,South Adams County,141417,61,2494
12/03/2020,South Fort Collins,67325,20,2495
12/03/2020,SPR,324554.2,182,2496
12/03/2020,Wellington Water and Sewer,317140.5,23,2497
12/04/2020,Aurora,,250,2498
12/04/2020,Boulder,,31,2499
12/04/2020,Broomfield,,28,2500
12/04/2020,CO Springs - JD Phillips,,88,2501
12/04/2020,CO Springs - Las Vegas,,298,2502
12/04/2020,Estes Park + Upper Thompson,,0,2503
12/04/2020,Fort Collins - Boxelder,,22,2504
12/04/2020,Fort Collins - Drake,,74,2505
12/04/2020,Fort Collins - Mulberry,,25,2506
12/04/2020,Greeley,,81,2507
12/04/2020,Longmont,,62,2508
12/04/2020,Louisville,,7,2509
12/04/2020,Loveland,,63,2510
12/04/2020,Metro Wastewater RWHTF - CC,,317,2511
12/04/2020,Metro Wastewater RWHTF - PRC,,667,2512
12/04/2020,Northglenn,,32,2513
12/04/2020,Pueblo,,152,2514
12/04/2020,Pueblo West,,0,2515
12/04/2020,South Adams County,,55,2516
12/04/2020,South Fort Collins,,18,2517
12/04/2020,SPR,,158,2518
12/04/2020,Wellington Water and Sewer,,21,2519
11/21/2020,South Fort Collins,,18,2520
12/05/2020,Estes Park + Upper Thompson,,0,2521
11/28/2020,Northglenn,,36,2522
11/26/2020,Loveland,,52,2523
11/19/2020,Northglenn,,48,2524
11/21/2020,SPR,,174,2525
11/24/2020,CO Springs - JD Phillips,329230.7,79,2526
12/05/2020,Fort Collins - Boxelder,,23,2527
11/28/2020,Pueblo,,130,2528
11/26/2020,Metro Wastewater RWHTF - CC,,243,2529
11/30/2020,Metro Wastewater RWHTF - PRC,184016.2,566,2530
11/21/2020,Wellington Water and Sewer,,8,2531
11/19/2020,Pueblo,741009,241,2532
11/24/2020,CO Springs - Las Vegas,279129.6,320,2533
12/05/2020,Fort Collins - Drake,,65,2534
11/28/2020,Pueblo West,,0,2535
11/26/2020,Metro Wastewater RWHTF - PRC,,494,2536
11/30/2020,Northglenn,254320,35,2537
11/22/2020,Aurora,,207,2538
11/19/2020,Pueblo West,401408.3,0,2539
11/24/2020,Estes Park + Upper Thompson,105484.2,0,2540
12/05/2020,Fort Collins - Mulberry,,24,2541
11/28/2020,South Adams County,,52,2542
11/26/2020,Northglenn,,30,2543
11/30/2020,Pueblo,551311.3,153,2544
11/22/2020,Boulder,,46,2545
11/19/2020,South Adams County,79424.6,73,2546
11/24/2020,Fort Collins - Boxelder,126246.1,21,2547
12/05/2020,Greeley,,70,2548
11/28/2020,South Fort Collins,,9,2549
11/26/2020,Pueblo,,158,2550
11/30/2020,Pueblo West,,0,2551
11/22/2020,Broomfield,,27,2552
11/19/2020,South Fort Collins,59633.6,16,2553
11/24/2020,Fort Collins - Drake,151454.9,66,2554
12/05/2020,Longmont,,55,2555
11/28/2020,SPR,,126,2556
11/26/2020,Pueblo West,,0,2557
11/30/2020,South Adams County,119176.8,51,2558
11/22/2020,CO Springs - JD Phillips,,72,2559
11/19/2020,SPR,250589.4,210,2560
11/24/2020,Fort Collins - Mulberry,105783,19,2561
12/05/2020,Louisville,,6,2562
11/28/2020,Wellington Water and Sewer,,5,2563
11/29/2020,Aurora,,225,2564
11/29/2020,Boulder,,28,2565
11/29/2020,Broomfield,,31,2566
11/29/2020,CO Springs - JD Phillips,,71,2567
11/29/2020,CO Springs - Las Vegas,,230,2568
11/29/2020,Estes Park + Upper Thompson,,0,2569
11/29/2020,Fort Collins - Boxelder,,14,2570
11/29/2020,Fort Collins - Drake,,43,2571
11/29/2020,Fort Collins - Mulberry,,14,2572
11/29/2020,Greeley,,58,2573
11/29/2020,Longmont,,48,2574
11/29/2020,Louisville,,5,2575
11/29/2020,Loveland,,37,2576
11/29/2020,Metro Wastewater RWHTF - CC,,294,2577
11/29/2020,Metro Wastewater RWHTF - PRC,,465,2578
11/29/2020,Northglenn,,41,2579
11/29/2020,Pueblo,,134,2580
11/29/2020,Pueblo West,,0,2581
11/29/2020,South Adams County,,61,2582
11/29/2020,South Fort Collins,,11,2583
11/29/2020,SPR,,157,2584
11/29/2020,Wellington Water and Sewer,,6,2585
11/30/2020,Aurora,293664.5,230,2586
11/30/2020,Boulder,63802.8,34,2587
11/30/2020,Broomfield,31946.4,37,2588
11/30/2020,CO Springs - JD Phillips,259395.1,89,2589
11/30/2020,CO Springs - Las Vegas,311940.4,273,2590
11/30/2020,Estes Park + Upper Thompson,128190.8,0,2591
11/30/2020,Fort Collins - Boxelder,146380.3,18,2592
11/30/2020,Fort Collins - Drake,264013.2,52,2593
11/30/2020,Fort Collins - Mulberry,52031.5,18,2594
11/30/2020,Greeley,362470.9,96,2595
11/26/2020,South Adams County,,48,2596
11/24/2020,Greeley,308340.1,100,2597
12/05/2020,Loveland,,50,2598
11/22/2020,CO Springs - Las Vegas,,190,2599
11/30/2020,South Fort Collins,77922.3,16,2600
11/26/2020,South Fort Collins,,14,2601
11/24/2020,Longmont,,60,2602
12/05/2020,Metro Wastewater RWHTF - CC,,264,2603
11/22/2020,Estes Park + Upper Thompson,,0,2604
11/30/2020,SPR,184435.1,168,2605
11/26/2020,SPR,,146,2606
11/19/2020,Wellington Water and Sewer,421693.6,9,2607
11/24/2020,Louisville,42985.5,9,2608
12/05/2020,Metro Wastewater RWHTF - PRC,,616,2609
11/22/2020,Fort Collins - Boxelder,,14,2610
11/30/2020,Wellington Water and Sewer,490406.5,7,2611
11/26/2020,Wellington Water and Sewer,,6,2612
11/20/2020,Aurora,,292,2613
11/24/2020,Loveland,,57,2614
12/05/2020,Northglenn,,27,2615
11/22/2020,Fort Collins - Drake,,67,2616
12/01/2020,Aurora,,266,2617
11/27/2020,Aurora,,210,2618
11/20/2020,Boulder,,62,2619
11/24/2020,Metro Wastewater RWHTF - CC,213774.7,332,2620
12/05/2020,Pueblo,,138,2621
11/22/2020,Fort Collins - Mulberry,,22,2622
12/01/2020,Boulder,,40,2623
11/27/2020,Boulder,,33,2624
11/20/2020,Broomfield,,38,2625
11/24/2020,Metro Wastewater RWHTF - PRC,262795.5,615,2626
12/05/2020,Pueblo West,,0,2627
11/22/2020,Greeley,,70,2628
12/01/2020,Broomfield,,35,2629
11/27/2020,Broomfield,64392.3,27,2630
11/20/2020,CO Springs - JD Phillips,,109,2631
11/24/2020,Northglenn,,39,2632
12/05/2020,South Adams County,,48,2633
11/22/2020,Longmont,,55,2634
12/01/2020,CO Springs - JD Phillips,,101,2635
11/27/2020,CO Springs - JD Phillips,,75,2636
11/20/2020,CO Springs - Las Vegas,,328,2637
11/24/2020,Pueblo,459627.3,157,2638
12/05/2020,South Fort Collins,,18,2639
11/22/2020,Louisville,,7,2640
12/01/2020,CO Springs - Las Vegas,,325,2641
11/27/2020,CO Springs - Las Vegas,,241,2642
11/20/2020,Estes Park + Upper Thompson,,0,2643
11/24/2020,Pueblo West,,0,2644
12/05/2020,SPR,,135,2645
11/22/2020,Loveland,,40,2646
11/22/2020,Metro Wastewater RWHTF - CC,,277,2647
11/22/2020,Metro Wastewater RWHTF - PRC,,524,2648
11/22/2020,Northglenn,,27,2649
11/22/2020,Pueblo,,121,2650
11/22/2020,Pueblo West,,0,2651
11/22/2020,South Adams County,,49,2652
11/22/2020,South Fort Collins,,15,2653
11/22/2020,SPR,,139,2654
11/22/2020,Wellington Water and Sewer,,6,2655
11/23/2020,Aurora,,229,2656
11/23/2020,Boulder,,35,2657
11/23/2020,Broomfield,,30,2658
11/23/2020,CO Springs - JD Phillips,,73,2659
11/23/2020,CO Springs - Las Vegas,,268,2660
11/23/2020,Estes Park + Upper Thompson,,0,2661
11/23/2020,Fort Collins - Boxelder,,16,2662
11/23/2020,Fort Collins - Drake,,65,2663
11/23/2020,Fort Collins - Mulberry,,21,2664
11/23/2020,Greeley,,73,2665
11/23/2020,Longmont,178182,60,2666
11/23/2020,Louisville,,8,2667
11/23/2020,Loveland,,49,2668
11/23/2020,Metro Wastewater RWHTF - CC,,312,2669
11/20/2020,Fort Collins - Boxelder,,20,2670
11/20/2020,Fort Collins - Drake,,86,2671
11/20/2020,Fort Collins - Mulberry,,34,2672
11/20/2020,Greeley,,118,2673
11/20/2020,Longmont,,74,2674
11/20/2020,Louisville,,7,2675
11/20/2020,Loveland,,59,2676
11/20/2020,Metro Wastewater RWHTF - CC,,412,2677
11/20/2020,Metro Wastewater RWHTF - PRC,,758,2678
11/20/2020,Northglenn,,42,2679
11/20/2020,Pueblo,,220,2680
11/20/2020,Pueblo West,,0,2681
11/20/2020,South Adams County,,70,2682
11/20/2020,South Fort Collins,,20,2683
11/20/2020,SPR,,192,2684
11/20/2020,Wellington Water and Sewer,,7,2685
11/21/2020,Aurora,,255,2686
11/21/2020,Boulder,,53,2687
11/21/2020,Broomfield,,34,2688
11/21/2020,CO Springs - JD Phillips,,100,2689
11/21/2020,CO Springs - Las Vegas,,270,2690
11/21/2020,Estes Park + Upper Thompson,,0,2691
11/21/2020,Fort Collins - Boxelder,,18,2692
11/21/2020,Fort Collins - Drake,,78,2693
11/24/2020,South Adams County,203139,60,2694
11/24/2020,South Fort Collins,72883.2,17,2695
11/24/2020,SPR,0,177,2696
11/24/2020,Wellington Water and Sewer,202247.3,9,2697
11/25/2020,Aurora,,312,2698
11/25/2020,Boulder,,46,2699
11/25/2020,Broomfield,,35,2700
11/25/2020,CO Springs - JD Phillips,,102,2701
11/25/2020,CO Springs - Las Vegas,,389,2702
11/25/2020,Estes Park + Upper Thompson,,0,2703
11/25/2020,Fort Collins - Boxelder,,25,2704
11/25/2020,Fort Collins - Drake,,76,2705
11/25/2020,Fort Collins - Mulberry,,36,2706
11/25/2020,Greeley,,118,2707
11/25/2020,Longmont,,64,2708
11/25/2020,Louisville,,9,2709
11/25/2020,Loveland,,78,2710
11/25/2020,Metro Wastewater RWHTF - CC,,376,2711
