Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
11/17/2020,Fort Collins - Boxelder,,20,2011
11/14/2020,Loveland,,44,2012
11/03/2020,CO Springs - Las Vegas,162429.4,221,2013
11/07/2020,Pueblo,,198,2014
11/10/2020,Aurora,,262,2015
10/31/2020,SPR,,96,2016
11/12/2020,Fort Collins - Boxelder,84802.1,18,2017
11/05/2020,Longmont,191672.5,59,2018
11/17/2020,Fort Collins - Drake,,64,2019
11/17/2020,Fort Collins - Mulberry,,21,2020
11/17/2020,Greeley,,111,2021
11/17/2020,Longmont,,74,2022
11/17/2020,Louisville,,9,2023
11/17/2020,Loveland,,40,2024
11/17/2020,Metro Wastewater RWHTF - CC,,367,2025
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2026
11/17/2020,Northglenn,,45,2027
11/17/2020,Pueblo,,204,2028
11/17/2020,Pueblo West,,0,2029
11/17/2020,South Adams County,,67,2030
11/17/2020,South Fort Collins,,17,2031
11/17/2020,SPR,,201,2032
11/17/2020,Wellington Water and Sewer,,14,2033
11/18/2020,Aurora,,343,2034
11/18/2020,Boulder,,69,2035
11/18/2020,Broomfield,,48,2036
11/18/2020,CO Springs - JD Phillips,,124,2037
11/18/2020,CO Springs - Las Vegas,,420,2038
11/18/2020,Estes Park + Upper Thompson,,5,2039
11/18/2020,Fort Collins - Boxelder,,19,2040
11/18/2020,Fort Collins - Drake,,76,2041
11/18/2020,Fort Collins - Mulberry,,25,2042
11/18/2020,Greeley,,142,2043
11/18/2020,Longmont,,83,2044
11/18/2020,Louisville,,7,2045
11/18/2020,Loveland,,57,2046
11/18/2020,Metro Wastewater RWHTF - CC,,443,2047
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2048
11/18/2020,Northglenn,370621.4,56,2049
11/18/2020,Pueblo,,266,2050
11/18/2020,Pueblo West,,0,2051
11/18/2020,South Adams County,,76,2052
11/18/2020,South Fort Collins,,18,2053
11/18/2020,SPR,,225,2054
11/18/2020,Wellington Water and Sewer,,14,2055
11/19/2020,Aurora,125657,300,2056
11/19/2020,Boulder,117260.2,59,2057
11/10/2020,Boulder,,64,2058
11/14/2020,Metro Wastewater RWHTF - CC,,367,2059
11/03/2020,Estes Park + Upper Thompson,,0,2060
11/07/2020,Pueblo West,,0,2061
11/10/2020,Broomfield,,31,2062
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2063
11/03/2020,Fort Collins - Boxelder,,12,2064
10/31/2020,Wellington Water and Sewer,,5,2065
11/12/2020,Fort Collins - Drake,173652.5,78,2066
11/05/2020,Louisville,68526.7,8,2067
11/07/2020,South Adams County,,79,2068
11/10/2020,CO Springs - JD Phillips,,83,2069
11/14/2020,Northglenn,,44,2070
11/03/2020,Fort Collins - Drake,,28,2071
11/01/2020,Aurora,,150,2072
11/12/2020,Fort Collins - Mulberry,180672,24,2073
11/05/2020,Loveland,111197.7,37,2074
11/07/2020,South Fort Collins,,11,2075
11/10/2020,CO Springs - Las Vegas,,264,2076
11/14/2020,Pueblo,,174,2077
11/03/2020,Fort Collins - Mulberry,,14,2078
11/01/2020,Boulder,,31,2079
11/12/2020,Greeley,301267.1,114,2080
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2081
11/07/2020,SPR,,165,2082
11/10/2020,Estes Park + Upper Thompson,,0,2083
11/14/2020,Pueblo West,,0,2084
11/03/2020,Greeley,,56,2085
11/01/2020,Broomfield,,20,2086
11/12/2020,Longmont,216751.4,80,2087
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2088
11/07/2020,Wellington Water and Sewer,,8,2089
11/10/2020,Fort Collins - Boxelder,,13,2090
11/14/2020,South Adams County,,72,2091
11/03/2020,Longmont,,55,2092
11/01/2020,CO Springs - JD Phillips,,24,2093
11/12/2020,Louisville,74563.3,9,2094
11/05/2020,Northglenn,,39,2095
11/08/2020,Aurora,,178,2096
11/10/2020,Fort Collins - Drake,,52,2097
11/14/2020,South Fort Collins,,19,2098
11/03/2020,Louisville,,6,2099
11/01/2020,CO Springs - Las Vegas,,160,2100
11/12/2020,Loveland,185150.3,62,2101
11/05/2020,Pueblo,172244.7,116,2102
11/05/2020,Pueblo West,,0,2103
11/05/2020,South Adams County,135646.8,88,2104
11/05/2020,South Fort Collins,40369.2,15,2105
11/05/2020,SPR,234576.7,167,2106
11/05/2020,Wellington Water and Sewer,205245.4,7,2107
11/06/2020,Aurora,,277,2108
11/06/2020,Boulder,,58,2109
11/06/2020,Broomfield,,30,2110
11/06/2020,CO Springs - JD Phillips,,83,2111
11/06/2020,CO Springs - Las Vegas,,260,2112
11/06/2020,Estes Park + Upper Thompson,,9,2113
11/06/2020,Fort Collins - Boxelder,,17,2114
11/06/2020,Fort Collins - Drake,,58,2115
11/06/2020,Fort Collins - Mulberry,,31,2116
11/06/2020,Greeley,,77,2117
11/06/2020,Longmont,,61,2118
11/06/2020,Louisville,,5,2119
11/06/2020,Loveland,,38,2120
11/06/2020,Metro Wastewater RWHTF - CC,,404,2121
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2122
11/06/2020,Northglenn,,46,2123
11/06/2020,Pueblo,,116,2124
11/06/2020,Pueblo West,,0,2125
11/06/2020,South Adams County,,82,2126
11/06/2020,South Fort Collins,,15,2127
11/06/2020,SPR,,173,2128
11/06/2020,Wellington Water and Sewer,,8,2129
11/07/2020,Aurora,,237,2130
11/07/2020,Boulder,,57,2131
11/07/2020,Broomfield,,27,2132
11/07/2020,CO Springs - JD Phillips,,71,2133
11/07/2020,CO Springs - Las Vegas,,230,2134
11/07/2020,Estes Park + Upper Thompson,,0,2135
11/07/2020,Fort Collins - Boxelder,,12,2136
11/07/2020,Fort Collins - Drake,,48,2137
11/07/2020,Fort Collins - Mulberry,,23,2138
11/07/2020,Greeley,,67,2139
11/07/2020,Longmont,,59,2140
11/07/2020,Louisville,,6,2141
11/07/2020,Loveland,,36,2142
11/07/2020,Metro Wastewater RWHTF - CC,,356,2143
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2144
11/07/2020,Northglenn,,46,2145
11/10/2020,Fort Collins - Mulberry,,21,2146
11/03/2020,Loveland,,31,2147
11/10/2020,Greeley,,93,2148
11/08/2020,Boulder,,53,2149
11/03/2020,Metro Wastewater RWHTF - CC,,294,2150
11/10/2020,Longmont,,67,2151
11/14/2020,SPR,,174,2152
11/08/2020,Broomfield,,24,2153
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2154
11/10/2020,Louisville,,9,2155
11/01/2020,Estes Park + Upper Thompson,,0,2156
11/14/2020,Wellington Water and Sewer,,6,2157
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2158
11/08/2020,CO Springs - JD Phillips,,54,2159
11/03/2020,Northglenn,,29,2160
11/10/2020,Loveland,,38,2161
11/01/2020,Fort Collins - Boxelder,,0,2162
11/15/2020,Aurora,,219,2163
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2164
11/08/2020,CO Springs - Las Vegas,,177,2165
11/03/2020,Pueblo,,97,2166
11/10/2020,Metro Wastewater RWHTF - CC,,364,2167
11/01/2020,Fort Collins - Drake,,21,2168
11/15/2020,Boulder,,43,2169
11/12/2020,Northglenn,,45,2170
11/08/2020,Estes Park + Upper Thompson,,0,2171
11/03/2020,Pueblo West,110000,0,2172
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2173
11/15/2020,Broomfield,,27,2174
11/01/2020,Fort Collins - Mulberry,,9,2175
11/12/2020,Pueblo,325593.4,192,2176
11/08/2020,Fort Collins - Boxelder,,9,2177
11/03/2020,South Adams County,,66,2178
11/10/2020,Northglenn,,41,2179
11/15/2020,CO Springs - JD Phillips,,60,2180
11/01/2020,Greeley,,41,2181
11/12/2020,Pueblo West,,0,2182
11/08/2020,Fort Collins - Drake,,40,2183
11/10/2020,Pueblo,,150,2184
11/03/2020,South Fort Collins,,10,2185
11/10/2020,Pueblo West,,0,2186
11/03/2020,SPR,,129,2187
11/15/2020,CO Springs - Las Vegas,,197,2188
11/10/2020,South Adams County,,76,2189
11/03/2020,Wellington Water and Sewer,,7,2190
11/08/2020,Fort Collins - Mulberry,,18,2191
11/01/2020,Longmont,,44,2192
11/12/2020,South Adams County,208143.5,92,2193
11/15/2020,Estes Park + Upper Thompson,,0,2194
11/10/2020,South Fort Collins,,13,2195
11/04/2020,Aurora,,270,2196
11/08/2020,Greeley,,46,2197
11/12/2020,South Fort Collins,105339.6,22,2198
11/01/2020,Louisville,,0,2199
11/15/2020,Fort Collins - Boxelder,,19,2200
11/10/2020,SPR,,198,2201
11/04/2020,Boulder,,66,2202
11/08/2020,Longmont,,51,2203
11/12/2020,SPR,213598.5,214,2204
11/01/2020,Loveland,,14,2205
11/15/2020,Fort Collins - Drake,,76,2206
11/10/2020,Wellington Water and Sewer,,9,2207
11/04/2020,Broomfield,,32,2208
11/08/2020,Louisville,,5,2209
11/12/2020,Wellington Water and Sewer,338410.1,10,2210
11/01/2020,Metro Wastewater RWHTF - CC,,220,2211
11/15/2020,Fort Collins - Mulberry,,31,2212
11/11/2020,Aurora,,326,2213
11/04/2020,CO Springs - JD Phillips,,84,2214
11/08/2020,Loveland,,29,2215
11/13/2020,Aurora,,304,2216
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2217
11/15/2020,Greeley,,74,2218
11/11/2020,Boulder,,78,2219
11/04/2020,CO Springs - Las Vegas,,223,2220
11/08/2020,Metro Wastewater RWHTF - CC,,288,2221
11/13/2020,Boulder,,79,2222
11/01/2020,Northglenn,,24,2223
11/15/2020,Longmont,,64,2224
11/11/2020,Broomfield,,39,2225
11/04/2020,Estes Park + Upper Thompson,,11,2226
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2227
11/13/2020,Broomfield,,44,2228
11/01/2020,Pueblo,,41,2229
11/15/2020,Louisville,,6,2230
11/11/2020,CO Springs - JD Phillips,,117,2231
11/04/2020,Fort Collins - Boxelder,,16,2232
11/08/2020,Northglenn,,39,2233
11/13/2020,CO Springs - JD Phillips,,107,2234
11/01/2020,Pueblo West,,0,2235
11/15/2020,Loveland,,29,2236
11/11/2020,CO Springs - Las Vegas,,327,2237
11/04/2020,Fort Collins - Drake,,44,2238
11/08/2020,Pueblo,,175,2239
11/13/2020,CO Springs - Las Vegas,,295,2240
11/01/2020,South Adams County,,46,2241
11/15/2020,Metro Wastewater RWHTF - CC,,296,2242
11/11/2020,Estes Park + Upper Thompson,,0,2243
11/04/2020,Fort Collins - Mulberry,,23,2244
11/08/2020,Pueblo West,,0,2245
11/13/2020,Estes Park + Upper Thompson,,0,2246
11/01/2020,South Fort Collins,,5,2247
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2248
11/11/2020,Fort Collins - Boxelder,,18,2249
11/04/2020,Greeley,,67,2250
11/08/2020,South Adams County,,65,2251
11/13/2020,Fort Collins - Boxelder,,21,2252
11/01/2020,SPR,,82,2253
11/15/2020,Northglenn,,39,2254
11/11/2020,Fort Collins - Drake,,75,2255
11/04/2020,Longmont,,59,2256
11/08/2020,South Fort Collins,,9,2257
11/13/2020,Fort Collins - Drake,,86,2258
11/01/2020,Wellington Water and Sewer,,5,2259
11/15/2020,Pueblo,,129,2260
11/11/2020,Fort Collins - Mulberry,,26,2261
11/04/2020,Louisville,,7,2262
11/08/2020,SPR,,130,2263
11/13/2020,Fort Collins - Mulberry,,29,2264
11/02/2020,Aurora,150254,175,2265
11/15/2020,Pueblo West,,0,2266
11/15/2020,South Adams County,,61,2267
11/15/2020,South Fort Collins,,15,2268
11/15/2020,SPR,,154,2269
11/15/2020,Wellington Water and Sewer,,5,2270
11/16/2020,Aurora,346193.4,248,2271
11/16/2020,Boulder,165764.9,47,2272
11/16/2020,Broomfield,115853.2,35,2273
11/16/2020,CO Springs - JD Phillips,321116.8,76,2274
11/16/2020,CO Springs - Las Vegas,388599.3,249,2275
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2276
11/16/2020,Fort Collins - Boxelder,127302.4,16,2277
11/16/2020,Fort Collins - Drake,133018.6,62,2278
11/16/2020,Fort Collins - Mulberry,90639.8,21,2279
11/16/2020,Greeley,312752.6,97,2280
11/16/2020,Longmont,312565.9,63,2281
11/16/2020,Louisville,195400.3,7,2282
11/16/2020,Loveland,180505.3,28,2283
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2284
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2285
11/16/2020,Northglenn,66228.8,39,2286
11/16/2020,Pueblo,370977.8,167,2287
11/16/2020,Pueblo West,,0,2288
11/02/2020,Boulder,49479.3,46,2289
11/11/2020,Greeley,,123,2290
11/02/2020,Broomfield,31928.7,27,2291
11/13/2020,Greeley,,109,2292
11/11/2020,Longmont,,77,2293
11/02/2020,CO Springs - JD Phillips,100102.9,38,2294
11/13/2020,Longmont,,85,2295
11/11/2020,Louisville,,10,2296
11/02/2020,CO Springs - Las Vegas,,176,2297
11/13/2020,Louisville,,8,2298
11/11/2020,Loveland,,55,2299
11/02/2020,Estes Park + Upper Thompson,158831.9,0,2300
11/13/2020,Loveland,,58,2301
11/11/2020,Metro Wastewater RWHTF - CC,,439,2302
11/04/2020,Loveland,,41,2303
11/02/2020,Fort Collins - Boxelder,79374,7,2304
11/13/2020,Metro Wastewater RWHTF - CC,,412,2305
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2306
11/04/2020,Metro Wastewater RWHTF - CC,,363,2307
11/02/2020,Fort Collins - Drake,27516.1,19,2308
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2309
11/11/2020,Northglenn,,49,2310
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2311
11/02/2020,Fort Collins - Mulberry,21196.1,7,2312
11/13/2020,Northglenn,,51,2313
11/11/2020,Pueblo,,183,2314
11/04/2020,Northglenn,,36,2315
11/02/2020,Greeley,128185.9,43,2316
11/13/2020,Pueblo,,179,2317
11/11/2020,Pueblo West,,0,2318
11/04/2020,Pueblo,,119,2319
11/02/2020,Longmont,95797.5,46,2320
11/13/2020,Pueblo West,,0,2321
11/11/2020,South Adams County,,92,2322
11/04/2020,Pueblo West,,0,2323
11/02/2020,Louisville,30368.3,0,2324
11/13/2020,South Adams County,,90,2325
11/11/2020,South Fort Collins,,21,2326
11/04/2020,South Adams County,,84,2327
11/02/2020,Loveland,85874,20,2328
11/13/2020,South Fort Collins,,24,2329
11/11/2020,SPR,,241,2330
11/04/2020,South Fort Collins,,15,2331
11/02/2020,Metro Wastewater RWHTF - CC,,232,2332
11/13/2020,SPR,,203,2333
11/11/2020,Wellington Water and Sewer,,11,2334
11/04/2020,SPR,,159,2335
11/02/2020,Metro Wastewater RWHTF - PRC,118171.4,439,2336
11/13/2020,Wellington Water and Sewer,,9,2337
11/12/2020,Aurora,361227.9,308,2338
11/04/2020,Wellington Water and Sewer,,8,2339
11/02/2020,Northglenn,169488.6,26,2340
11/14/2020,Aurora,,272,2341
11/12/2020,Boulder,109962.8,82,2342
11/05/2020,Aurora,275983.1,286,2343
11/02/2020,Pueblo,134215.5,69,2344
11/14/2020,Boulder,,58,2345
11/12/2020,Broomfield,31603,45,2346
11/05/2020,Boulder,60862.8,61,2347
11/02/2020,Pueblo West,,0,2348
11/14/2020,Broomfield,,39,2349
11/12/2020,CO Springs - JD Phillips,287535.7,112,2350
11/05/2020,Broomfield,29733.7,28,2351
11/05/2020,CO Springs - JD Phillips,197896.6,88,2352
11/05/2020,CO Springs - Las Vegas,178364.2,242,2353
11/05/2020,Estes Park + Upper Thompson,93877,10,2354
11/05/2020,Fort Collins - Boxelder,176513.4,17,2355
11/05/2020,Fort Collins - Drake,52473.4,45,2356
11/05/2020,Fort Collins - Mulberry,77009.1,26,2357
11/05/2020,Greeley,236193.2,77,2358
11/08/2020,Wellington Water and Sewer,,7,2359
11/02/2020,South Adams County,56957.3,46,2360
11/12/2020,CO Springs - Las Vegas,280099.4,300,2361
11/09/2020,Aurora,227082.5,205,2362
11/02/2020,South Fort Collins,44981.2,6,2363
11/14/2020,CO Springs - JD Phillips,,85,2364
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2365
11/09/2020,Boulder,80415.1,56,2366
11/02/2020,SPR,163855.8,103,2367
11/14/2020,CO Springs - Las Vegas,,269,2368
11/09/2020,Broomfield,47087.8,29,2369
11/02/2020,Wellington Water and Sewer,100752.2,6,2370
11/14/2020,Estes Park + Upper Thompson,,0,2371
11/09/2020,CO Springs - JD Phillips,175790.3,70,2372
11/03/2020,Aurora,,219,2373
11/14/2020,Fort Collins - Boxelder,,19,2374
11/09/2020,CO Springs - Las Vegas,254641.7,208,2375
11/03/2020,Boulder,,55,2376
11/14/2020,Fort Collins - Drake,,79,2377
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2378
11/03/2020,Broomfield,,28,2379
11/14/2020,Fort Collins - Mulberry,,28,2380
11/09/2020,Fort Collins - Boxelder,122595.1,9,2381
11/03/2020,CO Springs - JD Phillips,,59,2382
11/14/2020,Greeley,,102,2383
11/09/2020,Fort Collins - Drake,96364.4,29,2384
11/14/2020,Longmont,,80,2385
11/09/2020,Fort Collins - Mulberry,183183.6,11,2386
11/14/2020,Louisville,,7,2387
11/09/2020,Greeley,264238.4,68,2388
11/09/2020,Longmont,184751,53,2389
11/09/2020,Louisville,39366.4,7,2390
11/09/2020,Loveland,157117.3,29,2391
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2392
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2393
11/09/2020,Northglenn,240952.4,39,2394
11/09/2020,Pueblo,168123.1,195,2395
11/09/2020,Pueblo West,,0,2396
11/09/2020,South Adams County,107211.9,65,2397
11/09/2020,South Fort Collins,40360.7,9,2398
11/09/2020,SPR,214975.3,159,2399
11/09/2020,Wellington Water and Sewer,466462,7,2400
12/05/2020,Aurora,,214,2401
12/05/2020,Boulder,,24,2402
12/05/2020,Broomfield,,21,2403
12/05/2020,CO Springs - JD Phillips,,77,2404
12/05/2020,CO Springs - Las Vegas,,250,2405
12/05/2020,Estes Park + Upper Thompson,,0,2406
12/05/2020,Fort Collins - Boxelder,,23,2407
12/05/2020,Fort Collins - Drake,,65,2408
12/05/2020,Fort Collins - Mulberry,,24,2409
12/05/2020,Greeley,,70,2410
12/05/2020,Longmont,,55,2411
12/05/2020,Louisville,,6,2412
12/05/2020,Loveland,,50,2413
12/05/2020,Metro Wastewater RWHTF - CC,,264,2414
12/05/2020,Metro Wastewater RWHTF - PRC,,616,2415
12/05/2020,Northglenn,,27,2416
12/05/2020,Pueblo,,138,2417
12/05/2020,Pueblo West,,0,2418
12/05/2020,South Adams County,,48,2419
12/05/2020,South Fort Collins,,18,2420
12/05/2020,SPR,,135,2421
12/05/2020,Wellington Water and Sewer,,20,2422
12/06/2020,Aurora,,161,2423
12/06/2020,Boulder,,18,2424
12/06/2020,Broomfield,,17,2425
12/06/2020,CO Springs - JD Phillips,,54,2426
12/06/2020,CO Springs - Las Vegas,,183,2427
12/06/2020,Estes Park + Upper Thompson,,0,2428
12/06/2020,Fort Collins - Boxelder,,13,2429
11/23/2020,Metro Wastewater RWHTF - PRC,,583,2430
11/21/2020,Fort Collins - Mulberry,,28,2431
11/19/2020,Broomfield,27927.3,46,2432
11/28/2020,CO Springs - Las Vegas,,223,2433
12/06/2020,Fort Collins - Drake,,43,2434
12/06/2020,Fort Collins - Mulberry,,16,2435
12/06/2020,Greeley,,54,2436
12/06/2020,Longmont,,44,2437
12/06/2020,Louisville,,5,2438
12/06/2020,Loveland,,31,2439
12/06/2020,Metro Wastewater RWHTF - CC,,200,2440
12/06/2020,Metro Wastewater RWHTF - PRC,,500,2441
12/06/2020,Northglenn,,21,2442
12/06/2020,Pueblo,,104,2443
12/06/2020,Pueblo West,,0,2444
12/06/2020,South Adams County,,40,2445
12/06/2020,South Fort Collins,,12,2446
12/06/2020,SPR,,98,2447
12/06/2020,Wellington Water and Sewer,,6,2448
12/07/2020,Aurora,223465.2,159,2449
12/07/2020,Boulder,97257.1,24,2450
12/07/2020,Broomfield,22550.9,19,2451
12/07/2020,CO Springs - JD Phillips,241053,60,2452
12/07/2020,CO Springs - Las Vegas,273518.9,197,2453
12/07/2020,Estes Park + Upper Thompson,161052.6,0,2454
11/25/2020,SPR,,213,2455
11/30/2020,Longmont,164923.8,57,2456
12/02/2020,Pueblo,,201,2457
11/28/2020,Estes Park + Upper Thompson,,0,2458
11/19/2020,CO Springs - JD Phillips,193270.3,115,2459
12/02/2020,Pueblo West,,0,2460
11/30/2020,Louisville,,6,2461
11/28/2020,Fort Collins - Boxelder,,12,2462
11/23/2020,Northglenn,303600,36,2463
11/25/2020,Wellington Water and Sewer,,10,2464
11/21/2020,Greeley,,97,2465
11/19/2020,CO Springs - Las Vegas,166291.4,369,2466
12/02/2020,South Adams County,,61,2467
11/30/2020,Loveland,,46,2468
11/28/2020,Fort Collins - Drake,,37,2469
11/23/2020,Pueblo,,127,2470
11/26/2020,Aurora,,209,2471
11/21/2020,Longmont,,70,2472
11/19/2020,Estes Park + Upper Thompson,49760.3,0,2473
12/02/2020,South Fort Collins,,23,2474
11/30/2020,Metro Wastewater RWHTF - CC,266679.7,295,2475
11/28/2020,Fort Collins - Mulberry,,12,2476
11/23/2020,Pueblo West,,0,2477
11/26/2020,Boulder,,35,2478
11/21/2020,Louisville,,8,2479
11/19/2020,Fort Collins - Boxelder,98783.1,21,2480
12/02/2020,SPR,,195,2481
11/30/2020,Metro Wastewater RWHTF - PRC,184016.2,566,2482
11/28/2020,Greeley,,49,2483
11/23/2020,South Adams County,,57,2484
11/26/2020,Broomfield,,28,2485
11/21/2020,Loveland,,50,2486
11/19/2020,Fort Collins - Drake,86722.1,77,2487
12/02/2020,Wellington Water and Sewer,,11,2488
11/30/2020,Northglenn,254320,35,2489
11/28/2020,Longmont,,43,2490
11/23/2020,South Fort Collins,,13,2491
11/26/2020,CO Springs - JD Phillips,,68,2492
11/21/2020,Metro Wastewater RWHTF - CC,,354,2493
11/19/2020,Fort Collins - Mulberry,76048,28,2494
12/03/2020,Aurora,311213.1,283,2495
11/30/2020,Pueblo,551311.3,153,2496
11/28/2020,Louisville,,0,2497
11/23/2020,SPR,,161,2498
11/26/2020,CO Springs - Las Vegas,,239,2499
11/21/2020,Metro Wastewater RWHTF - PRC,,644,2500
11/19/2020,Greeley,441091.6,125,2501
12/03/2020,Boulder,123598.3,37,2502
11/30/2020,Pueblo West,,0,2503
11/28/2020,Loveland,,33,2504
11/23/2020,Wellington Water and Sewer,,8,2505
11/26/2020,Estes Park + Upper Thompson,,0,2506
11/21/2020,Northglenn,,35,2507
11/19/2020,Longmont,252747.7,80,2508
12/03/2020,Broomfield,30804.6,29,2509
11/30/2020,South Adams County,119176.8,51,2510
11/28/2020,Metro Wastewater RWHTF - CC,,248,2511
11/24/2020,Aurora,330741.7,256,2512
11/26/2020,Fort Collins - Boxelder,,16,2513
11/21/2020,Pueblo,,172,2514
11/19/2020,Louisville,42493.5,8,2515
12/03/2020,CO Springs - JD Phillips,314261.6,95,2516
11/30/2020,South Fort Collins,77922.3,16,2517
11/28/2020,Metro Wastewater RWHTF - PRC,,413,2518
11/24/2020,Boulder,103188.4,41,2519
11/26/2020,Fort Collins - Drake,,49,2520
11/26/2020,Fort Collins - Mulberry,,27,2521
11/26/2020,Greeley,,82,2522
11/26/2020,Longmont,,42,2523
11/26/2020,Louisville,,6,2524
11/26/2020,Loveland,,52,2525
11/26/2020,Metro Wastewater RWHTF - CC,,243,2526
11/26/2020,Metro Wastewater RWHTF - PRC,,494,2527
11/26/2020,Northglenn,,30,2528
11/26/2020,Pueblo,,158,2529
11/26/2020,Pueblo West,,0,2530
11/26/2020,South Adams County,,48,2531
11/26/2020,South Fort Collins,,14,2532
11/26/2020,SPR,,146,2533
11/26/2020,Wellington Water and Sewer,,6,2534
11/27/2020,Aurora,,210,2535
11/27/2020,Boulder,,33,2536
11/27/2020,Broomfield,64392.3,27,2537
11/27/2020,CO Springs - JD Phillips,,75,2538
11/27/2020,CO Springs - Las Vegas,,241,2539
11/27/2020,Estes Park + Upper Thompson,195137,0,2540
11/27/2020,Fort Collins - Boxelder,105605.5,14,2541
11/27/2020,Fort Collins - Drake,,52,2542
11/27/2020,Fort Collins - Mulberry,,30,2543
11/27/2020,Greeley,,59,2544
11/27/2020,Longmont,192198.5,47,2545
11/27/2020,Louisville,50794.4,0,2546
11/27/2020,Loveland,,49,2547
11/27/2020,Metro Wastewater RWHTF - CC,,279,2548
11/27/2020,Metro Wastewater RWHTF - PRC,,484,2549
11/27/2020,Northglenn,,39,2550
11/27/2020,Pueblo,,162,2551
11/27/2020,Pueblo West,,0,2552
11/27/2020,South Adams County,,57,2553
11/27/2020,South Fort Collins,,13,2554
11/27/2020,SPR,,148,2555
11/27/2020,Wellington Water and Sewer,,6,2556
11/28/2020,Aurora,,183,2557
11/28/2020,Boulder,,25,2558
11/28/2020,Broomfield,,28,2559
11/28/2020,CO Springs - JD Phillips,,67,2560
11/28/2020,Northglenn,,36,2561
11/19/2020,Loveland,190271,57,2562
11/24/2020,Broomfield,35645.9,34,2563
11/30/2020,SPR,184435.1,168,2564
12/03/2020,CO Springs - Las Vegas,279576.1,318,2565
11/28/2020,Pueblo,,130,2566
11/19/2020,Metro Wastewater RWHTF - CC,306884.8,429,2567
11/24/2020,CO Springs - JD Phillips,329230.7,79,2568
11/30/2020,Wellington Water and Sewer,490406.5,7,2569
12/03/2020,Estes Park + Upper Thompson,114805.7,0,2570
11/28/2020,Pueblo West,,0,2571
11/19/2020,Metro Wastewater RWHTF - PRC,822053.6,823,2572
11/21/2020,Pueblo West,,0,2573
11/24/2020,CO Springs - Las Vegas,279129.6,320,2574
12/01/2020,Aurora,,266,2575
12/03/2020,Fort Collins - Boxelder,126733,28,2576
11/28/2020,South Adams County,,52,2577
11/19/2020,Northglenn,,48,2578
11/21/2020,South Adams County,,64,2579
11/24/2020,Estes Park + Upper Thompson,105484.2,0,2580
12/01/2020,Boulder,,40,2581
12/03/2020,Fort Collins - Drake,144885.9,74,2582
11/28/2020,South Fort Collins,,9,2583
11/19/2020,Pueblo,741009,241,2584
11/21/2020,South Fort Collins,,18,2585
11/24/2020,Fort Collins - Boxelder,126246.1,21,2586
12/01/2020,Broomfield,,35,2587
12/03/2020,Fort Collins - Mulberry,72488.2,26,2588
11/28/2020,SPR,,126,2589
11/19/2020,Pueblo West,401408.3,0,2590
11/21/2020,SPR,,174,2591
11/24/2020,Fort Collins - Drake,151454.9,66,2592
12/01/2020,CO Springs - JD Phillips,,101,2593
12/03/2020,Greeley,309320.9,93,2594
11/28/2020,Wellington Water and Sewer,,5,2595
11/19/2020,South Adams County,79424.6,73,2596
11/21/2020,Wellington Water and Sewer,,8,2597
11/24/2020,Fort Collins - Mulberry,105783,19,2598
12/01/2020,CO Springs - Las Vegas,,325,2599
12/03/2020,Longmont,178098,61,2600
11/29/2020,Aurora,,225,2601
11/19/2020,South Fort Collins,59633.6,16,2602
11/22/2020,Aurora,,207,2603
11/22/2020,Boulder,,46,2604
11/22/2020,Broomfield,,27,2605
11/22/2020,CO Springs - JD Phillips,,72,2606
11/22/2020,CO Springs - Las Vegas,,190,2607
11/22/2020,Estes Park + Upper Thompson,,0,2608
11/22/2020,Fort Collins - Boxelder,,14,2609
11/22/2020,Fort Collins - Drake,,67,2610
11/22/2020,Fort Collins - Mulberry,,22,2611
11/22/2020,Greeley,,70,2612
11/22/2020,Longmont,,55,2613
11/22/2020,Louisville,,7,2614
11/22/2020,Loveland,,40,2615
11/22/2020,Metro Wastewater RWHTF - CC,,277,2616
11/22/2020,Metro Wastewater RWHTF - PRC,,524,2617
11/22/2020,Northglenn,,27,2618
