Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/21/2020,Northglenn,130206.5,22,1695
10/21/2020,Pueblo,,30,1696
10/21/2020,Pueblo West,,0,1697
10/21/2020,South Adams County,,32,1698
10/21/2020,South Fort Collins,,8,1699
10/21/2020,SPR,,67,1700
10/21/2020,Wellington Water and Sewer,,0,1701
10/22/2020,Aurora,111407.4,112,1702
10/22/2020,Boulder,13068.2,21,1703
10/22/2020,Broomfield,,19,1704
10/22/2020,CO Springs - JD Phillips,79908.7,23,1705
10/22/2020,CO Springs - Las Vegas,76918.3,81,1706
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1707
10/22/2020,Fort Collins - Boxelder,30436.8,6,1708
10/22/2020,Fort Collins - Drake,38927.4,20,1709
10/22/2020,Fort Collins - Mulberry,38898.3,8,1710
10/22/2020,Greeley,40832,27,1711
10/22/2020,Longmont,46087,26,1712
10/22/2020,Louisville,3257.8,0,1713
10/22/2020,Loveland,,17,1714
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1715
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1716
10/22/2020,Northglenn,,19,1717
10/22/2020,Pueblo,71196.7,72,1718
10/22/2020,Pueblo West,,0,1719
10/13/2020,Pueblo,,26,1720
10/18/2020,Fort Collins - Boxelder,,0,1721
10/30/2020,CO Springs - Las Vegas,,158,1722
10/27/2020,Wellington Water and Sewer,,0,1723
10/25/2020,Northglenn,,14,1724
10/30/2020,Estes Park + Upper Thompson,,0,1725
10/16/2020,Louisville,,0,1726
10/28/2020,Aurora,,150,1727
10/25/2020,Pueblo,,26,1728
10/30/2020,Fort Collins - Boxelder,,8,1729
10/16/2020,Loveland,,15,1730
10/28/2020,Boulder,,33,1731
10/25/2020,Pueblo West,,0,1732
10/30/2020,Fort Collins - Drake,,38,1733
10/16/2020,Metro Wastewater RWHTF - CC,,145,1734
10/28/2020,Broomfield,,24,1735
10/23/2020,Pueblo,,73,1736
10/25/2020,South Adams County,,18,1737
10/30/2020,Fort Collins - Mulberry,,11,1738
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1739
10/28/2020,CO Springs - JD Phillips,,31,1740
10/23/2020,Pueblo West,,0,1741
10/25/2020,South Fort Collins,,0,1742
10/30/2020,Greeley,,60,1743
10/16/2020,Northglenn,,20,1744
10/28/2020,CO Springs - Las Vegas,,134,1745
10/23/2020,South Adams County,,32,1746
10/25/2020,SPR,,53,1747
10/30/2020,Longmont,,46,1748
10/16/2020,Pueblo,,22,1749
10/28/2020,Estes Park + Upper Thompson,,6,1750
10/23/2020,South Fort Collins,,6,1751
10/25/2020,Wellington Water and Sewer,,0,1752
10/30/2020,Louisville,,5,1753
10/16/2020,Pueblo West,,0,1754
10/28/2020,Fort Collins - Boxelder,,8,1755
10/23/2020,SPR,,60,1756
10/26/2020,Aurora,163823.3,75,1757
10/30/2020,Loveland,,24,1758
10/16/2020,South Adams County,,29,1759
10/28/2020,Fort Collins - Drake,,32,1760
10/23/2020,Wellington Water and Sewer,,0,1761
10/26/2020,Boulder,45646.7,15,1762
10/30/2020,Metro Wastewater RWHTF - CC,,279,1763
10/16/2020,South Fort Collins,,0,1764
10/28/2020,Fort Collins - Mulberry,,8,1765
10/26/2020,Broomfield,14147.7,21,1766
10/24/2020,Aurora,,96,1767
10/26/2020,CO Springs - JD Phillips,52583,20,1768
10/18/2020,Fort Collins - Drake,,11,1769
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1770
10/16/2020,SPR,,51,1771
10/28/2020,Greeley,,48,1772
10/24/2020,Boulder,,15,1773
10/26/2020,CO Springs - Las Vegas,94305.7,70,1774
10/16/2020,Wellington Water and Sewer,,0,1775
10/30/2020,Northglenn,,26,1776
10/28/2020,Longmont,,38,1777
10/24/2020,Broomfield,,21,1778
10/26/2020,Estes Park + Upper Thompson,,0,1779
10/17/2020,Aurora,,82,1780
10/30/2020,Pueblo,,73,1781
10/28/2020,Louisville,,11,1782
10/24/2020,CO Springs - JD Phillips,,20,1783
10/26/2020,Fort Collins - Boxelder,37342.1,0,1784
10/17/2020,Boulder,,8,1785
10/30/2020,Pueblo West,,0,1786
10/28/2020,Loveland,,28,1787
10/24/2020,CO Springs - Las Vegas,,84,1788
10/26/2020,Fort Collins - Drake,35817.2,7,1789
10/17/2020,Broomfield,,12,1790
10/30/2020,South Adams County,,73,1791
10/28/2020,Metro Wastewater RWHTF - CC,,232,1792
10/24/2020,Estes Park + Upper Thompson,,0,1793
10/26/2020,Fort Collins - Mulberry,41299.6,0,1794
10/17/2020,CO Springs - JD Phillips,,20,1795
10/30/2020,South Fort Collins,,9,1796
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1797
10/24/2020,Fort Collins - Boxelder,,0,1798
10/26/2020,Greeley,77073.3,20,1799
10/17/2020,CO Springs - Las Vegas,,60,1800
10/30/2020,SPR,,103,1801
10/28/2020,Northglenn,173578.8,21,1802
10/24/2020,Fort Collins - Drake,,15,1803
10/26/2020,Longmont,53117,18,1804
10/17/2020,Estes Park + Upper Thompson,,0,1805
10/30/2020,Wellington Water and Sewer,,6,1806
10/28/2020,Pueblo,,84,1807
10/24/2020,Fort Collins - Mulberry,,5,1808
10/26/2020,Louisville,33362,0,1809
10/17/2020,Fort Collins - Boxelder,,0,1810
10/31/2020,Aurora,,179,1811
10/28/2020,Pueblo West,,0,1812
10/24/2020,Greeley,,22,1813
10/26/2020,Loveland,64887.8,11,1814
10/17/2020,Fort Collins - Drake,,12,1815
10/31/2020,Boulder,,30,1816
10/28/2020,South Adams County,,53,1817
10/24/2020,Longmont,,17,1818
10/26/2020,Metro Wastewater RWHTF - CC,,102,1819
10/17/2020,Fort Collins - Mulberry,,7,1820
10/31/2020,Broomfield,,22,1821
10/28/2020,South Fort Collins,,9,1822
10/24/2020,Louisville,,0,1823
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1824
10/17/2020,Greeley,,14,1825
10/31/2020,CO Springs - JD Phillips,,32,1826
10/28/2020,SPR,,85,1827
10/24/2020,Loveland,,13,1828
10/26/2020,Northglenn,146015,12,1829
10/17/2020,Longmont,,16,1830
10/31/2020,CO Springs - Las Vegas,,136,1831
10/28/2020,Wellington Water and Sewer,,5,1832
10/24/2020,Metro Wastewater RWHTF - CC,,148,1833
10/26/2020,Pueblo,144272,51,1834
10/17/2020,Louisville,,0,1835
10/31/2020,Estes Park + Upper Thompson,,0,1836
10/29/2020,Aurora,128712.6,184,1837
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1838
10/26/2020,Pueblo West,,0,1839
10/17/2020,Loveland,,11,1840
10/31/2020,Fort Collins - Boxelder,,5,1841
10/29/2020,Boulder,55568.4,35,1842
10/24/2020,Northglenn,,14,1843
10/26/2020,South Adams County,58795.3,21,1844
10/17/2020,Metro Wastewater RWHTF - CC,,125,1845
10/31/2020,Fort Collins - Drake,,26,1846
10/29/2020,Broomfield,53908.9,25,1847
10/24/2020,Pueblo,,73,1848
10/29/2020,CO Springs - JD Phillips,75923.6,36,1849
10/26/2020,South Fort Collins,22733.4,0,1850
10/29/2020,CO Springs - Las Vegas,134619.9,164,1851
10/13/2020,Pueblo West,,0,1852
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1853
10/31/2020,Fort Collins - Mulberry,,11,1854
10/24/2020,Pueblo West,,0,1855
10/26/2020,SPR,194983.1,56,1856
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1857
10/31/2020,Greeley,,52,1858
10/17/2020,Northglenn,,16,1859
10/13/2020,South Adams County,,23,1860
10/18/2020,Fort Collins - Mulberry,,0,1861
10/26/2020,Wellington Water and Sewer,57231.6,0,1862
10/24/2020,South Adams County,,28,1863
10/29/2020,Fort Collins - Boxelder,77958.9,10,1864
10/17/2020,Pueblo,,23,1865
10/31/2020,Longmont,,46,1866
10/18/2020,Greeley,,14,1867
10/27/2020,Aurora,,110,1868
10/13/2020,South Fort Collins,,5,1869
10/24/2020,South Fort Collins,,0,1870
10/29/2020,Fort Collins - Drake,56850.6,35,1871
10/17/2020,Pueblo West,,0,1872
10/31/2020,Louisville,,0,1873
10/18/2020,Longmont,,15,1874
10/27/2020,Boulder,,24,1875
10/13/2020,SPR,,45,1876
10/24/2020,SPR,,56,1877
10/29/2020,Fort Collins - Mulberry,34164.2,10,1878
10/17/2020,South Adams County,,28,1879
10/31/2020,Loveland,,17,1880
10/18/2020,Louisville,,0,1881
10/27/2020,Broomfield,,20,1882
10/13/2020,Wellington Water and Sewer,,0,1883
10/24/2020,Wellington Water and Sewer,,0,1884
10/29/2020,Greeley,189948.6,58,1885
10/17/2020,South Fort Collins,,0,1886
10/31/2020,Metro Wastewater RWHTF - CC,,244,1887
10/18/2020,Loveland,,9,1888
10/27/2020,CO Springs - JD Phillips,,25,1889
10/14/2020,Aurora,,85,1890
10/25/2020,Aurora,,77,1891
10/29/2020,Longmont,117402.7,43,1892
10/17/2020,SPR,,45,1893
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1894
10/18/2020,Metro Wastewater RWHTF - CC,,100,1895
10/27/2020,CO Springs - Las Vegas,,97,1896
10/14/2020,Boulder,,10,1897
10/25/2020,Boulder,,14,1898
10/29/2020,Louisville,61795,9,1899
10/17/2020,Wellington Water and Sewer,,0,1900
10/31/2020,Northglenn,,26,1901
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1902
10/27/2020,Estes Park + Upper Thompson,,6,1903
10/14/2020,Broomfield,,10,1904
10/29/2020,Loveland,89277.7,27,1905
10/18/2020,Aurora,,67,1906
10/31/2020,Pueblo,,66,1907
10/18/2020,Northglenn,,12,1908
10/27/2020,Fort Collins - Boxelder,,5,1909
10/14/2020,CO Springs - JD Phillips,,18,1910
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1911
10/18/2020,Boulder,,7,1912
10/31/2020,Pueblo West,,0,1913
10/18/2020,Pueblo,,22,1914
10/27/2020,Fort Collins - Drake,,17,1915
10/14/2020,CO Springs - Las Vegas,,61,1916
10/18/2020,Broomfield,,12,1917
10/31/2020,South Adams County,,65,1918
10/18/2020,Pueblo West,,0,1919
10/14/2020,Estes Park + Upper Thompson,,0,1920
10/18/2020,CO Springs - JD Phillips,,18,1921
10/31/2020,South Fort Collins,,7,1922
10/18/2020,South Adams County,,19,1923
10/14/2020,Fort Collins - Boxelder,,5,1924
10/18/2020,CO Springs - Las Vegas,,55,1925
10/18/2020,South Fort Collins,,0,1926
10/14/2020,Fort Collins - Drake,,17,1927
10/18/2020,Estes Park + Upper Thompson,,0,1928
10/18/2020,SPR,,42,1929
10/14/2020,Fort Collins - Mulberry,,7,1930
10/14/2020,Greeley,,18,1931
10/14/2020,Longmont,,12,1932
10/14/2020,Louisville,,0,1933
10/14/2020,Loveland,,12,1934
10/14/2020,Metro Wastewater RWHTF - CC,,165,1935
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1936
10/14/2020,Northglenn,154221.8,17,1937
10/14/2020,Pueblo,,24,1938
10/14/2020,Pueblo West,,0,1939
10/14/2020,South Adams County,,27,1940
10/14/2020,South Fort Collins,,6,1941
10/14/2020,SPR,,52,1942
10/14/2020,Wellington Water and Sewer,,0,1943
10/15/2020,Aurora,134874.1,85,1944
10/15/2020,Boulder,14715.9,8,1945
10/15/2020,Broomfield,15908.8,10,1946
10/15/2020,CO Springs - JD Phillips,91115.2,22,1947
10/15/2020,CO Springs - Las Vegas,83139.3,63,1948
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1949
10/15/2020,Fort Collins - Boxelder,37108.3,6,1950
10/15/2020,Fort Collins - Drake,48173.6,18,1951
10/15/2020,Fort Collins - Mulberry,,7,1952
10/15/2020,Greeley,78097.5,15,1953
10/15/2020,Longmont,61353.6,15,1954
10/15/2020,Louisville,26248.4,0,1955
10/15/2020,Loveland,,13,1956
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1957
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1958
10/15/2020,Northglenn,,19,1959
10/15/2020,Pueblo,124521.9,20,1960
10/15/2020,Pueblo West,,0,1961
10/15/2020,South Adams County,107092.2,33,1962
10/15/2020,South Fort Collins,38476.2,5,1963
10/15/2020,SPR,127901.4,49,1964
10/15/2020,Wellington Water and Sewer,,0,1965
10/18/2020,Wellington Water and Sewer,,0,1966
10/19/2020,Aurora,71673.6,70,1967
10/19/2020,Boulder,7432.2,6,1968
10/19/2020,Broomfield,30838.3,15,1969
10/19/2020,CO Springs - JD Phillips,60618.2,21,1970
10/19/2020,CO Springs - Las Vegas,38204.4,62,1971
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1972
10/19/2020,Fort Collins - Boxelder,45223.5,0,1973
10/19/2020,Fort Collins - Drake,,11,1974
10/19/2020,Fort Collins - Mulberry,27072.6,0,1975
10/19/2020,Greeley,65266.7,20,1976
10/19/2020,Longmont,71380,18,1977
10/19/2020,Louisville,7943.8,0,1978
10/19/2020,Loveland,,12,1979
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1980
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1981
10/19/2020,Northglenn,109767.2,12,1982
10/19/2020,Pueblo,28619.8,21,1983
10/19/2020,Pueblo West,,0,1984
10/19/2020,South Adams County,37496.1,27,1985
10/19/2020,South Fort Collins,19862.5,0,1986
10/19/2020,SPR,90239.6,42,1987
10/19/2020,Wellington Water and Sewer,,0,1988
10/20/2020,Aurora,,92,1989
10/20/2020,Boulder,,13,1990
10/20/2020,Broomfield,,17,1991
10/20/2020,CO Springs - JD Phillips,,23,1992
10/20/2020,CO Springs - Las Vegas,,72,1993
10/20/2020,Estes Park + Upper Thompson,,0,1994
10/20/2020,Fort Collins - Boxelder,,7,1995
10/20/2020,Fort Collins - Drake,,19,1996
10/20/2020,Fort Collins - Mulberry,,7,1997
10/20/2020,Greeley,,24,1998
10/20/2020,Longmont,,23,1999
10/20/2020,Louisville,,0,2000
11/12/2020,Fort Collins - Boxelder,84802.1,18,2001
11/12/2020,Fort Collins - Drake,173652.5,78,2002
11/12/2020,Fort Collins - Mulberry,180672,24,2003
11/12/2020,Greeley,301267.1,114,2004
11/12/2020,Longmont,216751.4,80,2005
11/12/2020,Louisville,74563.3,9,2006
11/12/2020,Loveland,185150.3,62,2007
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2008
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2009
11/12/2020,Northglenn,,45,2010
11/12/2020,Pueblo,325593.4,192,2011
11/12/2020,Pueblo West,,0,2012
11/12/2020,South Adams County,208143.5,92,2013
11/12/2020,South Fort Collins,105339.6,22,2014
11/12/2020,SPR,213598.5,214,2015
11/12/2020,Wellington Water and Sewer,338410.1,10,2016
11/13/2020,Aurora,,304,2017
11/13/2020,Boulder,,79,2018
11/13/2020,Broomfield,,44,2019
11/13/2020,CO Springs - JD Phillips,,107,2020
11/13/2020,CO Springs - Las Vegas,,295,2021
11/13/2020,Estes Park + Upper Thompson,,0,2022
11/13/2020,Fort Collins - Boxelder,,21,2023
11/13/2020,Fort Collins - Drake,,86,2024
11/13/2020,Fort Collins - Mulberry,,29,2025
11/13/2020,Greeley,,109,2026
11/13/2020,Longmont,,85,2027
11/13/2020,Louisville,,8,2028
11/13/2020,Loveland,,58,2029
11/13/2020,Metro Wastewater RWHTF - CC,,412,2030
11/13/2020,Metro Wastewater RWHTF - PRC,,856,2031
11/13/2020,Northglenn,,51,2032
11/13/2020,Pueblo,,179,2033
11/13/2020,Pueblo West,,0,2034
11/13/2020,South Adams County,,90,2035
11/13/2020,South Fort Collins,,24,2036
11/13/2020,SPR,,203,2037
11/13/2020,Wellington Water and Sewer,,9,2038
11/14/2020,Aurora,,272,2039
11/14/2020,Boulder,,58,2040
11/14/2020,Broomfield,,39,2041
11/14/2020,CO Springs - JD Phillips,,85,2042
11/14/2020,CO Springs - Las Vegas,,269,2043
11/14/2020,Estes Park + Upper Thompson,,0,2044
11/14/2020,Fort Collins - Boxelder,,19,2045
11/14/2020,Fort Collins - Drake,,79,2046
11/14/2020,Fort Collins - Mulberry,,28,2047
11/14/2020,Greeley,,102,2048
11/14/2020,Longmont,,80,2049
11/14/2020,Louisville,,7,2050
11/16/2020,South Adams County,263335.7,59,2051
11/16/2020,South Fort Collins,,16,2052
11/16/2020,SPR,218215.3,170,2053
11/16/2020,Wellington Water and Sewer,156292.5,11,2054
11/17/2020,Aurora,,280,2055
11/17/2020,Boulder,,62,2056
11/17/2020,Broomfield,,43,2057
11/17/2020,CO Springs - JD Phillips,,100,2058
11/17/2020,CO Springs - Las Vegas,,320,2059
11/17/2020,Estes Park + Upper Thompson,,0,2060
11/17/2020,Fort Collins - Boxelder,,20,2061
11/17/2020,Fort Collins - Drake,,64,2062
11/17/2020,Fort Collins - Mulberry,,21,2063
11/17/2020,Greeley,,111,2064
11/17/2020,Longmont,,74,2065
11/17/2020,Louisville,,9,2066
11/17/2020,Loveland,,40,2067
11/17/2020,Metro Wastewater RWHTF - CC,,367,2068
11/17/2020,Metro Wastewater RWHTF - PRC,,788,2069
11/17/2020,Northglenn,,45,2070
11/17/2020,Pueblo,,204,2071
11/17/2020,Pueblo West,,0,2072
11/17/2020,South Adams County,,67,2073
11/17/2020,South Fort Collins,,17,2074
11/17/2020,SPR,,201,2075
11/17/2020,Wellington Water and Sewer,,14,2076
11/18/2020,Aurora,,343,2077
11/18/2020,Boulder,,69,2078
11/18/2020,Broomfield,,48,2079
11/18/2020,CO Springs - JD Phillips,,124,2080
11/18/2020,CO Springs - Las Vegas,,420,2081
11/18/2020,Estes Park + Upper Thompson,,5,2082
11/18/2020,Fort Collins - Boxelder,,19,2083
11/18/2020,Fort Collins - Drake,,76,2084
11/18/2020,Fort Collins - Mulberry,,25,2085
11/18/2020,Greeley,,142,2086
11/18/2020,Longmont,,83,2087
11/18/2020,Louisville,,7,2088
11/18/2020,Loveland,,57,2089
11/18/2020,Metro Wastewater RWHTF - CC,,443,2090
11/18/2020,Metro Wastewater RWHTF - PRC,,911,2091
11/18/2020,Northglenn,370621.4,56,2092
11/18/2020,Pueblo,,266,2093
11/18/2020,Pueblo West,,0,2094
11/18/2020,South Adams County,,76,2095
11/18/2020,South Fort Collins,,18,2096
11/18/2020,SPR,,225,2097
11/18/2020,Wellington Water and Sewer,,14,2098
11/19/2020,Aurora,125657,300,2099
11/19/2020,Boulder,117260.2,59,2100
11/14/2020,Loveland,,44,2101
11/05/2020,Longmont,191672.5,59,2102
11/05/2020,Louisville,68526.7,8,2103
11/05/2020,Loveland,111197.7,37,2104
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2105
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2106
11/05/2020,Northglenn,,39,2107
11/05/2020,Pueblo,172244.7,116,2108
11/05/2020,Pueblo West,,0,2109
11/05/2020,South Adams County,135646.8,88,2110
11/05/2020,South Fort Collins,40369.2,15,2111
11/05/2020,SPR,234576.7,167,2112
11/05/2020,Wellington Water and Sewer,205245.4,7,2113
11/06/2020,Aurora,,277,2114
11/06/2020,Boulder,,58,2115
11/06/2020,Broomfield,,30,2116
11/06/2020,CO Springs - JD Phillips,,83,2117
11/06/2020,CO Springs - Las Vegas,,260,2118
11/06/2020,Estes Park + Upper Thompson,,9,2119
11/06/2020,Fort Collins - Boxelder,,17,2120
11/06/2020,Fort Collins - Drake,,58,2121
11/06/2020,Fort Collins - Mulberry,,31,2122
11/06/2020,Greeley,,77,2123
11/06/2020,Longmont,,61,2124
11/06/2020,Louisville,,5,2125
11/06/2020,Loveland,,38,2126
11/06/2020,Metro Wastewater RWHTF - CC,,404,2127
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2128
11/06/2020,Northglenn,,46,2129
11/06/2020,Pueblo,,116,2130
11/06/2020,Pueblo West,,0,2131
11/06/2020,South Adams County,,82,2132
11/06/2020,South Fort Collins,,15,2133
11/06/2020,SPR,,173,2134
11/06/2020,Wellington Water and Sewer,,8,2135
11/07/2020,Aurora,,237,2136
11/07/2020,Boulder,,57,2137
11/07/2020,Broomfield,,27,2138
11/07/2020,CO Springs - JD Phillips,,71,2139
11/03/2020,CO Springs - Las Vegas,162429.4,221,2140
11/07/2020,CO Springs - Las Vegas,,230,2141
11/07/2020,Estes Park + Upper Thompson,,0,2142
11/07/2020,Fort Collins - Boxelder,,12,2143
11/03/2020,Estes Park + Upper Thompson,,0,2144
11/07/2020,Fort Collins - Drake,,48,2145
11/14/2020,Metro Wastewater RWHTF - CC,,367,2146
11/07/2020,Pueblo,,198,2147
11/03/2020,Fort Collins - Boxelder,,12,2148
11/07/2020,Fort Collins - Mulberry,,23,2149
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2150
11/07/2020,Pueblo West,,0,2151
11/03/2020,Fort Collins - Drake,,28,2152
11/07/2020,Greeley,,67,2153
11/14/2020,Northglenn,,44,2154
11/07/2020,South Adams County,,79,2155
11/03/2020,Fort Collins - Mulberry,,14,2156
11/07/2020,Longmont,,59,2157
11/14/2020,Pueblo,,174,2158
11/07/2020,South Fort Collins,,11,2159
11/10/2020,Aurora,,262,2160
11/03/2020,Greeley,,56,2161
11/07/2020,Louisville,,6,2162
11/14/2020,Pueblo West,,0,2163
11/07/2020,SPR,,165,2164
11/10/2020,Boulder,,64,2165
10/31/2020,SPR,,96,2166
11/03/2020,Longmont,,55,2167
11/07/2020,Loveland,,36,2168
11/14/2020,South Adams County,,72,2169
11/07/2020,Wellington Water and Sewer,,8,2170
11/10/2020,Broomfield,,31,2171
10/31/2020,Wellington Water and Sewer,,5,2172
11/03/2020,Louisville,,6,2173
11/07/2020,Metro Wastewater RWHTF - CC,,356,2174
11/14/2020,South Fort Collins,,19,2175
11/08/2020,Aurora,,178,2176
11/10/2020,CO Springs - JD Phillips,,83,2177
11/01/2020,Aurora,,150,2178
11/03/2020,Loveland,,31,2179
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2180
11/14/2020,SPR,,174,2181
11/08/2020,Boulder,,53,2182
11/10/2020,CO Springs - Las Vegas,,264,2183
11/01/2020,Boulder,,31,2184
11/03/2020,Metro Wastewater RWHTF - CC,,294,2185
11/07/2020,Northglenn,,46,2186
11/01/2020,Broomfield,,20,2187
11/10/2020,Estes Park + Upper Thompson,,0,2188
11/08/2020,Broomfield,,24,2189
11/10/2020,Fort Collins - Boxelder,,13,2190
11/01/2020,CO Springs - JD Phillips,,24,2191
11/08/2020,CO Springs - JD Phillips,,54,2192
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2193
11/14/2020,Wellington Water and Sewer,,6,2194
11/10/2020,Fort Collins - Drake,,52,2195
11/01/2020,CO Springs - Las Vegas,,160,2196
11/08/2020,CO Springs - Las Vegas,,177,2197
11/03/2020,Northglenn,,29,2198
11/15/2020,Aurora,,219,2199
11/10/2020,Fort Collins - Mulberry,,21,2200
11/01/2020,Estes Park + Upper Thompson,,0,2201
11/08/2020,Estes Park + Upper Thompson,,0,2202
11/03/2020,Pueblo,,97,2203
11/15/2020,Boulder,,43,2204
11/10/2020,Greeley,,93,2205
11/01/2020,Fort Collins - Boxelder,,0,2206
11/08/2020,Fort Collins - Boxelder,,9,2207
11/03/2020,Pueblo West,110000,0,2208
11/15/2020,Broomfield,,27,2209
11/10/2020,Longmont,,67,2210
11/01/2020,Fort Collins - Drake,,21,2211
11/08/2020,Fort Collins - Drake,,40,2212
11/03/2020,South Adams County,,66,2213
11/15/2020,CO Springs - JD Phillips,,60,2214
11/10/2020,Louisville,,9,2215
11/01/2020,Fort Collins - Mulberry,,9,2216
11/08/2020,Fort Collins - Mulberry,,18,2217
11/03/2020,South Fort Collins,,10,2218
11/15/2020,CO Springs - Las Vegas,,197,2219
11/10/2020,Loveland,,38,2220
11/01/2020,Greeley,,41,2221
11/08/2020,Greeley,,46,2222
11/03/2020,SPR,,129,2223
11/15/2020,Estes Park + Upper Thompson,,0,2224
11/10/2020,Metro Wastewater RWHTF - CC,,364,2225
11/01/2020,Longmont,,44,2226
11/08/2020,Longmont,,51,2227
11/03/2020,Wellington Water and Sewer,,7,2228
11/15/2020,Fort Collins - Boxelder,,19,2229
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2230
11/01/2020,Louisville,,0,2231
11/08/2020,Louisville,,5,2232
11/04/2020,Aurora,,270,2233
11/15/2020,Fort Collins - Drake,,76,2234
11/10/2020,Northglenn,,41,2235
11/01/2020,Loveland,,14,2236
11/08/2020,Loveland,,29,2237
11/04/2020,Boulder,,66,2238
11/15/2020,Fort Collins - Mulberry,,31,2239
11/10/2020,Pueblo,,150,2240
11/01/2020,Metro Wastewater RWHTF - CC,,220,2241
11/08/2020,Metro Wastewater RWHTF - CC,,288,2242
11/04/2020,Broomfield,,32,2243
11/15/2020,Greeley,,74,2244
11/10/2020,Pueblo West,,0,2245
11/01/2020,Metro Wastewater RWHTF - PRC,,386,2246
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2247
11/04/2020,CO Springs - JD Phillips,,84,2248
11/15/2020,Longmont,,64,2249
11/10/2020,South Adams County,,76,2250
11/01/2020,Northglenn,,24,2251
11/08/2020,Northglenn,,39,2252
11/04/2020,CO Springs - Las Vegas,,223,2253
11/15/2020,Louisville,,6,2254
11/10/2020,South Fort Collins,,13,2255
11/01/2020,Pueblo,,41,2256
11/08/2020,Pueblo,,175,2257
11/04/2020,Estes Park + Upper Thompson,,11,2258
11/15/2020,Loveland,,29,2259
11/10/2020,SPR,,198,2260
11/01/2020,Pueblo West,,0,2261
11/08/2020,Pueblo West,,0,2262
11/04/2020,Fort Collins - Boxelder,,16,2263
11/15/2020,Metro Wastewater RWHTF - CC,,296,2264
11/10/2020,Wellington Water and Sewer,,9,2265
11/01/2020,South Adams County,,46,2266
11/08/2020,South Adams County,,65,2267
11/04/2020,Fort Collins - Drake,,44,2268
11/04/2020,Fort Collins - Mulberry,,23,2269
11/04/2020,Greeley,,67,2270
11/04/2020,Longmont,,59,2271
11/04/2020,Louisville,,7,2272
11/04/2020,Loveland,,41,2273
11/04/2020,Metro Wastewater RWHTF - CC,,363,2274
11/04/2020,Metro Wastewater RWHTF - PRC,,736,2275
11/04/2020,Northglenn,,36,2276
11/04/2020,Pueblo,,119,2277
11/04/2020,Pueblo West,,0,2278
11/04/2020,South Adams County,,84,2279
11/04/2020,South Fort Collins,,15,2280
11/04/2020,SPR,,159,2281
11/04/2020,Wellington Water and Sewer,,8,2282
11/05/2020,Aurora,275983.1,286,2283
11/05/2020,Boulder,60862.8,61,2284
11/05/2020,Broomfield,29733.7,28,2285
11/05/2020,CO Springs - JD Phillips,197896.6,88,2286
11/05/2020,CO Springs - Las Vegas,178364.2,242,2287
11/05/2020,Estes Park + Upper Thompson,93877,10,2288
11/05/2020,Fort Collins - Boxelder,176513.4,17,2289
11/05/2020,Fort Collins - Drake,52473.4,45,2290
11/05/2020,Fort Collins - Mulberry,77009.1,26,2291
11/05/2020,Greeley,236193.2,77,2292
11/08/2020,South Fort Collins,,9,2293
11/08/2020,SPR,,130,2294
11/08/2020,Wellington Water and Sewer,,7,2295
11/09/2020,Aurora,227082.5,205,2296
11/09/2020,Boulder,80415.1,56,2297
11/09/2020,Broomfield,47087.8,29,2298
11/09/2020,CO Springs - JD Phillips,175790.3,70,2299
11/09/2020,CO Springs - Las Vegas,254641.7,208,2300
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2301
11/09/2020,Fort Collins - Boxelder,122595.1,9,2302
11/09/2020,Fort Collins - Drake,96364.4,29,2303
11/09/2020,Fort Collins - Mulberry,183183.6,11,2304
11/09/2020,Greeley,264238.4,68,2305
11/09/2020,Longmont,184751,53,2306
11/09/2020,Louisville,39366.4,7,2307
