Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
10/13/2020,Broomfield,,10,1551
10/04/2020,Greeley,,8,1552
10/11/2020,Aurora,,58,1553
10/06/2020,Greeley,,8,1554
09/27/2020,Fort Collins - Mulberry,,6,1555
10/13/2020,CO Springs - JD Phillips,,14,1556
10/04/2020,Longmont,,6,1557
10/11/2020,Boulder,,7,1558
10/06/2020,Longmont,,8,1559
09/27/2020,Greeley,,9,1560
10/13/2020,CO Springs - Las Vegas,,56,1561
10/04/2020,Louisville,,0,1562
10/11/2020,Broomfield,,9,1563
10/06/2020,Louisville,,0,1564
09/27/2020,Longmont,,7,1565
10/13/2020,Estes Park + Upper Thompson,,0,1566
10/04/2020,Loveland,,6,1567
10/11/2020,CO Springs - JD Phillips,,14,1568
10/06/2020,Loveland,,8,1569
09/27/2020,Louisville,,0,1570
10/13/2020,Fort Collins - Boxelder,,0,1571
10/04/2020,Metro Wastewater RWHTF - CC,,74,1572
10/11/2020,CO Springs - Las Vegas,,50,1573
10/06/2020,Metro Wastewater RWHTF - CC,,95,1574
09/27/2020,Loveland,,0,1575
10/13/2020,Fort Collins - Drake,,16,1576
10/11/2020,Estes Park + Upper Thompson,,0,1577
10/06/2020,Metro Wastewater RWHTF - PRC,,167,1578
09/27/2020,Metro Wastewater RWHTF - CC,,60,1579
10/13/2020,Fort Collins - Mulberry,,6,1580
10/11/2020,Fort Collins - Boxelder,,0,1581
10/06/2020,Northglenn,,11,1582
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1583
10/13/2020,Greeley,,14,1584
10/11/2020,Fort Collins - Drake,,17,1585
10/06/2020,Pueblo,,16,1586
09/27/2020,Northglenn,,7,1587
10/13/2020,Longmont,,12,1588
10/11/2020,Fort Collins - Mulberry,,7,1589
10/06/2020,Pueblo West,22785.7,0,1590
09/27/2020,Pueblo,,10,1591
09/27/2020,Pueblo West,,0,1592
10/13/2020,Louisville,,0,1593
10/06/2020,South Adams County,,14,1594
10/11/2020,Greeley,,10,1595
10/13/2020,Loveland,,8,1596
10/06/2020,South Fort Collins,,0,1597
10/13/2020,Metro Wastewater RWHTF - CC,,144,1598
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1599
10/13/2020,Northglenn,,13,1600
10/27/2020,Fort Collins - Mulberry,,5,1601
10/13/2020,Pueblo,,26,1602
10/27/2020,Greeley,,32,1603
10/13/2020,Pueblo West,,0,1604
10/20/2020,Loveland,,15,1605
10/18/2020,Fort Collins - Boxelder,,0,1606
10/27/2020,Longmont,,26,1607
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1608
10/16/2020,Aurora,,87,1609
10/13/2020,South Adams County,,23,1610
10/20/2020,Metro Wastewater RWHTF - CC,,158,1611
10/18/2020,Fort Collins - Drake,,11,1612
10/22/2020,South Adams County,73358.2,32,1613
10/27/2020,Louisville,,8,1614
10/29/2020,Northglenn,,26,1615
10/16/2020,Boulder,,10,1616
10/13/2020,South Fort Collins,,5,1617
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1618
10/18/2020,Fort Collins - Mulberry,,0,1619
10/22/2020,South Fort Collins,36814.4,7,1620
10/27/2020,Loveland,,19,1621
10/29/2020,Pueblo,48255.5,88,1622
10/16/2020,Broomfield,,11,1623
10/13/2020,SPR,,45,1624
10/20/2020,Northglenn,,18,1625
10/18/2020,Greeley,,14,1626
10/22/2020,SPR,119131.9,65,1627
10/27/2020,Metro Wastewater RWHTF - CC,,158,1628
10/29/2020,Pueblo West,27866.7,0,1629
10/16/2020,CO Springs - JD Phillips,,22,1630
10/13/2020,Wellington Water and Sewer,,0,1631
10/20/2020,Pueblo,,26,1632
10/18/2020,Longmont,,15,1633
10/22/2020,Wellington Water and Sewer,,0,1634
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1635
10/29/2020,South Adams County,80322.4,66,1636
10/16/2020,CO Springs - Las Vegas,,60,1637
10/14/2020,Aurora,,85,1638
10/20/2020,Pueblo West,22378.5,0,1639
10/18/2020,Louisville,,0,1640
10/23/2020,Aurora,,100,1641
10/27/2020,Northglenn,,17,1642
10/29/2020,South Fort Collins,31014.5,10,1643
10/16/2020,Estes Park + Upper Thompson,,0,1644
10/14/2020,Boulder,,10,1645
10/20/2020,South Adams County,,30,1646
10/25/2020,Broomfield,,19,1647
10/18/2020,Loveland,,9,1648
10/23/2020,Boulder,,18,1649
10/27/2020,Pueblo,,71,1650
10/29/2020,SPR,189836.1,96,1651
10/16/2020,Fort Collins - Boxelder,,5,1652
10/14/2020,Broomfield,,10,1653
10/20/2020,South Fort Collins,,6,1654
10/25/2020,CO Springs - JD Phillips,,17,1655
10/18/2020,Metro Wastewater RWHTF - CC,,100,1656
10/23/2020,Broomfield,,18,1657
10/27/2020,Pueblo West,39115.5,0,1658
10/29/2020,Wellington Water and Sewer,119090.3,5,1659
10/16/2020,Fort Collins - Drake,,17,1660
10/14/2020,CO Springs - JD Phillips,,18,1661
10/20/2020,SPR,,59,1662
10/25/2020,CO Springs - Las Vegas,,72,1663
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1664
10/23/2020,CO Springs - JD Phillips,,23,1665
10/27/2020,South Adams County,,37,1666
10/30/2020,Aurora,,184,1667
10/16/2020,Fort Collins - Mulberry,,9,1668
10/14/2020,CO Springs - Las Vegas,,61,1669
10/20/2020,Wellington Water and Sewer,,0,1670
10/25/2020,Estes Park + Upper Thompson,,0,1671
10/18/2020,Northglenn,,12,1672
10/23/2020,CO Springs - Las Vegas,,87,1673
10/27/2020,South Fort Collins,,6,1674
10/30/2020,Boulder,,31,1675
10/16/2020,Greeley,,13,1676
10/14/2020,Estes Park + Upper Thompson,,0,1677
10/21/2020,Aurora,,108,1678
10/18/2020,Pueblo,,22,1679
10/25/2020,Fort Collins - Boxelder,,0,1680
10/18/2020,Pueblo West,,0,1681
10/21/2020,Boulder,,20,1682
10/23/2020,Estes Park + Upper Thompson,,0,1683
10/27/2020,SPR,,68,1684
10/30/2020,Broomfield,,24,1685
10/16/2020,Longmont,,14,1686
10/21/2020,Broomfield,,19,1687
10/25/2020,Fort Collins - Drake,,13,1688
10/23/2020,Fort Collins - Boxelder,,5,1689
10/27/2020,Wellington Water and Sewer,,0,1690
10/18/2020,South Adams County,,19,1691
10/14/2020,Fort Collins - Boxelder,,5,1692
10/28/2020,Aurora,,150,1693
10/21/2020,CO Springs - JD Phillips,,25,1694
10/16/2020,Louisville,,0,1695
10/18/2020,South Fort Collins,,0,1696
10/30/2020,CO Springs - JD Phillips,,36,1697
10/23/2020,Fort Collins - Drake,,20,1698
10/14/2020,Fort Collins - Drake,,17,1699
10/25/2020,Fort Collins - Mulberry,,0,1700
10/28/2020,Boulder,,33,1701
10/21/2020,CO Springs - Las Vegas,,80,1702
10/16/2020,Loveland,,15,1703
10/18/2020,SPR,,42,1704
10/30/2020,CO Springs - Las Vegas,,158,1705
10/23/2020,Fort Collins - Mulberry,,6,1706
10/14/2020,Fort Collins - Mulberry,,7,1707
10/25/2020,Greeley,,16,1708
10/28/2020,Broomfield,,24,1709
10/21/2020,Estes Park + Upper Thompson,,0,1710
10/16/2020,Metro Wastewater RWHTF - CC,,145,1711
10/18/2020,Wellington Water and Sewer,,0,1712
10/30/2020,Estes Park + Upper Thompson,,0,1713
10/23/2020,Greeley,,25,1714
10/14/2020,Greeley,,18,1715
10/25/2020,Longmont,,13,1716
10/28/2020,CO Springs - JD Phillips,,31,1717
10/21/2020,Fort Collins - Boxelder,,7,1718
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1719
10/19/2020,Aurora,71673.6,70,1720
10/30/2020,Fort Collins - Boxelder,,8,1721
10/23/2020,Longmont,,22,1722
10/14/2020,Longmont,,12,1723
10/25/2020,Louisville,,0,1724
10/28/2020,CO Springs - Las Vegas,,134,1725
10/21/2020,Fort Collins - Drake,,23,1726
10/16/2020,Northglenn,,20,1727
10/19/2020,Boulder,7432.2,6,1728
10/30/2020,Fort Collins - Drake,,38,1729
10/23/2020,Louisville,,0,1730
10/14/2020,Louisville,,0,1731
10/25/2020,Loveland,,11,1732
10/28/2020,Estes Park + Upper Thompson,,6,1733
10/21/2020,Fort Collins - Mulberry,,8,1734
10/16/2020,Pueblo,,22,1735
10/19/2020,Broomfield,30838.3,15,1736
10/30/2020,Fort Collins - Mulberry,,11,1737
10/23/2020,Loveland,,17,1738
10/14/2020,Loveland,,12,1739
10/25/2020,Metro Wastewater RWHTF - CC,,114,1740
10/28/2020,Fort Collins - Boxelder,,8,1741
10/21/2020,Greeley,,28,1742
10/16/2020,Pueblo West,,0,1743
10/19/2020,CO Springs - JD Phillips,60618.2,21,1744
10/30/2020,Greeley,,60,1745
10/23/2020,Metro Wastewater RWHTF - CC,,159,1746
10/14/2020,Metro Wastewater RWHTF - CC,,165,1747
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1748
10/28/2020,Fort Collins - Drake,,32,1749
10/21/2020,Longmont,,28,1750
10/16/2020,South Adams County,,29,1751
10/19/2020,CO Springs - Las Vegas,38204.4,62,1752
10/30/2020,Longmont,,46,1753
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1754
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1755
10/25/2020,Northglenn,,14,1756
10/28/2020,Fort Collins - Mulberry,,8,1757
10/21/2020,Louisville,,0,1758
10/16/2020,South Fort Collins,,0,1759
10/30/2020,Louisville,,5,1760
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1761
10/30/2020,Loveland,,24,1762
10/14/2020,Northglenn,154221.8,17,1763
10/21/2020,Loveland,,21,1764
10/25/2020,Pueblo,,26,1765
10/28/2020,Greeley,,48,1766
10/25/2020,Pueblo West,,0,1767
10/21/2020,Metro Wastewater RWHTF - CC,,183,1768
10/14/2020,Pueblo,,24,1769
10/19/2020,Fort Collins - Boxelder,45223.5,0,1770
10/30/2020,Metro Wastewater RWHTF - CC,,279,1771
10/16/2020,SPR,,51,1772
10/23/2020,Northglenn,,16,1773
10/28/2020,Longmont,,38,1774
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1775
10/14/2020,Pueblo West,,0,1776
10/16/2020,Wellington Water and Sewer,,0,1777
10/25/2020,South Adams County,,18,1778
10/23/2020,Pueblo,,73,1779
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1780
10/19/2020,Fort Collins - Drake,,11,1781
10/28/2020,Louisville,,11,1782
10/21/2020,Northglenn,130206.5,22,1783
10/14/2020,South Adams County,,27,1784
10/17/2020,Aurora,,82,1785
10/25/2020,South Fort Collins,,0,1786
10/23/2020,Pueblo West,,0,1787
10/30/2020,Northglenn,,26,1788
10/19/2020,Fort Collins - Mulberry,27072.6,0,1789
10/28/2020,Loveland,,28,1790
10/21/2020,Pueblo,,30,1791
10/14/2020,South Fort Collins,,6,1792
10/17/2020,Boulder,,8,1793
10/25/2020,SPR,,53,1794
10/23/2020,South Adams County,,32,1795
10/30/2020,Pueblo,,73,1796
10/19/2020,Greeley,65266.7,20,1797
10/28/2020,Metro Wastewater RWHTF - CC,,232,1798
10/21/2020,Pueblo West,,0,1799
10/14/2020,SPR,,52,1800
10/17/2020,Broomfield,,12,1801
10/25/2020,Wellington Water and Sewer,,0,1802
10/23/2020,South Fort Collins,,6,1803
10/30/2020,Pueblo West,,0,1804
10/19/2020,Longmont,71380,18,1805
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1806
10/21/2020,South Adams County,,32,1807
10/14/2020,Wellington Water and Sewer,,0,1808
10/17/2020,CO Springs - JD Phillips,,20,1809
10/26/2020,Aurora,163823.3,75,1810
10/23/2020,SPR,,60,1811
10/30/2020,South Adams County,,73,1812
10/19/2020,Louisville,7943.8,0,1813
10/28/2020,Northglenn,173578.8,21,1814
10/21/2020,South Fort Collins,,8,1815
10/15/2020,Aurora,134874.1,85,1816
10/17/2020,CO Springs - Las Vegas,,60,1817
10/26/2020,Boulder,45646.7,15,1818
10/23/2020,Wellington Water and Sewer,,0,1819
10/30/2020,South Fort Collins,,9,1820
10/19/2020,Loveland,,12,1821
10/28/2020,Pueblo,,84,1822
10/21/2020,SPR,,67,1823
10/15/2020,Boulder,14715.9,8,1824
10/17/2020,Estes Park + Upper Thompson,,0,1825
10/26/2020,Broomfield,14147.7,21,1826
10/24/2020,Aurora,,96,1827
10/30/2020,SPR,,103,1828
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1829
10/28/2020,Pueblo West,,0,1830
10/21/2020,Wellington Water and Sewer,,0,1831
10/15/2020,Broomfield,15908.8,10,1832
10/17/2020,Fort Collins - Boxelder,,0,1833
10/26/2020,CO Springs - JD Phillips,52583,20,1834
10/24/2020,Boulder,,15,1835
10/30/2020,Wellington Water and Sewer,,6,1836
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1837
10/28/2020,South Adams County,,53,1838
10/22/2020,Aurora,111407.4,112,1839
10/15/2020,CO Springs - JD Phillips,91115.2,22,1840
10/17/2020,Fort Collins - Drake,,12,1841
10/26/2020,CO Springs - Las Vegas,94305.7,70,1842
10/24/2020,Broomfield,,21,1843
10/31/2020,Aurora,,179,1844
10/19/2020,Northglenn,109767.2,12,1845
10/19/2020,Pueblo,28619.8,21,1846
10/19/2020,Pueblo West,,0,1847
10/19/2020,South Adams County,37496.1,27,1848
10/19/2020,South Fort Collins,19862.5,0,1849
10/19/2020,SPR,90239.6,42,1850
10/19/2020,Wellington Water and Sewer,,0,1851
10/20/2020,Aurora,,92,1852
10/20/2020,Boulder,,13,1853
10/20/2020,Broomfield,,17,1854
10/20/2020,CO Springs - JD Phillips,,23,1855
10/20/2020,CO Springs - Las Vegas,,72,1856
10/20/2020,Estes Park + Upper Thompson,,0,1857
10/20/2020,Fort Collins - Boxelder,,7,1858
10/20/2020,Fort Collins - Drake,,19,1859
10/20/2020,Fort Collins - Mulberry,,7,1860
10/20/2020,Greeley,,24,1861
10/20/2020,Longmont,,23,1862
10/20/2020,Louisville,,0,1863
10/28/2020,South Fort Collins,,9,1864
10/26/2020,Estes Park + Upper Thompson,,0,1865
10/22/2020,Boulder,13068.2,21,1866
10/15/2020,CO Springs - Las Vegas,83139.3,63,1867
10/31/2020,Boulder,,30,1868
10/28/2020,SPR,,85,1869
10/17/2020,Fort Collins - Mulberry,,7,1870
10/26/2020,Fort Collins - Boxelder,37342.1,0,1871
10/22/2020,Broomfield,,19,1872
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1873
10/31/2020,Broomfield,,22,1874
10/28/2020,Wellington Water and Sewer,,5,1875
10/17/2020,Greeley,,14,1876
10/26/2020,Fort Collins - Drake,35817.2,7,1877
10/22/2020,CO Springs - JD Phillips,79908.7,23,1878
10/15/2020,Fort Collins - Boxelder,37108.3,6,1879
10/31/2020,CO Springs - JD Phillips,,32,1880
10/29/2020,Aurora,128712.6,184,1881
10/24/2020,CO Springs - JD Phillips,,20,1882
10/17/2020,Longmont,,16,1883
10/26/2020,Fort Collins - Mulberry,41299.6,0,1884
10/22/2020,CO Springs - Las Vegas,76918.3,81,1885
10/15/2020,Fort Collins - Drake,48173.6,18,1886
10/31/2020,CO Springs - Las Vegas,,136,1887
10/29/2020,Boulder,55568.4,35,1888
10/24/2020,CO Springs - Las Vegas,,84,1889
10/17/2020,Louisville,,0,1890
10/26/2020,Greeley,77073.3,20,1891
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1892
10/15/2020,Fort Collins - Mulberry,,7,1893
10/31/2020,Estes Park + Upper Thompson,,0,1894
10/29/2020,Broomfield,53908.9,25,1895
10/24/2020,Estes Park + Upper Thompson,,0,1896
10/17/2020,Loveland,,11,1897
10/26/2020,Longmont,53117,18,1898
10/22/2020,Fort Collins - Boxelder,30436.8,6,1899
10/15/2020,Greeley,78097.5,15,1900
10/31/2020,Fort Collins - Boxelder,,5,1901
10/29/2020,CO Springs - JD Phillips,75923.6,36,1902
10/24/2020,Fort Collins - Boxelder,,0,1903
10/17/2020,Metro Wastewater RWHTF - CC,,125,1904
10/26/2020,Louisville,33362,0,1905
10/22/2020,Fort Collins - Drake,38927.4,20,1906
10/15/2020,Longmont,61353.6,15,1907
10/31/2020,Fort Collins - Drake,,26,1908
10/29/2020,CO Springs - Las Vegas,134619.9,164,1909
10/24/2020,Fort Collins - Drake,,15,1910
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1911
10/26/2020,Loveland,64887.8,11,1912
10/22/2020,Fort Collins - Mulberry,38898.3,8,1913
10/15/2020,Louisville,26248.4,0,1914
10/31/2020,Fort Collins - Mulberry,,11,1915
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1916
10/24/2020,Fort Collins - Mulberry,,5,1917
10/17/2020,Northglenn,,16,1918
10/26/2020,Metro Wastewater RWHTF - CC,,102,1919
10/22/2020,Greeley,40832,27,1920
10/15/2020,Loveland,,13,1921
10/31/2020,Greeley,,52,1922
10/29/2020,Fort Collins - Boxelder,77958.9,10,1923
10/24/2020,Greeley,,22,1924
10/17/2020,Pueblo,,23,1925
10/17/2020,Pueblo West,,0,1926
10/17/2020,South Adams County,,28,1927
10/17/2020,South Fort Collins,,0,1928
10/17/2020,SPR,,45,1929
10/17/2020,Wellington Water and Sewer,,0,1930
10/18/2020,Aurora,,67,1931
10/18/2020,Boulder,,7,1932
10/18/2020,Broomfield,,12,1933
10/18/2020,CO Springs - JD Phillips,,18,1934
10/18/2020,CO Springs - Las Vegas,,55,1935
10/18/2020,Estes Park + Upper Thompson,,0,1936
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1937
10/22/2020,Longmont,46087,26,1938
10/24/2020,Longmont,,17,1939
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1940
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1941
10/22/2020,Louisville,3257.8,0,1942
10/24/2020,Louisville,,0,1943
10/15/2020,Northglenn,,19,1944
10/26/2020,Northglenn,146015,12,1945
10/22/2020,Loveland,,17,1946
10/31/2020,Longmont,,46,1947
10/24/2020,Loveland,,13,1948
10/29/2020,Fort Collins - Drake,56850.6,35,1949
10/15/2020,Pueblo,124521.9,20,1950
10/26/2020,Pueblo,144272,51,1951
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1952
10/31/2020,Louisville,,0,1953
10/24/2020,Metro Wastewater RWHTF - CC,,148,1954
10/29/2020,Fort Collins - Mulberry,34164.2,10,1955
10/15/2020,Pueblo West,,0,1956
10/26/2020,Pueblo West,,0,1957
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1958
10/31/2020,Loveland,,17,1959
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1960
10/29/2020,Greeley,189948.6,58,1961
10/15/2020,South Adams County,107092.2,33,1962
10/26/2020,South Adams County,58795.3,21,1963
10/22/2020,Northglenn,,19,1964
10/31/2020,Metro Wastewater RWHTF - CC,,244,1965
10/24/2020,Northglenn,,14,1966
10/29/2020,Longmont,117402.7,43,1967
10/15/2020,South Fort Collins,38476.2,5,1968
10/26/2020,South Fort Collins,22733.4,0,1969
10/22/2020,Pueblo,71196.7,72,1970
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1971
10/24/2020,Pueblo,,73,1972
10/29/2020,Louisville,61795,9,1973
10/15/2020,SPR,127901.4,49,1974
10/26/2020,SPR,194983.1,56,1975
10/22/2020,Pueblo West,,0,1976
10/31/2020,Northglenn,,26,1977
10/24/2020,Pueblo West,,0,1978
10/29/2020,Loveland,89277.7,27,1979
10/15/2020,Wellington Water and Sewer,,0,1980
10/26/2020,Wellington Water and Sewer,57231.6,0,1981
10/31/2020,Pueblo,,66,1982
10/24/2020,South Adams County,,28,1983
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1984
10/27/2020,Aurora,,110,1985
10/31/2020,Pueblo West,,0,1986
10/24/2020,South Fort Collins,,0,1987
10/27/2020,Boulder,,24,1988
10/31/2020,South Adams County,,65,1989
10/24/2020,SPR,,56,1990
10/27/2020,Broomfield,,20,1991
10/31/2020,South Fort Collins,,7,1992
10/24/2020,Wellington Water and Sewer,,0,1993
10/27/2020,CO Springs - JD Phillips,,25,1994
10/25/2020,Aurora,,77,1995
10/27/2020,CO Springs - Las Vegas,,97,1996
10/25/2020,Boulder,,14,1997
10/27/2020,Estes Park + Upper Thompson,,6,1998
10/27/2020,Fort Collins - Boxelder,,5,1999
10/27/2020,Fort Collins - Drake,,17,2000
11/07/2020,Pueblo,,198,2001
11/07/2020,Pueblo West,,0,2002
11/07/2020,South Adams County,,79,2003
11/07/2020,South Fort Collins,,11,2004
11/03/2020,CO Springs - Las Vegas,162429.4,221,2005
11/07/2020,SPR,,165,2006
11/07/2020,Wellington Water and Sewer,,8,2007
11/08/2020,Aurora,,178,2008
11/08/2020,Boulder,,53,2009
11/08/2020,Broomfield,,24,2010
11/08/2020,CO Springs - JD Phillips,,54,2011
11/08/2020,CO Springs - Las Vegas,,177,2012
11/08/2020,Estes Park + Upper Thompson,,0,2013
11/08/2020,Fort Collins - Boxelder,,9,2014
11/08/2020,Fort Collins - Drake,,40,2015
11/08/2020,Fort Collins - Mulberry,,18,2016
11/08/2020,Greeley,,46,2017
11/08/2020,Longmont,,51,2018
11/08/2020,Louisville,,5,2019
11/08/2020,Loveland,,29,2020
11/08/2020,Metro Wastewater RWHTF - CC,,288,2021
11/08/2020,Metro Wastewater RWHTF - PRC,,600,2022
11/08/2020,Northglenn,,39,2023
11/08/2020,Pueblo,,175,2024
11/08/2020,Pueblo West,,0,2025
11/08/2020,South Adams County,,65,2026
11/08/2020,South Fort Collins,,9,2027
11/08/2020,SPR,,130,2028
11/08/2020,Wellington Water and Sewer,,7,2029
11/09/2020,Aurora,227082.5,205,2030
11/09/2020,Boulder,80415.1,56,2031
11/09/2020,Broomfield,47087.8,29,2032
11/09/2020,CO Springs - JD Phillips,175790.3,70,2033
11/09/2020,CO Springs - Las Vegas,254641.7,208,2034
11/09/2020,Estes Park + Upper Thompson,119913.4,0,2035
11/09/2020,Fort Collins - Boxelder,122595.1,9,2036
11/09/2020,Fort Collins - Drake,96364.4,29,2037
11/09/2020,Fort Collins - Mulberry,183183.6,11,2038
11/09/2020,Greeley,264238.4,68,2039
11/09/2020,Longmont,184751,53,2040
11/09/2020,Louisville,39366.4,7,2041
11/09/2020,Loveland,157117.3,29,2042
11/09/2020,Metro Wastewater RWHTF - CC,123870.7,295,2043
11/09/2020,Metro Wastewater RWHTF - PRC,218487.7,601,2044
11/09/2020,Northglenn,240952.4,39,2045
11/09/2020,Pueblo,168123.1,195,2046
11/09/2020,Pueblo West,,0,2047
11/12/2020,Fort Collins - Boxelder,84802.1,18,2048
11/09/2020,South Adams County,107211.9,65,2049
11/09/2020,South Fort Collins,40360.7,9,2050
11/09/2020,SPR,214975.3,159,2051
11/09/2020,Wellington Water and Sewer,466462,7,2052
11/14/2020,Loveland,,44,2053
11/10/2020,Aurora,,262,2054
11/16/2020,South Adams County,263335.7,59,2055
10/31/2020,SPR,,96,2056
11/05/2020,Longmont,191672.5,59,2057
11/03/2020,Estes Park + Upper Thompson,,0,2058
11/12/2020,Fort Collins - Drake,173652.5,78,2059
11/14/2020,Metro Wastewater RWHTF - CC,,367,2060
11/05/2020,Louisville,68526.7,8,2061
10/31/2020,Wellington Water and Sewer,,5,2062
11/16/2020,South Fort Collins,,16,2063
11/10/2020,Boulder,,64,2064
11/03/2020,Fort Collins - Boxelder,,12,2065
11/12/2020,Fort Collins - Mulberry,180672,24,2066
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2067
11/05/2020,Loveland,111197.7,37,2068
11/01/2020,Aurora,,150,2069
11/16/2020,SPR,218215.3,170,2070
11/10/2020,Broomfield,,31,2071
11/03/2020,Fort Collins - Drake,,28,2072
11/12/2020,Greeley,301267.1,114,2073
11/14/2020,Northglenn,,44,2074
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2075
11/01/2020,Boulder,,31,2076
11/16/2020,Wellington Water and Sewer,156292.5,11,2077
11/10/2020,CO Springs - JD Phillips,,83,2078
11/03/2020,Fort Collins - Mulberry,,14,2079
11/12/2020,Longmont,216751.4,80,2080
11/14/2020,Pueblo,,174,2081
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2082
11/01/2020,Broomfield,,20,2083
11/17/2020,Aurora,,280,2084
11/10/2020,CO Springs - Las Vegas,,264,2085
11/03/2020,Greeley,,56,2086
11/12/2020,Louisville,74563.3,9,2087
11/14/2020,Pueblo West,,0,2088
11/05/2020,Northglenn,,39,2089
11/01/2020,CO Springs - JD Phillips,,24,2090
11/17/2020,Boulder,,62,2091
11/10/2020,Estes Park + Upper Thompson,,0,2092
11/03/2020,Longmont,,55,2093
11/12/2020,Loveland,185150.3,62,2094
11/14/2020,South Adams County,,72,2095
11/14/2020,South Fort Collins,,19,2096
11/14/2020,SPR,,174,2097
11/14/2020,Wellington Water and Sewer,,6,2098
11/15/2020,Aurora,,219,2099
11/15/2020,Boulder,,43,2100
11/15/2020,Broomfield,,27,2101
11/15/2020,CO Springs - JD Phillips,,60,2102
11/15/2020,CO Springs - Las Vegas,,197,2103
11/15/2020,Estes Park + Upper Thompson,,0,2104
11/15/2020,Fort Collins - Boxelder,,19,2105
11/15/2020,Fort Collins - Drake,,76,2106
11/15/2020,Fort Collins - Mulberry,,31,2107
11/15/2020,Greeley,,74,2108
11/15/2020,Longmont,,64,2109
11/15/2020,Louisville,,6,2110
11/15/2020,Loveland,,29,2111
11/15/2020,Metro Wastewater RWHTF - CC,,296,2112
11/15/2020,Metro Wastewater RWHTF - PRC,,579,2113
11/15/2020,Northglenn,,39,2114
11/15/2020,Pueblo,,129,2115
11/15/2020,Pueblo West,,0,2116
11/15/2020,South Adams County,,61,2117
11/15/2020,South Fort Collins,,15,2118
11/15/2020,SPR,,154,2119
11/15/2020,Wellington Water and Sewer,,5,2120
11/16/2020,Aurora,346193.4,248,2121
11/16/2020,Boulder,165764.9,47,2122
11/16/2020,Broomfield,115853.2,35,2123
11/16/2020,CO Springs - JD Phillips,321116.8,76,2124
11/16/2020,CO Springs - Las Vegas,388599.3,249,2125
11/16/2020,Estes Park + Upper Thompson,137657.1,0,2126
11/16/2020,Fort Collins - Boxelder,127302.4,16,2127
11/16/2020,Fort Collins - Drake,133018.6,62,2128
11/16/2020,Fort Collins - Mulberry,90639.8,21,2129
11/16/2020,Greeley,312752.6,97,2130
11/16/2020,Longmont,312565.9,63,2131
11/16/2020,Louisville,195400.3,7,2132
11/16/2020,Loveland,180505.3,28,2133
11/16/2020,Metro Wastewater RWHTF - CC,102342.1,321,2134
11/16/2020,Metro Wastewater RWHTF - PRC,172608.6,637,2135
11/16/2020,Northglenn,66228.8,39,2136
11/16/2020,Pueblo,370977.8,167,2137
11/16/2020,Pueblo West,,0,2138
11/17/2020,Broomfield,,43,2139
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2140
11/05/2020,Pueblo,172244.7,116,2141
11/03/2020,Louisville,,6,2142
11/01/2020,CO Springs - Las Vegas,,160,2143
11/10/2020,Fort Collins - Boxelder,,13,2144
11/17/2020,CO Springs - JD Phillips,,100,2145
11/05/2020,Pueblo West,,0,2146
11/03/2020,Loveland,,31,2147
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2148
11/10/2020,Fort Collins - Drake,,52,2149
11/01/2020,Estes Park + Upper Thompson,,0,2150
11/17/2020,CO Springs - Las Vegas,,320,2151
11/05/2020,South Adams County,135646.8,88,2152
11/03/2020,Metro Wastewater RWHTF - CC,,294,2153
11/12/2020,Northglenn,,45,2154
11/10/2020,Fort Collins - Mulberry,,21,2155
11/01/2020,Fort Collins - Boxelder,,0,2156
11/17/2020,Estes Park + Upper Thompson,,0,2157
