Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
08/29/2020,Pueblo,,0,639
09/03/2020,Estes Park + Upper Thompson,5504.4,0,640
08/25/2020,CO Springs - JD Phillips,,0,641
09/05/2020,Loveland,,0,642
08/29/2020,Pueblo West,,0,643
09/03/2020,Fort Collins - Boxelder,16389.7,0,644
08/25/2020,CO Springs - Las Vegas,,20,645
09/05/2020,Metro Wastewater RWHTF - CC,,23,646
08/29/2020,South Adams County,,7,647
09/03/2020,Fort Collins - Drake,20166.8,11,648
08/25/2020,Estes Park + Upper Thompson,,0,649
09/05/2020,Metro Wastewater RWHTF - PRC,,40,650
08/29/2020,South Fort Collins,,0,651
09/03/2020,Fort Collins - Mulberry,1306.5,0,652
08/25/2020,Fort Collins - Boxelder,,0,653
09/05/2020,Northglenn,,0,654
08/29/2020,SPR,,8,655
09/03/2020,Greeley,3382.6,9,656
08/25/2020,Fort Collins - Drake,,6,657
09/05/2020,Pueblo,,0,658
08/29/2020,Wellington Water and Sewer,,0,659
09/03/2020,Longmont,1665.5,0,660
08/25/2020,Fort Collins - Mulberry,,0,661
09/05/2020,Pueblo West,,0,662
08/30/2020,Aurora,,12,663
09/03/2020,Louisville,1073.5,0,664
08/25/2020,Greeley,,5,665
09/05/2020,South Adams County,,5,666
08/30/2020,Boulder,,6,667
09/03/2020,Loveland,,6,668
08/25/2020,Longmont,,0,669
09/05/2020,South Fort Collins,,0,670
08/30/2020,Broomfield,,0,671
09/03/2020,Metro Wastewater RWHTF - CC,,31,672
08/25/2020,Louisville,,0,673
09/05/2020,SPR,,8,674
08/30/2020,CO Springs - JD Phillips,,0,675
09/03/2020,Metro Wastewater RWHTF - PRC,11407.8,43,676
08/25/2020,Loveland,,0,677
09/05/2020,Wellington Water and Sewer,,0,678
08/30/2020,CO Springs - Las Vegas,,10,679
09/03/2020,Northglenn,,0,680
08/25/2020,Metro Wastewater RWHTF - CC,,32,681
09/06/2020,Aurora,,16,682
08/30/2020,Estes Park + Upper Thompson,,0,683
09/03/2020,Pueblo,11674.9,0,684
08/25/2020,Metro Wastewater RWHTF - PRC,,47,685
09/06/2020,Boulder,,30,686
08/30/2020,Fort Collins - Boxelder,,0,687
08/30/2020,Fort Collins - Drake,,5,688
08/30/2020,Fort Collins - Mulberry,,0,689
08/30/2020,Greeley,,8,690
08/30/2020,Longmont,,0,691
08/30/2020,Louisville,,0,692
08/30/2020,Loveland,,0,693
08/30/2020,Metro Wastewater RWHTF - CC,,15,694
08/30/2020,Metro Wastewater RWHTF - PRC,,28,695
08/30/2020,Northglenn,6100.8,0,696
08/30/2020,Pueblo,,0,697
08/30/2020,Pueblo West,,0,698
08/30/2020,South Adams County,,0,699
08/30/2020,South Fort Collins,,0,700
08/30/2020,SPR,,6,701
08/30/2020,Wellington Water and Sewer,,0,702
08/31/2020,Aurora,10397.3,16,703
08/31/2020,Boulder,23309.3,12,704
08/31/2020,Broomfield,2765.5,0,705
08/31/2020,CO Springs - JD Phillips,9200.4,0,706
08/31/2020,CO Springs - Las Vegas,8326.9,12,707
08/31/2020,Estes Park + Upper Thompson,3274.4,0,708
08/31/2020,Fort Collins - Boxelder,6979.8,0,709
08/31/2020,Fort Collins - Drake,7046.5,0,710
08/31/2020,Fort Collins - Mulberry,5286.9,0,711
08/31/2020,Greeley,14971.6,7,712
08/31/2020,Longmont,5078.5,0,713
08/31/2020,Louisville,879.6,0,714
09/06/2020,Broomfield,,0,715
09/06/2020,CO Springs - JD Phillips,,0,716
09/06/2020,CO Springs - Las Vegas,,8,717
09/06/2020,Estes Park + Upper Thompson,,0,718
09/06/2020,Fort Collins - Boxelder,,0,719
09/06/2020,Fort Collins - Drake,,0,720
09/06/2020,Fort Collins - Mulberry,,0,721
09/06/2020,Greeley,,5,722
09/06/2020,Longmont,,0,723
09/06/2020,Louisville,,0,724
09/06/2020,Loveland,,0,725
09/06/2020,Metro Wastewater RWHTF - CC,,20,726
09/06/2020,Metro Wastewater RWHTF - PRC,,36,727
09/06/2020,Northglenn,,0,728
09/06/2020,Pueblo,,0,729
09/06/2020,Pueblo West,,0,730
09/06/2020,South Adams County,,0,731
09/06/2020,South Fort Collins,,0,732
09/06/2020,SPR,,6,733
09/06/2020,Wellington Water and Sewer,,0,734
09/07/2020,Aurora,,11,735
09/07/2020,Boulder,,36,736
09/07/2020,Broomfield,,0,737
09/07/2020,CO Springs - JD Phillips,,0,738
09/07/2020,CO Springs - Las Vegas,,11,739
09/07/2020,Estes Park + Upper Thompson,,0,740
09/07/2020,Fort Collins - Boxelder,,0,741
09/07/2020,Fort Collins - Drake,,0,742
08/25/2020,Northglenn,8152.9,0,743
08/25/2020,Pueblo,,5,744
08/25/2020,Pueblo West,,0,745
08/25/2020,South Adams County,,5,746
08/25/2020,South Fort Collins,,0,747
08/25/2020,SPR,,8,748
08/25/2020,Wellington Water and Sewer,,0,749
08/26/2020,Aurora,,22,750
09/03/2020,Pueblo West,,0,751
08/26/2020,Boulder,,7,752
09/03/2020,South Adams County,9730.1,8,753
08/26/2020,Broomfield,,0,754
09/03/2020,South Fort Collins,4163.2,0,755
08/26/2020,CO Springs - JD Phillips,,0,756
09/03/2020,SPR,8157.2,13,757
08/26/2020,CO Springs - Las Vegas,,23,758
09/03/2020,Wellington Water and Sewer,,0,759
08/26/2020,Estes Park + Upper Thompson,,0,760
09/04/2020,Aurora,,22,761
08/26/2020,Fort Collins - Boxelder,,0,762
09/04/2020,Boulder,,34,763
08/26/2020,Fort Collins - Drake,,8,764
09/04/2020,Broomfield,,0,765
08/26/2020,Fort Collins - Mulberry,,0,766
09/04/2020,CO Springs - JD Phillips,,5,767
08/26/2020,Greeley,,7,768
08/26/2020,Longmont,,0,769
08/26/2020,Louisville,,0,770
08/26/2020,Loveland,,0,771
08/26/2020,Metro Wastewater RWHTF - CC,,34,772
08/26/2020,Metro Wastewater RWHTF - PRC,,52,773
08/26/2020,Northglenn,,0,774
08/26/2020,Pueblo,,5,775
08/26/2020,Pueblo West,,0,776
08/26/2020,South Adams County,,8,777
08/26/2020,South Fort Collins,,0,778
08/26/2020,SPR,,11,779
08/26/2020,Wellington Water and Sewer,,0,780
09/04/2020,CO Springs - Las Vegas,,13,781
09/04/2020,Estes Park + Upper Thompson,,0,782
09/04/2020,Fort Collins - Boxelder,,0,783
09/04/2020,Fort Collins - Drake,,8,784
09/04/2020,Fort Collins - Mulberry,,0,785
09/04/2020,Greeley,,8,786
09/04/2020,Longmont,,0,787
09/04/2020,Louisville,,0,788
09/04/2020,Loveland,,5,789
09/04/2020,Metro Wastewater RWHTF - CC,,28,790
09/04/2020,Metro Wastewater RWHTF - PRC,,41,791
09/04/2020,Northglenn,23492.1,0,792
09/04/2020,Pueblo,,0,793
09/04/2020,Pueblo West,,0,794
09/04/2020,South Adams County,,8,795
09/04/2020,South Fort Collins,,0,796
09/04/2020,SPR,,9,797
09/04/2020,Wellington Water and Sewer,,0,798
09/05/2020,Aurora,,17,799
09/05/2020,Boulder,,30,800
09/21/2020,Aurora,21016.2,20,801
09/21/2020,Boulder,66167.6,57,802
09/21/2020,Broomfield,7574.6,6,803
09/21/2020,CO Springs - JD Phillips,22508.2,0,804
09/21/2020,CO Springs - Las Vegas,9761.4,18,805
09/21/2020,Estes Park + Upper Thompson,23186.2,0,806
09/21/2020,Fort Collins - Boxelder,2053.2,0,807
09/21/2020,Fort Collins - Drake,,5,808
09/21/2020,Fort Collins - Mulberry,3420.6,0,809
09/21/2020,Greeley,14109.5,7,810
09/21/2020,Longmont,7516.2,7,811
09/21/2020,Louisville,14193.3,0,812
09/21/2020,Loveland,,0,813
09/21/2020,Metro Wastewater RWHTF - CC,24072.9,44,814
09/21/2020,Metro Wastewater RWHTF - PRC,14118.5,89,815
09/21/2020,Northglenn,87161.9,7,816
09/21/2020,Pueblo,1205.1,0,817
09/21/2020,Pueblo West,,0,818
09/21/2020,South Adams County,14040.7,9,819
09/21/2020,South Fort Collins,93581.4,0,820
09/21/2020,SPR,18640.9,18,821
09/21/2020,Wellington Water and Sewer,,0,822
09/22/2020,Aurora,,31,823
09/22/2020,Boulder,,52,824
09/22/2020,Broomfield,,7,825
09/22/2020,CO Springs - JD Phillips,,0,826
09/22/2020,CO Springs - Las Vegas,,19,827
09/22/2020,Estes Park + Upper Thompson,,0,828
09/22/2020,Fort Collins - Boxelder,,0,829
09/22/2020,Fort Collins - Drake,,6,830
09/22/2020,Fort Collins - Mulberry,,0,831
09/22/2020,Greeley,,11,832
09/22/2020,Longmont,,6,833
09/22/2020,Louisville,,0,834
09/22/2020,Loveland,,5,835
09/22/2020,Metro Wastewater RWHTF - CC,,53,836
09/22/2020,Metro Wastewater RWHTF - PRC,,120,837
09/22/2020,Northglenn,,7,838
09/22/2020,Pueblo,,5,839
09/22/2020,Pueblo West,3284.3,0,840
09/22/2020,South Adams County,,12,841
09/22/2020,South Fort Collins,,0,842
09/22/2020,SPR,,23,843
09/22/2020,Wellington Water and Sewer,,0,844
09/23/2020,Aurora,,40,845
09/23/2020,Boulder,,47,846
09/23/2020,Broomfield,,8,847
09/23/2020,CO Springs - JD Phillips,,5,848
09/23/2020,CO Springs - Las Vegas,,25,849
09/23/2020,Estes Park + Upper Thompson,,0,850
09/09/2020,Metro Wastewater RWHTF - PRC,,61,851
09/14/2020,CO Springs - Las Vegas,8296.8,17,852
09/23/2020,Fort Collins - Boxelder,,0,853
09/18/2020,Pueblo,,9,854
09/07/2020,Fort Collins - Mulberry,,0,855
09/18/2020,Pueblo West,,0,856
09/18/2020,South Adams County,,7,857
09/18/2020,South Fort Collins,,0,858
09/18/2020,SPR,,24,859
09/18/2020,Wellington Water and Sewer,,0,860
09/19/2020,Aurora,,23,861
09/19/2020,Boulder,,76,862
09/19/2020,Broomfield,,5,863
09/19/2020,CO Springs - JD Phillips,,0,864
09/19/2020,CO Springs - Las Vegas,,17,865
09/19/2020,Estes Park + Upper Thompson,,0,866
09/19/2020,Fort Collins - Boxelder,,0,867
09/19/2020,Fort Collins - Drake,,7,868
09/19/2020,Fort Collins - Mulberry,,0,869
09/19/2020,Greeley,,8,870
09/19/2020,Longmont,,7,871
09/19/2020,Louisville,,0,872
09/19/2020,Loveland,,0,873
09/19/2020,Metro Wastewater RWHTF - CC,,48,874
09/19/2020,Metro Wastewater RWHTF - PRC,,80,875
09/07/2020,Greeley,,0,876
09/19/2020,Northglenn,,8,877
09/23/2020,Fort Collins - Drake,,10,878
09/09/2020,Northglenn,29339.2,0,879
09/07/2020,Longmont,,0,880
09/19/2020,Pueblo,,6,881
09/23/2020,Fort Collins - Mulberry,,5,882
09/09/2020,Pueblo,,6,883
09/14/2020,Estes Park + Upper Thompson,7940.2,0,884
09/07/2020,Louisville,,0,885
09/19/2020,Pueblo West,,0,886
09/23/2020,Greeley,,13,887
09/09/2020,Pueblo West,,0,888
09/14/2020,Fort Collins - Boxelder,19030.4,0,889
09/07/2020,Loveland,,0,890
09/19/2020,South Adams County,,7,891
09/23/2020,Longmont,,7,892
09/09/2020,South Adams County,,7,893
09/14/2020,Fort Collins - Drake,51502.5,0,894
09/07/2020,Metro Wastewater RWHTF - CC,,20,895
09/19/2020,South Fort Collins,,0,896
09/23/2020,Louisville,,0,897
09/09/2020,South Fort Collins,,0,898
09/14/2020,Fort Collins - Mulberry,9864.6,0,899
09/07/2020,Metro Wastewater RWHTF - PRC,,36,900
09/19/2020,SPR,,20,901
09/23/2020,Loveland,,6,902
09/09/2020,SPR,,12,903
09/14/2020,Greeley,28312.3,6,904
09/07/2020,Northglenn,9317.6,0,905
09/19/2020,Wellington Water and Sewer,,0,906
09/23/2020,Metro Wastewater RWHTF - CC,,70,907
09/09/2020,Wellington Water and Sewer,,0,908
09/14/2020,Longmont,7699.9,5,909
09/07/2020,Pueblo,,5,910
09/20/2020,Aurora,,19,911
09/23/2020,Metro Wastewater RWHTF - PRC,,140,912
09/10/2020,Aurora,13711.3,23,913
09/14/2020,Louisville,7574.1,0,914
09/07/2020,Pueblo West,,0,915
09/20/2020,Boulder,,64,916
09/23/2020,Northglenn,35875.1,9,917
09/10/2020,Boulder,93824,58,918
09/14/2020,Loveland,,5,919
09/07/2020,South Adams County,,0,920
09/20/2020,Broomfield,,0,921
09/23/2020,Pueblo,,8,922
09/10/2020,Broomfield,2146.6,0,923
09/14/2020,Metro Wastewater RWHTF - CC,,28,924
09/07/2020,South Fort Collins,,0,925
09/20/2020,CO Springs - JD Phillips,,0,926
09/23/2020,Pueblo West,,0,927
09/10/2020,CO Springs - JD Phillips,13420.7,5,928
09/14/2020,Metro Wastewater RWHTF - PRC,13459.9,68,929
09/07/2020,SPR,,8,930
09/20/2020,CO Springs - Las Vegas,,16,931
09/23/2020,South Adams County,,14,932
09/10/2020,CO Springs - Las Vegas,27216.1,19,933
09/14/2020,Northglenn,36800,0,934
09/07/2020,Wellington Water and Sewer,,0,935
09/20/2020,Estes Park + Upper Thompson,,0,936
09/23/2020,South Fort Collins,,0,937
09/10/2020,Estes Park + Upper Thompson,7689,0,938
09/16/2020,Longmont,,0,939
09/11/2020,SPR,,18,940
09/14/2020,Pueblo,1625.3,0,941
09/14/2020,Pueblo West,,0,942
09/14/2020,South Adams County,8257,5,943
09/14/2020,South Fort Collins,4936.3,0,944
09/14/2020,SPR,4565.3,18,945
09/14/2020,Wellington Water and Sewer,,0,946
09/15/2020,Aurora,,18,947
09/15/2020,Boulder,,127,948
09/15/2020,Broomfield,,5,949
09/15/2020,CO Springs - JD Phillips,,0,950
09/15/2020,CO Springs - Las Vegas,,21,951
09/15/2020,Estes Park + Upper Thompson,,0,952
09/15/2020,Fort Collins - Boxelder,,0,953
09/15/2020,Fort Collins - Drake,,9,954
09/15/2020,Fort Collins - Mulberry,,5,955
09/15/2020,Greeley,,7,956
09/15/2020,Longmont,,0,957
09/15/2020,Louisville,,0,958
09/15/2020,Loveland,,7,959
09/15/2020,Metro Wastewater RWHTF - CC,,39,960
09/15/2020,Metro Wastewater RWHTF - PRC,,94,961
09/15/2020,Northglenn,,0,962
09/15/2020,Pueblo,,5,963
09/15/2020,Pueblo West,2008.8,0,964
09/15/2020,South Adams County,,8,965
09/15/2020,South Fort Collins,,0,966
09/15/2020,SPR,,21,967
09/15/2020,Wellington Water and Sewer,,0,968
09/16/2020,Aurora,,17,969
09/16/2020,Boulder,,147,970
09/16/2020,Broomfield,,5,971
09/16/2020,CO Springs - JD Phillips,,0,972
09/16/2020,CO Springs - Las Vegas,,20,973
09/16/2020,Estes Park + Upper Thompson,,0,974
09/16/2020,Fort Collins - Boxelder,,0,975
09/16/2020,Fort Collins - Drake,,11,976
09/16/2020,Fort Collins - Mulberry,,0,977
09/16/2020,Greeley,,7,978
09/16/2020,Louisville,,0,979
09/08/2020,Aurora,,17,980
09/16/2020,Loveland,,9,981
09/11/2020,Wellington Water and Sewer,,0,982
09/08/2020,Boulder,50690.9,48,983
09/16/2020,Metro Wastewater RWHTF - CC,,54,984
09/12/2020,Aurora,,23,985
09/08/2020,Broomfield,,0,986
09/20/2020,Fort Collins - Boxelder,,0,987
09/23/2020,SPR,,26,988
09/10/2020,Fort Collins - Boxelder,5347.8,0,989
09/16/2020,Metro Wastewater RWHTF - PRC,,114,990
09/12/2020,Boulder,,58,991
09/08/2020,CO Springs - JD Phillips,,0,992
09/20/2020,Fort Collins - Drake,,6,993
09/23/2020,Wellington Water and Sewer,,0,994
09/10/2020,Fort Collins - Drake,27522.7,0,995
09/16/2020,Northglenn,41079,5,996
09/12/2020,Broomfield,,5,997
09/08/2020,CO Springs - Las Vegas,,18,998
09/20/2020,Fort Collins - Mulberry,,0,999
09/24/2020,Aurora,42387.4,40,1000
09/10/2020,Fort Collins - Mulberry,6556.5,0,1001
09/16/2020,Pueblo,,8,1002
09/12/2020,CO Springs - JD Phillips,,0,1003
09/08/2020,Estes Park + Upper Thompson,,0,1004
09/20/2020,Greeley,,7,1005
09/24/2020,Boulder,110678.7,41,1006
09/10/2020,Greeley,9359.4,6,1007
09/16/2020,Pueblo West,,0,1008
09/12/2020,CO Springs - Las Vegas,,16,1009
09/08/2020,Fort Collins - Boxelder,,0,1010
09/20/2020,Longmont,,7,1011
09/24/2020,Broomfield,8330.8,6,1012
09/10/2020,Longmont,3744.4,0,1013
09/16/2020,South Adams County,,9,1014
09/12/2020,Estes Park + Upper Thompson,,0,1015
09/08/2020,Fort Collins - Drake,3998,0,1016
09/20/2020,Louisville,,0,1017
09/24/2020,CO Springs - JD Phillips,18721.8,5,1018
09/10/2020,Louisville,9552.5,0,1019
09/16/2020,South Fort Collins,,0,1020
09/12/2020,Fort Collins - Boxelder,,0,1021
09/08/2020,Fort Collins - Mulberry,95537.8,0,1022
09/20/2020,Loveland,,0,1023
09/24/2020,CO Springs - Las Vegas,12040.3,26,1024
09/24/2020,Estes Park + Upper Thompson,2251.4,0,1025
09/24/2020,Fort Collins - Boxelder,8041.8,0,1026
09/24/2020,Fort Collins - Drake,35982,14,1027
09/24/2020,Fort Collins - Mulberry,10805.2,6,1028
09/24/2020,Greeley,23700.3,14,1029
09/24/2020,Longmont,31524.4,6,1030
09/24/2020,Louisville,32908.8,0,1031
09/24/2020,Loveland,,5,1032
09/24/2020,Metro Wastewater RWHTF - CC,25533.7,76,1033
09/24/2020,Metro Wastewater RWHTF - PRC,44418.1,119,1034
09/24/2020,Northglenn,,10,1035
09/24/2020,Pueblo,22230.9,6,1036
09/24/2020,Pueblo West,16808.5,0,1037
09/24/2020,South Adams County,16430.4,11,1038
09/24/2020,South Fort Collins,4630.6,0,1039
09/24/2020,SPR,24397.1,28,1040
09/24/2020,Wellington Water and Sewer,,0,1041
09/25/2020,Aurora,,35,1042
09/25/2020,Boulder,,38,1043
09/25/2020,Broomfield,,6,1044
09/25/2020,CO Springs - JD Phillips,,5,1045
09/25/2020,CO Springs - Las Vegas,,25,1046
09/25/2020,Estes Park + Upper Thompson,,0,1047
09/25/2020,Fort Collins - Boxelder,,0,1048
09/25/2020,Fort Collins - Drake,,16,1049
09/25/2020,Fort Collins - Mulberry,,8,1050
09/25/2020,Greeley,,12,1051
09/25/2020,Longmont,,7,1052
09/25/2020,Louisville,,0,1053
09/12/2020,Fort Collins - Drake,,8,1054
09/08/2020,Greeley,,5,1055
09/12/2020,Fort Collins - Mulberry,,0,1056
09/16/2020,SPR,,26,1057
09/08/2020,Longmont,,0,1058
09/12/2020,Greeley,,6,1059
09/16/2020,Wellington Water and Sewer,,0,1060
09/08/2020,Louisville,,0,1061
09/10/2020,Loveland,,0,1062
09/20/2020,Metro Wastewater RWHTF - CC,,44,1063
09/12/2020,Longmont,,0,1064
09/17/2020,Aurora,20789.8,22,1065
09/08/2020,Loveland,,0,1066
09/10/2020,Metro Wastewater RWHTF - CC,,31,1067
09/20/2020,Metro Wastewater RWHTF - PRC,,65,1068
09/12/2020,Louisville,,0,1069
09/17/2020,Boulder,281157.4,121,1070
09/08/2020,Metro Wastewater RWHTF - CC,,26,1071
09/10/2020,Metro Wastewater RWHTF - PRC,10519.1,69,1072
09/20/2020,Northglenn,,6,1073
09/12/2020,Loveland,,0,1074
09/17/2020,Broomfield,2268.8,5,1075
09/08/2020,Metro Wastewater RWHTF - PRC,,48,1076
09/10/2020,Northglenn,,0,1077
09/20/2020,Pueblo,,0,1078
09/12/2020,Metro Wastewater RWHTF - CC,,28,1079
09/17/2020,CO Springs - JD Phillips,6959.9,0,1080
09/08/2020,Northglenn,,0,1081
09/10/2020,Pueblo,2819.4,0,1082
09/20/2020,Pueblo West,,0,1083
09/12/2020,Metro Wastewater RWHTF - PRC,,60,1084
09/17/2020,CO Springs - Las Vegas,6649,20,1085
09/08/2020,Pueblo,,6,1086
09/10/2020,Pueblo West,,0,1087
09/20/2020,South Adams County,,6,1088
09/12/2020,Northglenn,,0,1089
09/17/2020,Estes Park + Upper Thompson,20345.1,0,1090
09/08/2020,Pueblo West,,0,1091
09/10/2020,South Adams County,7175.1,7,1092
09/20/2020,South Fort Collins,,0,1093
09/12/2020,Pueblo,,5,1094
09/17/2020,Fort Collins - Boxelder,12110.9,0,1095
09/08/2020,South Adams County,,5,1096
09/10/2020,South Fort Collins,6895.7,0,1097
09/20/2020,SPR,,20,1098
09/12/2020,Pueblo West,,0,1099
09/17/2020,Fort Collins - Drake,4637.6,13,1100
09/08/2020,South Fort Collins,,0,1101
09/10/2020,SPR,15554.5,15,1102
09/20/2020,Wellington Water and Sewer,,0,1103
09/12/2020,South Adams County,,0,1104
09/17/2020,Fort Collins - Mulberry,16937.6,5,1105
09/08/2020,SPR,,8,1106
09/10/2020,Wellington Water and Sewer,,0,1107
09/11/2020,Aurora,,23,1108
09/11/2020,Boulder,,55,1109
09/11/2020,Broomfield,,5,1110
09/11/2020,CO Springs - JD Phillips,,5,1111
09/11/2020,CO Springs - Las Vegas,,17,1112
09/11/2020,Estes Park + Upper Thompson,,0,1113
09/11/2020,Fort Collins - Boxelder,,0,1114
09/11/2020,Fort Collins - Drake,,9,1115
09/11/2020,Fort Collins - Mulberry,,0,1116
09/11/2020,Greeley,,6,1117
09/11/2020,Longmont,,0,1118
09/11/2020,Louisville,,0,1119
09/11/2020,Loveland,,0,1120
09/11/2020,Metro Wastewater RWHTF - CC,,28,1121
09/11/2020,Metro Wastewater RWHTF - PRC,,68,1122
09/11/2020,Northglenn,,0,1123
09/11/2020,Pueblo,,0,1124
09/11/2020,Pueblo West,,0,1125
09/11/2020,South Adams County,,5,1126
09/11/2020,South Fort Collins,,0,1127
09/17/2020,Greeley,24911.7,7,1128
09/17/2020,Longmont,27811.3,0,1129
09/17/2020,Louisville,978.5,0,1130
09/17/2020,Loveland,,6,1131
09/08/2020,Wellington Water and Sewer,,0,1132
09/17/2020,Metro Wastewater RWHTF - CC,24187.6,57,1133
09/12/2020,South Fort Collins,,0,1134
09/09/2020,Aurora,,17,1135
09/17/2020,Metro Wastewater RWHTF - PRC,23695.2,112,1136
09/12/2020,SPR,,17,1137
09/09/2020,Boulder,,55,1138
09/17/2020,Northglenn,,7,1139
09/12/2020,Wellington Water and Sewer,,0,1140
09/09/2020,Broomfield,,0,1141
09/17/2020,Pueblo,1113.9,8,1142
09/13/2020,Aurora,,20,1143
09/09/2020,CO Springs - JD Phillips,,5,1144
09/17/2020,Pueblo West,2612.5,0,1145
09/13/2020,Boulder,,60,1146
09/09/2020,CO Springs - Las Vegas,,20,1147
09/17/2020,South Adams County,6439.4,9,1148
09/13/2020,Broomfield,,5,1149
09/09/2020,Estes Park + Upper Thompson,,0,1150
09/17/2020,South Fort Collins,12649.7,0,1151
09/13/2020,CO Springs - JD Phillips,,0,1152
09/09/2020,Fort Collins - Boxelder,,0,1153
09/17/2020,SPR,38276.8,24,1154
09/13/2020,CO Springs - Las Vegas,,18,1155
09/09/2020,Fort Collins - Drake,,0,1156
09/17/2020,Wellington Water and Sewer,,0,1157
09/13/2020,Estes Park + Upper Thompson,,0,1158
09/09/2020,Fort Collins - Mulberry,,0,1159
09/18/2020,Aurora,,23,1160
09/13/2020,Fort Collins - Boxelder,,0,1161
09/09/2020,Greeley,,6,1162
09/18/2020,Boulder,,99,1163
09/13/2020,Fort Collins - Drake,,7,1164
09/09/2020,Longmont,,0,1165
09/18/2020,Broomfield,,0,1166
09/13/2020,Fort Collins - Mulberry,,0,1167
09/09/2020,Louisville,,0,1168
09/18/2020,CO Springs - JD Phillips,,0,1169
09/13/2020,Greeley,,6,1170
09/09/2020,Loveland,,0,1171
09/18/2020,CO Springs - Las Vegas,,15,1172
09/13/2020,Longmont,,0,1173
09/09/2020,Metro Wastewater RWHTF - CC,,27,1174
09/18/2020,Estes Park + Upper Thompson,,0,1175
09/13/2020,Louisville,,0,1176
09/18/2020,Fort Collins - Boxelder,,0,1177
09/13/2020,Loveland,,0,1178
09/18/2020,Fort Collins - Drake,,8,1179
09/13/2020,Metro Wastewater RWHTF - CC,,24,1180
09/18/2020,Fort Collins - Mulberry,,0,1181
09/13/2020,Metro Wastewater RWHTF - PRC,,58,1182
09/18/2020,Greeley,,9,1183
09/13/2020,Northglenn,,0,1184
09/18/2020,Longmont,,5,1185
09/13/2020,Pueblo,,0,1186
09/18/2020,Louisville,,0,1187
09/18/2020,Loveland,,7,1188
09/18/2020,Metro Wastewater RWHTF - CC,,57,1189
09/18/2020,Metro Wastewater RWHTF - PRC,,100,1190
09/18/2020,Northglenn,,8,1191
09/13/2020,Pueblo West,,0,1192
09/13/2020,South Adams County,,0,1193
09/13/2020,South Fort Collins,,0,1194
09/13/2020,SPR,,17,1195
09/13/2020,Wellington Water and Sewer,,0,1196
09/14/2020,Aurora,,14,1197
09/14/2020,Boulder,61443.1,101,1198
09/14/2020,Broomfield,7242.1,0,1199
09/14/2020,CO Springs - JD Phillips,16919.2,0,1200
09/25/2020,Loveland,,5,1201
09/25/2020,Metro Wastewater RWHTF - CC,,81,1202
09/25/2020,Metro Wastewater RWHTF - PRC,,102,1203
09/25/2020,Northglenn,,11,1204
09/25/2020,Pueblo,,10,1205
09/25/2020,Pueblo West,,0,1206
09/25/2020,South Adams County,,9,1207
09/25/2020,South Fort Collins,,0,1208
09/25/2020,SPR,,26,1209
09/25/2020,Wellington Water and Sewer,,0,1210
09/26/2020,Aurora,,30,1211
09/26/2020,Boulder,,27,1212
09/26/2020,Broomfield,,6,1213
09/26/2020,CO Springs - JD Phillips,,0,1214
09/26/2020,CO Springs - Las Vegas,,19,1215
09/26/2020,Estes Park + Upper Thompson,,0,1216
09/26/2020,Fort Collins - Boxelder,,0,1217
09/26/2020,Fort Collins - Drake,,12,1218
09/26/2020,Fort Collins - Mulberry,,6,1219
09/26/2020,Greeley,,10,1220
09/26/2020,Longmont,,7,1221
09/26/2020,Louisville,,0,1222
09/26/2020,Loveland,,0,1223
09/26/2020,Metro Wastewater RWHTF - CC,,70,1224
09/26/2020,Metro Wastewater RWHTF - PRC,,89,1225
09/26/2020,Northglenn,,9,1226
09/26/2020,Pueblo,,8,1227
09/26/2020,Pueblo West,,0,1228
09/26/2020,South Adams County,,9,1229
09/26/2020,South Fort Collins,,0,1230
09/26/2020,SPR,,20,1231
09/26/2020,Wellington Water and Sewer,,0,1232
09/27/2020,Aurora,,26,1233
09/27/2020,Boulder,,21,1234
09/27/2020,Broomfield,,6,1235
09/27/2020,CO Springs - JD Phillips,,0,1236
09/27/2020,CO Springs - Las Vegas,,19,1237
09/27/2020,Estes Park + Upper Thompson,,0,1238
09/27/2020,Fort Collins - Boxelder,,0,1239
09/27/2020,Fort Collins - Drake,,10,1240
09/27/2020,Fort Collins - Mulberry,,6,1241
09/27/2020,Greeley,,9,1242
09/27/2020,Longmont,,7,1243
09/27/2020,Louisville,,0,1244
09/27/2020,Loveland,,0,1245
09/27/2020,Metro Wastewater RWHTF - CC,,60,1246
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1247
09/27/2020,Northglenn,,7,1248
09/27/2020,Pueblo,,10,1249
09/27/2020,Pueblo West,,0,1250
10/11/2020,Longmont,,11,1251
10/11/2020,Louisville,,0,1252
10/11/2020,Loveland,,6,1253
10/11/2020,Metro Wastewater RWHTF - CC,,78,1254
10/11/2020,Metro Wastewater RWHTF - PRC,,131,1255
10/11/2020,Northglenn,,8,1256
10/11/2020,Pueblo,,17,1257
10/11/2020,Pueblo West,,0,1258
10/11/2020,South Adams County,,15,1259
10/11/2020,South Fort Collins,,0,1260
10/11/2020,SPR,,27,1261
10/11/2020,Wellington Water and Sewer,,0,1262
10/12/2020,Aurora,98305,57,1263
10/12/2020,Boulder,16343.4,9,1264
10/12/2020,Broomfield,15345.3,9,1265
10/12/2020,CO Springs - JD Phillips,56248,14,1266
10/12/2020,CO Springs - Las Vegas,39086.1,47,1267
