Date,Utility,SARS_CoV_2_copies_L,Number_of_New_COVID19_Cases_by_,ObjectId
09/27/2020,Longmont,,7,1574
10/08/2020,Pueblo West,41878.6,0,1575
10/13/2020,Fort Collins - Boxelder,,0,1576
09/27/2020,Louisville,,0,1577
10/08/2020,South Adams County,19806.9,19,1578
10/13/2020,Fort Collins - Drake,,16,1579
09/27/2020,Loveland,,0,1580
10/08/2020,South Fort Collins,30904.4,5,1581
10/13/2020,Fort Collins - Mulberry,,6,1582
09/27/2020,Metro Wastewater RWHTF - CC,,60,1583
10/08/2020,SPR,54189.1,42,1584
10/13/2020,Greeley,,14,1585
09/27/2020,Metro Wastewater RWHTF - PRC,,82,1586
10/08/2020,Wellington Water and Sewer,,0,1587
10/13/2020,Longmont,,12,1588
09/27/2020,Northglenn,,7,1589
10/09/2020,Aurora,,83,1590
10/13/2020,Louisville,,0,1591
09/27/2020,Pueblo,,10,1592
10/09/2020,Boulder,,8,1593
10/13/2020,Loveland,,8,1594
09/27/2020,Pueblo West,,0,1595
10/09/2020,Broomfield,,10,1596
10/09/2020,CO Springs - JD Phillips,,13,1597
10/13/2020,Metro Wastewater RWHTF - CC,,144,1598
10/13/2020,Metro Wastewater RWHTF - PRC,,203,1599
10/13/2020,Northglenn,,13,1600
10/27/2020,Fort Collins - Mulberry,,5,1601
10/27/2020,Greeley,,32,1602
10/27/2020,Longmont,,26,1603
10/27/2020,Louisville,,8,1604
10/27/2020,Loveland,,19,1605
10/27/2020,Metro Wastewater RWHTF - CC,,158,1606
10/27/2020,Metro Wastewater RWHTF - PRC,,301,1607
10/27/2020,Northglenn,,17,1608
10/27/2020,Pueblo,,71,1609
10/27/2020,Pueblo West,39115.5,0,1610
10/27/2020,South Adams County,,37,1611
10/27/2020,South Fort Collins,,6,1612
10/27/2020,SPR,,68,1613
10/27/2020,Wellington Water and Sewer,,0,1614
10/28/2020,Aurora,,150,1615
10/28/2020,Boulder,,33,1616
10/28/2020,Broomfield,,24,1617
10/28/2020,CO Springs - JD Phillips,,31,1618
10/28/2020,CO Springs - Las Vegas,,134,1619
10/28/2020,Estes Park + Upper Thompson,,6,1620
10/28/2020,Fort Collins - Boxelder,,8,1621
10/20/2020,Loveland,,15,1622
10/28/2020,Fort Collins - Drake,,32,1623
10/28/2020,Fort Collins - Mulberry,,8,1624
10/28/2020,Greeley,,48,1625
10/29/2020,Metro Wastewater RWHTF - PRC,139406.4,525,1626
10/16/2020,Aurora,,87,1627
10/20/2020,Metro Wastewater RWHTF - CC,,158,1628
10/28/2020,Longmont,,38,1629
10/29/2020,Northglenn,,26,1630
10/25/2020,Broomfield,,19,1631
10/16/2020,Boulder,,10,1632
10/20/2020,Metro Wastewater RWHTF - PRC,,264,1633
10/28/2020,Louisville,,11,1634
10/29/2020,Pueblo,48255.5,88,1635
10/25/2020,CO Springs - JD Phillips,,17,1636
10/16/2020,Broomfield,,11,1637
10/20/2020,Northglenn,,18,1638
10/28/2020,Loveland,,28,1639
10/29/2020,Pueblo West,27866.7,0,1640
10/25/2020,CO Springs - Las Vegas,,72,1641
10/13/2020,Pueblo,,26,1642
10/16/2020,CO Springs - JD Phillips,,22,1643
10/20/2020,Pueblo,,26,1644
10/22/2020,South Adams County,73358.2,32,1645
10/28/2020,Metro Wastewater RWHTF - CC,,232,1646
10/29/2020,South Adams County,80322.4,66,1647
10/18/2020,Fort Collins - Boxelder,,0,1648
10/25/2020,Estes Park + Upper Thompson,,0,1649
10/13/2020,Pueblo West,,0,1650
10/16/2020,CO Springs - Las Vegas,,60,1651
10/20/2020,Pueblo West,22378.5,0,1652
10/28/2020,Metro Wastewater RWHTF - PRC,,450,1653
10/22/2020,South Fort Collins,36814.4,7,1654
10/29/2020,South Fort Collins,31014.5,10,1655
10/18/2020,Fort Collins - Drake,,11,1656
10/25/2020,Fort Collins - Boxelder,,0,1657
10/13/2020,South Adams County,,23,1658
10/16/2020,Estes Park + Upper Thompson,,0,1659
10/20/2020,South Adams County,,30,1660
10/28/2020,Northglenn,173578.8,21,1661
10/22/2020,SPR,119131.9,65,1662
10/29/2020,SPR,189836.1,96,1663
10/18/2020,Fort Collins - Mulberry,,0,1664
10/25/2020,Fort Collins - Drake,,13,1665
10/13/2020,South Fort Collins,,5,1666
10/16/2020,Fort Collins - Boxelder,,5,1667
10/20/2020,South Fort Collins,,6,1668
10/28/2020,Pueblo,,84,1669
10/22/2020,Wellington Water and Sewer,,0,1670
10/29/2020,Wellington Water and Sewer,119090.3,5,1671
10/18/2020,Greeley,,14,1672
10/25/2020,Fort Collins - Mulberry,,0,1673
10/13/2020,SPR,,45,1674
10/16/2020,Fort Collins - Drake,,17,1675
10/20/2020,SPR,,59,1676
10/28/2020,Pueblo West,,0,1677
10/23/2020,Aurora,,100,1678
10/30/2020,Aurora,,184,1679
10/18/2020,Longmont,,15,1680
10/25/2020,Greeley,,16,1681
10/13/2020,Wellington Water and Sewer,,0,1682
10/20/2020,Wellington Water and Sewer,,0,1683
10/16/2020,Fort Collins - Mulberry,,9,1684
10/21/2020,Aurora,,108,1685
10/28/2020,South Adams County,,53,1686
10/30/2020,Boulder,,31,1687
10/25/2020,Longmont,,13,1688
10/14/2020,Aurora,,85,1689
10/16/2020,Greeley,,13,1690
10/30/2020,Broomfield,,24,1691
10/21/2020,Boulder,,20,1692
10/28/2020,South Fort Collins,,9,1693
10/18/2020,Louisville,,0,1694
10/23/2020,Boulder,,18,1695
10/25/2020,Louisville,,0,1696
10/14/2020,Boulder,,10,1697
10/23/2020,Broomfield,,18,1698
10/18/2020,Loveland,,9,1699
10/30/2020,CO Springs - JD Phillips,,36,1700
10/16/2020,Longmont,,14,1701
10/21/2020,Broomfield,,19,1702
10/25/2020,Loveland,,11,1703
10/28/2020,SPR,,85,1704
10/14/2020,Broomfield,,10,1705
10/23/2020,CO Springs - JD Phillips,,23,1706
10/18/2020,Metro Wastewater RWHTF - CC,,100,1707
10/30/2020,CO Springs - Las Vegas,,158,1708
10/16/2020,Louisville,,0,1709
10/21/2020,CO Springs - JD Phillips,,25,1710
10/25/2020,Metro Wastewater RWHTF - CC,,114,1711
10/28/2020,Wellington Water and Sewer,,5,1712
10/14/2020,CO Springs - JD Phillips,,18,1713
10/23/2020,CO Springs - Las Vegas,,87,1714
10/18/2020,Metro Wastewater RWHTF - PRC,,167,1715
10/30/2020,Estes Park + Upper Thompson,,0,1716
10/16/2020,Loveland,,15,1717
10/21/2020,CO Springs - Las Vegas,,80,1718
10/25/2020,Metro Wastewater RWHTF - PRC,,223,1719
10/29/2020,Aurora,128712.6,184,1720
10/14/2020,CO Springs - Las Vegas,,61,1721
10/23/2020,Estes Park + Upper Thompson,,0,1722
10/18/2020,Northglenn,,12,1723
10/30/2020,Fort Collins - Boxelder,,8,1724
10/16/2020,Metro Wastewater RWHTF - CC,,145,1725
10/21/2020,Estes Park + Upper Thompson,,0,1726
10/25/2020,Northglenn,,14,1727
10/29/2020,Boulder,55568.4,35,1728
10/14/2020,Estes Park + Upper Thompson,,0,1729
10/23/2020,Fort Collins - Boxelder,,5,1730
10/18/2020,Pueblo,,22,1731
10/30/2020,Fort Collins - Drake,,38,1732
10/16/2020,Metro Wastewater RWHTF - PRC,,246,1733
10/21/2020,Fort Collins - Boxelder,,7,1734
10/25/2020,Pueblo,,26,1735
10/29/2020,Broomfield,53908.9,25,1736
10/14/2020,Fort Collins - Boxelder,,5,1737
10/23/2020,Fort Collins - Drake,,20,1738
10/18/2020,Pueblo West,,0,1739
10/30/2020,Fort Collins - Mulberry,,11,1740
10/16/2020,Northglenn,,20,1741
10/21/2020,Fort Collins - Drake,,23,1742
10/25/2020,Pueblo West,,0,1743
10/29/2020,CO Springs - JD Phillips,75923.6,36,1744
10/14/2020,Fort Collins - Drake,,17,1745
10/23/2020,Fort Collins - Mulberry,,6,1746
10/18/2020,South Adams County,,19,1747
10/30/2020,Greeley,,60,1748
10/16/2020,Pueblo,,22,1749
10/21/2020,Fort Collins - Mulberry,,8,1750
10/25/2020,South Adams County,,18,1751
10/29/2020,CO Springs - Las Vegas,134619.9,164,1752
10/14/2020,Fort Collins - Mulberry,,7,1753
10/23/2020,Greeley,,25,1754
10/18/2020,South Fort Collins,,0,1755
10/30/2020,Longmont,,46,1756
10/16/2020,Pueblo West,,0,1757
10/21/2020,Greeley,,28,1758
10/25/2020,South Fort Collins,,0,1759
10/29/2020,Estes Park + Upper Thompson,42603.6,5,1760
10/14/2020,Greeley,,18,1761
10/23/2020,Longmont,,22,1762
10/18/2020,SPR,,42,1763
10/30/2020,Louisville,,5,1764
10/16/2020,South Adams County,,29,1765
10/21/2020,Longmont,,28,1766
10/21/2020,Louisville,,0,1767
10/21/2020,Loveland,,21,1768
10/21/2020,Metro Wastewater RWHTF - CC,,183,1769
10/21/2020,Metro Wastewater RWHTF - PRC,,320,1770
10/21/2020,Northglenn,130206.5,22,1771
10/21/2020,Pueblo,,30,1772
10/21/2020,Pueblo West,,0,1773
10/21/2020,South Adams County,,32,1774
10/21/2020,South Fort Collins,,8,1775
10/21/2020,SPR,,67,1776
10/21/2020,Wellington Water and Sewer,,0,1777
10/22/2020,Aurora,111407.4,112,1778
10/22/2020,Boulder,13068.2,21,1779
10/22/2020,Broomfield,,19,1780
10/22/2020,CO Springs - JD Phillips,79908.7,23,1781
10/22/2020,CO Springs - Las Vegas,76918.3,81,1782
10/22/2020,Estes Park + Upper Thompson,50075.7,0,1783
10/22/2020,Fort Collins - Boxelder,30436.8,6,1784
10/22/2020,Fort Collins - Drake,38927.4,20,1785
10/22/2020,Fort Collins - Mulberry,38898.3,8,1786
10/22/2020,Greeley,40832,27,1787
10/22/2020,Longmont,46087,26,1788
10/22/2020,Louisville,3257.8,0,1789
10/22/2020,Loveland,,17,1790
10/22/2020,Metro Wastewater RWHTF - CC,95365.4,169,1791
10/22/2020,Metro Wastewater RWHTF - PRC,69936,323,1792
10/22/2020,Northglenn,,19,1793
10/22/2020,Pueblo,71196.7,72,1794
10/22/2020,Pueblo West,,0,1795
10/16/2020,South Fort Collins,,0,1796
10/29/2020,Fort Collins - Boxelder,77958.9,10,1797
10/30/2020,Loveland,,24,1798
10/14/2020,Longmont,,12,1799
10/25/2020,SPR,,53,1800
10/16/2020,SPR,,51,1801
10/18/2020,Wellington Water and Sewer,,0,1802
10/23/2020,Louisville,,0,1803
10/29/2020,Fort Collins - Drake,56850.6,35,1804
10/30/2020,Metro Wastewater RWHTF - CC,,279,1805
10/14/2020,Louisville,,0,1806
10/25/2020,Wellington Water and Sewer,,0,1807
10/16/2020,Wellington Water and Sewer,,0,1808
10/19/2020,Aurora,71673.6,70,1809
10/23/2020,Loveland,,17,1810
10/29/2020,Fort Collins - Mulberry,34164.2,10,1811
10/30/2020,Metro Wastewater RWHTF - PRC,,535,1812
10/14/2020,Loveland,,12,1813
10/26/2020,Aurora,163823.3,75,1814
10/17/2020,Aurora,,82,1815
10/19/2020,Boulder,7432.2,6,1816
10/23/2020,Metro Wastewater RWHTF - CC,,159,1817
10/29/2020,Greeley,189948.6,58,1818
10/30/2020,Northglenn,,26,1819
10/14/2020,Metro Wastewater RWHTF - CC,,165,1820
10/26/2020,Boulder,45646.7,15,1821
10/17/2020,Boulder,,8,1822
10/19/2020,Broomfield,30838.3,15,1823
10/23/2020,Metro Wastewater RWHTF - PRC,,308,1824
10/29/2020,Longmont,117402.7,43,1825
10/30/2020,Pueblo,,73,1826
10/14/2020,Metro Wastewater RWHTF - PRC,,259,1827
10/26/2020,Broomfield,14147.7,21,1828
10/17/2020,Broomfield,,12,1829
10/19/2020,CO Springs - JD Phillips,60618.2,21,1830
10/23/2020,Northglenn,,16,1831
10/29/2020,Louisville,61795,9,1832
10/30/2020,Pueblo West,,0,1833
10/14/2020,Northglenn,154221.8,17,1834
10/26/2020,CO Springs - JD Phillips,52583,20,1835
10/17/2020,CO Springs - JD Phillips,,20,1836
10/19/2020,CO Springs - Las Vegas,38204.4,62,1837
10/23/2020,Pueblo,,73,1838
10/29/2020,Loveland,89277.7,27,1839
10/30/2020,South Adams County,,73,1840
10/14/2020,Pueblo,,24,1841
10/26/2020,CO Springs - Las Vegas,94305.7,70,1842
10/17/2020,CO Springs - Las Vegas,,60,1843
10/19/2020,Estes Park + Upper Thompson,93826.8,0,1844
10/23/2020,Pueblo West,,0,1845
10/29/2020,Metro Wastewater RWHTF - CC,71332.5,276,1846
10/30/2020,South Fort Collins,,9,1847
10/14/2020,Pueblo West,,0,1848
10/26/2020,Estes Park + Upper Thompson,,0,1849
10/17/2020,Estes Park + Upper Thompson,,0,1850
10/19/2020,Fort Collins - Boxelder,45223.5,0,1851
10/19/2020,Fort Collins - Drake,,11,1852
10/19/2020,Fort Collins - Mulberry,27072.6,0,1853
10/19/2020,Greeley,65266.7,20,1854
10/19/2020,Longmont,71380,18,1855
10/19/2020,Louisville,7943.8,0,1856
10/19/2020,Loveland,,12,1857
10/19/2020,Metro Wastewater RWHTF - CC,60060.7,122,1858
10/19/2020,Metro Wastewater RWHTF - PRC,53202.6,191,1859
10/19/2020,Northglenn,109767.2,12,1860
10/19/2020,Pueblo,28619.8,21,1861
10/19/2020,Pueblo West,,0,1862
10/19/2020,South Adams County,37496.1,27,1863
10/19/2020,South Fort Collins,19862.5,0,1864
10/19/2020,SPR,90239.6,42,1865
10/19/2020,Wellington Water and Sewer,,0,1866
10/20/2020,Aurora,,92,1867
10/20/2020,Boulder,,13,1868
10/20/2020,Broomfield,,17,1869
10/20/2020,CO Springs - JD Phillips,,23,1870
10/20/2020,CO Springs - Las Vegas,,72,1871
10/20/2020,Estes Park + Upper Thompson,,0,1872
10/20/2020,Fort Collins - Boxelder,,7,1873
10/20/2020,Fort Collins - Drake,,19,1874
10/20/2020,Fort Collins - Mulberry,,7,1875
10/20/2020,Greeley,,24,1876
10/20/2020,Longmont,,23,1877
10/20/2020,Louisville,,0,1878
10/26/2020,Fort Collins - Boxelder,37342.1,0,1879
10/30/2020,SPR,,103,1880
10/14/2020,South Adams County,,27,1881
10/26/2020,Fort Collins - Drake,35817.2,7,1882
10/30/2020,Wellington Water and Sewer,,6,1883
10/14/2020,South Fort Collins,,6,1884
10/26/2020,Fort Collins - Mulberry,41299.6,0,1885
10/31/2020,Aurora,,179,1886
10/17/2020,Fort Collins - Boxelder,,0,1887
10/14/2020,SPR,,52,1888
10/23/2020,South Adams County,,32,1889
10/26/2020,Greeley,77073.3,20,1890
10/31/2020,Boulder,,30,1891
10/17/2020,Fort Collins - Drake,,12,1892
10/14/2020,Wellington Water and Sewer,,0,1893
10/23/2020,South Fort Collins,,6,1894
10/26/2020,Longmont,53117,18,1895
10/31/2020,Broomfield,,22,1896
10/17/2020,Fort Collins - Mulberry,,7,1897
10/15/2020,Aurora,134874.1,85,1898
10/23/2020,SPR,,60,1899
10/26/2020,Louisville,33362,0,1900
10/31/2020,CO Springs - JD Phillips,,32,1901
10/17/2020,Greeley,,14,1902
10/15/2020,Boulder,14715.9,8,1903
10/23/2020,Wellington Water and Sewer,,0,1904
10/26/2020,Loveland,64887.8,11,1905
10/31/2020,CO Springs - Las Vegas,,136,1906
10/17/2020,Longmont,,16,1907
10/15/2020,Broomfield,15908.8,10,1908
10/24/2020,Aurora,,96,1909
10/26/2020,Metro Wastewater RWHTF - CC,,102,1910
10/31/2020,Estes Park + Upper Thompson,,0,1911
10/17/2020,Louisville,,0,1912
10/15/2020,CO Springs - JD Phillips,91115.2,22,1913
10/24/2020,Boulder,,15,1914
10/26/2020,Metro Wastewater RWHTF - PRC,131739.3,222,1915
10/31/2020,Fort Collins - Boxelder,,5,1916
10/17/2020,Loveland,,11,1917
10/15/2020,CO Springs - Las Vegas,83139.3,63,1918
10/24/2020,Broomfield,,21,1919
10/26/2020,Northglenn,146015,12,1920
10/31/2020,Fort Collins - Drake,,26,1921
10/17/2020,Metro Wastewater RWHTF - CC,,125,1922
10/15/2020,Estes Park + Upper Thompson,68113.9,0,1923
10/26/2020,Pueblo,144272,51,1924
10/24/2020,CO Springs - JD Phillips,,20,1925
10/31/2020,Fort Collins - Mulberry,,11,1926
10/17/2020,Metro Wastewater RWHTF - PRC,,200,1927
10/15/2020,Fort Collins - Boxelder,37108.3,6,1928
10/26/2020,Pueblo West,,0,1929
10/24/2020,CO Springs - Las Vegas,,84,1930
10/31/2020,Greeley,,52,1931
10/17/2020,Northglenn,,16,1932
10/17/2020,Pueblo,,23,1933
10/17/2020,Pueblo West,,0,1934
10/17/2020,South Adams County,,28,1935
10/17/2020,South Fort Collins,,0,1936
10/17/2020,SPR,,45,1937
10/17/2020,Wellington Water and Sewer,,0,1938
10/18/2020,Aurora,,67,1939
10/18/2020,Boulder,,7,1940
10/18/2020,Broomfield,,12,1941
10/18/2020,CO Springs - JD Phillips,,18,1942
10/18/2020,CO Springs - Las Vegas,,55,1943
10/18/2020,Estes Park + Upper Thompson,,0,1944
10/15/2020,Fort Collins - Drake,48173.6,18,1945
10/15/2020,Fort Collins - Mulberry,,7,1946
10/15/2020,Greeley,78097.5,15,1947
10/15/2020,Longmont,61353.6,15,1948
10/15/2020,Louisville,26248.4,0,1949
10/15/2020,Loveland,,13,1950
10/15/2020,Metro Wastewater RWHTF - CC,64402.5,151,1951
10/15/2020,Metro Wastewater RWHTF - PRC,75141.7,255,1952
10/15/2020,Northglenn,,19,1953
10/15/2020,Pueblo,124521.9,20,1954
10/15/2020,Pueblo West,,0,1955
10/15/2020,South Adams County,107092.2,33,1956
10/15/2020,South Fort Collins,38476.2,5,1957
10/15/2020,SPR,127901.4,49,1958
10/15/2020,Wellington Water and Sewer,,0,1959
10/31/2020,Longmont,,46,1960
10/26/2020,South Adams County,58795.3,21,1961
10/31/2020,Louisville,,0,1962
10/26/2020,South Fort Collins,22733.4,0,1963
10/24/2020,Estes Park + Upper Thompson,,0,1964
10/31/2020,Loveland,,17,1965
10/26/2020,SPR,194983.1,56,1966
10/24/2020,Fort Collins - Boxelder,,0,1967
10/31/2020,Metro Wastewater RWHTF - CC,,244,1968
10/26/2020,Wellington Water and Sewer,57231.6,0,1969
10/24/2020,Fort Collins - Drake,,15,1970
10/31/2020,Metro Wastewater RWHTF - PRC,,454,1971
10/27/2020,Aurora,,110,1972
10/24/2020,Fort Collins - Mulberry,,5,1973
10/31/2020,Northglenn,,26,1974
10/27/2020,Boulder,,24,1975
10/24/2020,Greeley,,22,1976
10/31/2020,Pueblo,,66,1977
10/27/2020,Broomfield,,20,1978
10/24/2020,Longmont,,17,1979
10/31/2020,Pueblo West,,0,1980
10/27/2020,CO Springs - JD Phillips,,25,1981
10/24/2020,Louisville,,0,1982
10/31/2020,South Adams County,,65,1983
10/27/2020,CO Springs - Las Vegas,,97,1984
10/24/2020,Loveland,,13,1985
10/31/2020,South Fort Collins,,7,1986
10/27/2020,Estes Park + Upper Thompson,,6,1987
10/24/2020,Metro Wastewater RWHTF - CC,,148,1988
10/27/2020,Fort Collins - Boxelder,,5,1989
10/24/2020,Metro Wastewater RWHTF - PRC,,289,1990
10/27/2020,Fort Collins - Drake,,17,1991
10/24/2020,Northglenn,,14,1992
10/24/2020,Pueblo,,73,1993
10/24/2020,Pueblo West,,0,1994
10/24/2020,South Adams County,,28,1995
10/24/2020,South Fort Collins,,0,1996
10/24/2020,SPR,,56,1997
10/24/2020,Wellington Water and Sewer,,0,1998
10/25/2020,Aurora,,77,1999
10/25/2020,Boulder,,14,2000
11/10/2020,Aurora,,262,2001
11/10/2020,Boulder,,64,2002
11/10/2020,Broomfield,,31,2003
11/10/2020,CO Springs - JD Phillips,,83,2004
11/10/2020,CO Springs - Las Vegas,,264,2005
11/10/2020,Estes Park + Upper Thompson,,0,2006
11/10/2020,Fort Collins - Boxelder,,13,2007
11/10/2020,Fort Collins - Drake,,52,2008
11/10/2020,Fort Collins - Mulberry,,21,2009
11/10/2020,Greeley,,93,2010
11/10/2020,Longmont,,67,2011
11/07/2020,Pueblo,,198,2012
11/16/2020,South Adams County,263335.7,59,2013
11/10/2020,Louisville,,9,2014
11/10/2020,Loveland,,38,2015
11/10/2020,Metro Wastewater RWHTF - CC,,364,2016
11/10/2020,Metro Wastewater RWHTF - PRC,,756,2017
11/10/2020,Northglenn,,41,2018
11/10/2020,Pueblo,,150,2019
11/10/2020,Pueblo West,,0,2020
11/14/2020,Loveland,,44,2021
11/10/2020,South Adams County,,76,2022
11/10/2020,South Fort Collins,,13,2023
11/10/2020,SPR,,198,2024
11/10/2020,Wellington Water and Sewer,,9,2025
11/11/2020,Aurora,,326,2026
11/11/2020,Boulder,,78,2027
11/11/2020,Broomfield,,39,2028
11/11/2020,CO Springs - JD Phillips,,117,2029
11/11/2020,CO Springs - Las Vegas,,327,2030
11/11/2020,Estes Park + Upper Thompson,,0,2031
11/11/2020,Fort Collins - Boxelder,,18,2032
11/11/2020,Fort Collins - Drake,,75,2033
11/11/2020,Fort Collins - Mulberry,,26,2034
11/11/2020,Greeley,,123,2035
11/11/2020,Longmont,,77,2036
11/11/2020,Louisville,,10,2037
11/11/2020,Loveland,,55,2038
11/11/2020,Metro Wastewater RWHTF - CC,,439,2039
11/11/2020,Metro Wastewater RWHTF - PRC,,887,2040
11/11/2020,Northglenn,,49,2041
11/11/2020,Pueblo,,183,2042
11/11/2020,Pueblo West,,0,2043
11/11/2020,South Adams County,,92,2044
11/11/2020,South Fort Collins,,21,2045
11/11/2020,SPR,,241,2046
11/11/2020,Wellington Water and Sewer,,11,2047
11/12/2020,Aurora,361227.9,308,2048
11/12/2020,Boulder,109962.8,82,2049
11/12/2020,Broomfield,31603,45,2050
11/12/2020,CO Springs - JD Phillips,287535.7,112,2051
11/12/2020,CO Springs - Las Vegas,280099.4,300,2052
11/12/2020,Estes Park + Upper Thompson,109450.4,0,2053
11/05/2020,Longmont,191672.5,59,2054
11/03/2020,CO Springs - Las Vegas,162429.4,221,2055
10/31/2020,SPR,,96,2056
11/12/2020,Fort Collins - Boxelder,84802.1,18,2057
11/14/2020,Metro Wastewater RWHTF - CC,,367,2058
11/07/2020,Pueblo West,,0,2059
11/16/2020,South Fort Collins,,16,2060
11/05/2020,Louisville,68526.7,8,2061
11/12/2020,Fort Collins - Drake,173652.5,78,2062
10/31/2020,Wellington Water and Sewer,,5,2063
11/03/2020,Estes Park + Upper Thompson,,0,2064
11/14/2020,Metro Wastewater RWHTF - PRC,,736,2065
11/07/2020,South Adams County,,79,2066
11/16/2020,SPR,218215.3,170,2067
11/05/2020,Loveland,111197.7,37,2068
11/12/2020,Fort Collins - Mulberry,180672,24,2069
11/01/2020,Aurora,,150,2070
11/03/2020,Fort Collins - Boxelder,,12,2071
11/14/2020,Northglenn,,44,2072
11/07/2020,South Fort Collins,,11,2073
11/16/2020,Wellington Water and Sewer,156292.5,11,2074
11/05/2020,Metro Wastewater RWHTF - CC,145540.3,387,2075
11/12/2020,Greeley,301267.1,114,2076
11/01/2020,Boulder,,31,2077
11/03/2020,Fort Collins - Drake,,28,2078
11/14/2020,Pueblo,,174,2079
11/07/2020,SPR,,165,2080
11/17/2020,Aurora,,280,2081
11/05/2020,Metro Wastewater RWHTF - PRC,171509.7,803,2082
11/12/2020,Longmont,216751.4,80,2083
11/01/2020,Broomfield,,20,2084
11/03/2020,Fort Collins - Mulberry,,14,2085
11/14/2020,Pueblo West,,0,2086
11/07/2020,Wellington Water and Sewer,,8,2087
11/17/2020,Boulder,,62,2088
11/05/2020,Northglenn,,39,2089
11/12/2020,Louisville,74563.3,9,2090
11/01/2020,CO Springs - JD Phillips,,24,2091
11/03/2020,Greeley,,56,2092
11/14/2020,South Adams County,,72,2093
11/08/2020,Aurora,,178,2094
11/17/2020,Broomfield,,43,2095
11/05/2020,Pueblo,172244.7,116,2096
11/12/2020,Loveland,185150.3,62,2097
11/01/2020,CO Springs - Las Vegas,,160,2098
11/03/2020,Longmont,,55,2099
11/14/2020,South Fort Collins,,19,2100
11/08/2020,Boulder,,53,2101
11/17/2020,CO Springs - JD Phillips,,100,2102
11/05/2020,Pueblo West,,0,2103
11/05/2020,South Adams County,135646.8,88,2104
11/05/2020,South Fort Collins,40369.2,15,2105
11/05/2020,SPR,234576.7,167,2106
11/05/2020,Wellington Water and Sewer,205245.4,7,2107
11/06/2020,Aurora,,277,2108
11/06/2020,Boulder,,58,2109
11/06/2020,Broomfield,,30,2110
11/06/2020,CO Springs - JD Phillips,,83,2111
11/06/2020,CO Springs - Las Vegas,,260,2112
11/06/2020,Estes Park + Upper Thompson,,9,2113
11/06/2020,Fort Collins - Boxelder,,17,2114
11/06/2020,Fort Collins - Drake,,58,2115
11/06/2020,Fort Collins - Mulberry,,31,2116
11/06/2020,Greeley,,77,2117
11/06/2020,Longmont,,61,2118
11/06/2020,Louisville,,5,2119
11/06/2020,Loveland,,38,2120
11/06/2020,Metro Wastewater RWHTF - CC,,404,2121
11/06/2020,Metro Wastewater RWHTF - PRC,,834,2122
11/06/2020,Northglenn,,46,2123
11/06/2020,Pueblo,,116,2124
11/06/2020,Pueblo West,,0,2125
11/06/2020,South Adams County,,82,2126
11/06/2020,South Fort Collins,,15,2127
11/06/2020,SPR,,173,2128
11/06/2020,Wellington Water and Sewer,,8,2129
11/07/2020,Aurora,,237,2130
11/07/2020,Boulder,,57,2131
11/07/2020,Broomfield,,27,2132
11/07/2020,CO Springs - JD Phillips,,71,2133
11/07/2020,CO Springs - Las Vegas,,230,2134
11/07/2020,Estes Park + Upper Thompson,,0,2135
11/07/2020,Fort Collins - Boxelder,,12,2136
11/07/2020,Fort Collins - Drake,,48,2137
11/07/2020,Fort Collins - Mulberry,,23,2138
11/07/2020,Greeley,,67,2139
11/07/2020,Longmont,,59,2140
11/07/2020,Louisville,,6,2141
11/07/2020,Loveland,,36,2142
11/07/2020,Metro Wastewater RWHTF - CC,,356,2143
11/07/2020,Metro Wastewater RWHTF - PRC,,747,2144
11/07/2020,Northglenn,,46,2145
11/03/2020,Louisville,,6,2146
11/14/2020,SPR,,174,2147
11/08/2020,Broomfield,,24,2148
11/17/2020,CO Springs - Las Vegas,,320,2149
11/03/2020,Loveland,,31,2150
11/12/2020,Metro Wastewater RWHTF - CC,147426.9,432,2151
11/01/2020,Estes Park + Upper Thompson,,0,2152
11/14/2020,Wellington Water and Sewer,,6,2153
11/08/2020,CO Springs - JD Phillips,,54,2154
11/17/2020,Estes Park + Upper Thompson,,0,2155
11/03/2020,Metro Wastewater RWHTF - CC,,294,2156
11/12/2020,Metro Wastewater RWHTF - PRC,250452.9,921,2157
11/01/2020,Fort Collins - Boxelder,,0,2158
11/15/2020,Aurora,,219,2159
11/08/2020,CO Springs - Las Vegas,,177,2160
11/17/2020,Fort Collins - Boxelder,,20,2161
11/03/2020,Metro Wastewater RWHTF - PRC,,581,2162
11/12/2020,Northglenn,,45,2163
11/01/2020,Fort Collins - Drake,,21,2164
11/15/2020,Boulder,,43,2165
11/08/2020,Estes Park + Upper Thompson,,0,2166
11/17/2020,Fort Collins - Drake,,64,2167
11/03/2020,Northglenn,,29,2168
11/12/2020,Pueblo,325593.4,192,2169
11/01/2020,Fort Collins - Mulberry,,9,2170
11/15/2020,Broomfield,,27,2171
11/08/2020,Fort Collins - Boxelder,,9,2172
11/17/2020,Fort Collins - Mulberry,,21,2173
11/03/2020,Pueblo,,97,2174
11/12/2020,Pueblo West,,0,2175
11/01/2020,Greeley,,41,2176
11/15/2020,CO Springs - JD Phillips,,60,2177
11/08/2020,Fort Collins - Drake,,40,2178
11/17/2020,Greeley,,111,2179
11/03/2020,Pueblo West,110000,0,2180
11/12/2020,South Adams County,208143.5,92,2181
11/01/2020,Longmont,,44,2182
11/15/2020,CO Springs - Las Vegas,,197,2183
11/17/2020,Longmont,,74,2184
11/08/2020,Fort Collins - Mulberry,,18,2185
