OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
18,Eagle County,08037,Eagle,08,EAGLE,037,6018,55070,10927.91,6009,9,22,22,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,862,8174,10545.63,859,3,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,205,3872,5294.42,205,0,2,2,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4401,70762,6219.44,4390,11,75,75,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1555,20361,7637.15,1550,5,24,24,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2154,6032,35709.55,2154,0,14,14,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5752,47645,12072.62,5745,7,54,53,1,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,348,6854,5077.33,346,2,16,16,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2620,31173,8404.71,2612,8,61,61,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5629,60168,9355.47,5615,14,38,38,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,543,6307,8609.48,543,0,4,4,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2566,28984,8853.16,2559,7,93,93,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1010,5692,17744.2,1009,1,4,4,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1847,26160,7060.4,1845,2,23,23,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,53483,517885,10327.2,53338,145,649,649,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,86,764,11256.54,86,0,1,1,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1908,18281,10437.07,1907,1,63,63,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,354,4278,8274.89,354,0,13,13,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,277,4934,5614.11,277,0,3,3,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1487,5798,25646.77,1487,0,21,21,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,820,14002,5856.31,814,6,1,1,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2147,25652,8369.72,2141,6,20,20,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,18,-1,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,28819,323763,8901.26,28742,77,329,329,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,23929,356938,6703.97,23863,66,231,231,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,727,8081,8996.41,722,5,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,773,11238,6878.45,772,1,14,14,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,209,6215,3362.83,207,2,3,3,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,850,10063,8446.79,847,3,17,17,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,56,1383,4049.17,56,0,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,597,7128,8375.42,597,0,11,11,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,428,9740,4394.25,420,8,3,3,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3872,21914,17669.07,3869,3,65,65,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,440,4742,9278.79,440,0,12,12,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,25799,351528,7339.1,25673,126,231,231,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,474,8161,5808.11,472,2,10,10,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,59979,722493,8301.67,59783,196,771,768,3,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,93,1395,6666.67,93,0,3,3,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1521,25355,5998.82,1515,6,14,14,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1288,17495,7362.1,1285,3,6,6,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,278,3556,7817.77,278,0,4,4,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1523,26686,5707.11,1513,10,12,12,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13910,154933,8978.07,13895,15,209,209,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,72,2037,3534.61,67,5,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,54530,656822,8302.1,54357,173,700,696,4,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1079,14493,7444.97,1075,4,11,11,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1397,15718,8887.9,1390,7,6,6,0,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,62,,,60,2,,,,485318,5763976,8419.85,6177,6319,26661,2817722,7390035,64,4596,Colorado Department of Public Health and Environment,"Data through April 14, 2021",,
