OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
35,Phillips County,08095,Phillips,08,PHILLIPS,095,375,4278,8765.78,375,0,13,13,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,284,4934,5755.98,283,1,3,3,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1526,5798,26319.42,1526,0,21,21,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,924,14002,6599.06,918,6,1,1,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2193,25652,8549.04,2188,5,20,20,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,17,1,,,,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,30933,323763,9554.21,30839,94,337,336,1,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,25807,356938,7230.11,25741,66,233,233,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,782,8081,9677.02,778,4,,,,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,797,11238,7092.01,795,2,14,14,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,234,6215,3765.08,233,1,3,3,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,888,10063,8824.41,885,3,17,17,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,57,1383,4121.48,57,0,,,,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,609,7128,8543.77,609,0,11,11,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,439,9740,4507.19,439,0,3,3,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3947,21914,18011.32,3944,3,67,67,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,450,4742,9489.67,450,0,12,12,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,28229,351528,8030.37,28109,120,235,235,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,533,8161,6531.06,522,11,10,10,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,65156,722493,9018.22,64849,307,797,792,5,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1678,25355,6618.02,1674,4,15,15,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1327,17495,7585.02,1326,1,6,6,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,290,3556,8155.23,290,0,4,4,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1700,26686,6370.38,1691,9,13,13,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,14539,154933,9384.06,14514,25,215,213,2,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,80,2037,3927.34,80,0,,,,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,58394,656822,8890.38,58193,201,716,714,2,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1121,14493,7734.77,1121,0,11,11,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1469,15718,9345.97,1467,2,7,7,0,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,66,,,67,-1,0,1,-1,517851,5763976,8984.27,6337,6478,28391,2934736,7932898,64,5072,Colorado Department of Public Health and Environment,"Data through May 4, 2021",,
