OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,846,13252,6383.94,842,4,22,22,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,48028,583081,8236.93,47981,47,790,788,2,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,3737,30983,12061.45,3735,2,9,8,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,19118,168110,11372.32,19101,17,400,400,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,23692,327164,7241.63,23684,8,232,232,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,73201,729239,10038,73145,56,826,825,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3596,42765,8408.75,3595,1,60,60,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6322,55070,11479.93,6323,-1,23,23,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,896,8174,10961.59,889,7,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,246,3872,6353.31,246,0,3,3,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4889,70762,6909.08,4883,6,76,75,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1732,20361,8506.46,1729,3,25,25,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2206,6032,36571.62,2206,0,16,16,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6452,47645,13541.82,6448,4,62,62,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,428,6854,6244.53,428,0,17,17,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2783,31173,8927.6,2775,8,63,63,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5964,60168,9912.25,5960,4,42,42,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,586,6307,9291.26,585,1,4,4,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2710,28984,9349.99,2710,0,94,94,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1031,5692,18113.14,1031,0,4,4,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1998,26160,7637.61,1998,0,25,25,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,59820,517885,11550.83,59799,21,700,700,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,93,764,12172.77,93,0,1,1,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2057,18281,11252.12,2054,3,67,67,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,393,4278,9186.54,393,0,13,13,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,288,4934,5837.05,288,0,3,3,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1542,5798,26595.38,1542,0,21,21,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,990,14002,7070.42,986,4,2,2,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2252,25652,8779.04,2253,-1,21,20,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,20,819,2442,18,2,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,32645,323763,10082.99,32604,41,344,344,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,27034,356938,7573.86,26997,37,242,242,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,811,8081,10035.89,812,-1,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,862,11238,7670.4,844,18,16,16,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,270,6215,4344.33,270,0,3,3,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,946,10063,9400.78,944,2,17,17,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,64,1383,4627.62,63,1,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,629,7128,8824.35,628,1,11,11,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,465,9740,4774.13,464,1,3,3,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4018,21914,18335.31,4015,3,68,68,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,466,4742,9827.08,463,3,13,13,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,29595,351528,8418.96,29557,38,241,240,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,678,8161,8307.81,676,2,15,13,2,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,70650,722493,9778.64,70525,125,839,839,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1831,25355,7221.46,1830,1,16,15,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1351,17495,7722.21,1351,0,6,6,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,317,3556,8914.51,315,2,4,4,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1816,26686,6805.07,1811,5,13,13,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,15891,154933,10256.69,15848,43,230,230,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,112,2037,5498.28,111,1,1,1,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,61562,656822,9372.71,61516,46,747,746,1,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1148,14493,7921.07,1148,0,13,13,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1485,15718,9447.77,1485,0,6,6,0,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,72,,,72,0,,,,544157,5763976,9440.65,6590,6746,30361,3074926,8615508,64,5426,Colorado Department of Public Health and Environment,"Data through June 1, 2021",,
