OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,462,8174,5652.07,449,13,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,172,3872,4442.15,172,0,2,2,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3148,70762,4448.72,3130,18,68,68,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1212,20361,5952.56,1203,9,22,22,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1744,6032,28912.47,1730,14,14,14,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,4979,47645,10450.2,4974,5,33,32,1,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,286,6854,4172.75,284,2,18,18,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2087,31173,6694.9,2054,33,39,37,2,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4488,60168,7459.11,4451,37,35,35,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,325,6307,5153,316,9,3,3,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2297,28984,7925.06,2292,5,85,85,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,832,5692,14617.01,800,32,3,3,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1480,26160,5657.49,1464,16,19,19,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,43743,517885,8446.47,43564,179,557,553,4,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,53,764,6937.17,53,0,1,1,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1755,18281,9600.13,1751,4,57,56,1,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,312,4278,7293.13,311,1,10,10,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,178,4934,3607.62,177,1,3,3,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1266,5798,21835.12,1264,2,18,18,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,562,14002,4013.71,557,5,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1308,25652,5099.02,1283,25,19,19,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,15,819,1831.5,15,0,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,22331,323763,6897.33,22207,124,299,301,-2,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,16809,356938,4709.22,16708,101,176,176,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,476,8081,5890.36,477,-1,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,544,11238,4840.72,527,17,9,9,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,137,6215,2204.34,137,0,2,2,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,614,10063,6101.56,610,4,14,14,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,44,1383,3181.49,44,0,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,474,7128,6649.83,474,0,10,10,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,330,9740,3388.09,328,2,2,2,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3487,21914,15912.2,3470,17,56,55,1,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,360,4742,7591.73,357,3,11,11,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,17727,351528,5042.84,17633,94,216,211,5,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,369,8161,4521.5,362,7,3,3,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,45595,722493,6310.79,45357,238,668,662,6,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,82,1395,5878.14,81,1,2,2,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1100,25355,4338.39,1095,5,12,12,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,863,17495,4932.84,844,19,6,6,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,239,3556,6721.03,235,4,2,1,1,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1083,26686,4058.31,1080,3,12,12,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,10733,154933,6927.51,10649,84,157,155,2,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,55,2037,2700.05,55,0,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,42456,656822,6463.85,42234,222,602,598,4,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,865,14493,5968.4,859,6,9,9,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,785,15718,4994.27,783,2,4,4,0,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,31,,,30,1,,,,373483,5763976,6479.61,5363,4502,20664,2288202,4973741,64,3286,Colorado Department of Public Health and Environment,"Data through January 15, 2021",,
