OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
34,Otero County,08089,Otero,08,OTERO,089,2090,18281,11432.63,2090,0,67,67,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,400,4278,9350.16,400,0,13,13,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,306,4934,6201.86,306,0,3,3,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1545,5798,26647.12,1545,0,22,22,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,1085,14002,7748.89,1079,6,3,3,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2348,25652,9153.28,2334,14,21,21,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,26,819,3174.6,26,0,,,,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,33720,323763,10415.03,33703,17,353,352,1,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,27982,356938,7839.46,27966,16,248,248,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,838,8081,10370,837,1,,,,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,922,11238,8204.31,921,1,17,17,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,285,6215,4585.68,285,0,3,3,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,970,10063,9639.27,970,0,17,17,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,67,1383,4844.54,67,0,,,,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,650,7128,9118.97,650,0,12,12,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,483,9740,4958.93,483,0,3,3,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4069,21914,18568.04,4068,1,69,69,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,474,4742,9995.78,474,0,13,13,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,30789,351528,8758.62,30767,22,248,248,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,747,8161,9153.29,746,1,23,22,1,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,74171,722493,10265.98,74110,61,885,883,2,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1933,25355,7623.74,1933,0,18,18,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1408,17495,8048.01,1405,3,6,6,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,325,3556,9139.48,325,0,4,4,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1903,26686,7131.08,1902,1,14,14,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,17616,154933,11370.08,17599,17,258,257,1,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,130,2037,6381.93,130,0,1,1,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,63257,656822,9630.77,63204,53,766,763,3,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1206,14493,8321.26,1206,0,14,14,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1511,15718,9613.18,1510,1,7,7,0,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,79,,,77,2,,,,562763,5763976,9763.45,6853,7070,32093,3205282,9194716,64,5529,Colorado Department of Public Health and Environment,"Data through July 10, 2021",,
