OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,5044,70762,7128.12,5041,3,76,76,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1787,20361,8776.58,1785,2,25,25,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2216,6032,36737.4,2216,0,17,17,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6574,47645,13797.88,6574,0,65,63,2,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,444,6854,6477.97,444,0,18,18,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,3029,31173,9716.74,2996,33,67,67,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,6290,60168,10454.06,6285,5,50,50,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,659,6307,10448.71,656,3,5,5,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2763,28984,9532.85,2762,1,96,96,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1037,5692,18218.55,1037,0,4,4,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,2123,26160,8115.44,2123,0,27,27,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,61393,517885,11854.56,61365,28,723,724,-1,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,94,764,12303.66,94,0,1,1,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2090,18281,11432.63,2090,0,67,67,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,400,4278,9350.16,400,0,13,13,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,308,4934,6242.4,306,2,4,4,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1545,5798,26647.12,1545,0,22,22,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,1088,14002,7770.32,1087,1,3,3,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2352,25652,9168.88,2350,2,21,21,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,27,819,3296.7,25,2,,,,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,33766,323763,10429.23,33740,26,353,353,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,28034,356938,7854.03,28007,27,248,248,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,839,8081,10382.38,838,1,,,,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,927,11238,8248.8,923,4,18,17,1,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,286,6215,4601.77,285,1,3,3,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,969,10063,9629.34,970,-1,17,17,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,67,1383,4844.54,67,0,,,,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,653,7128,9161.05,650,3,12,12,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,483,9740,4958.93,483,0,3,3,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4069,21914,18568.04,4069,0,69,69,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,474,4742,9995.78,474,0,13,13,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,30835,351528,8771.71,30800,35,247,248,-1,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,749,8161,9177.8,748,1,23,23,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,74353,722493,10291.17,74223,130,886,885,1,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1936,25355,7635.57,1935,1,18,18,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1407,17495,8042.3,1408,-1,6,6,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,325,3556,9139.48,325,0,4,4,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1904,26686,7134.83,1904,0,14,14,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,17676,154933,11408.8,17643,33,259,259,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,130,2037,6381.93,130,0,1,1,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,63333,656822,9642.34,63290,43,768,767,1,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1215,14493,8383.36,1211,4,14,14,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1513,15718,9625.91,1513,0,7,7,0,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,79,,,79,0,,,,563642,5763976,9778.7,6861,7083,32178,3210495,9211339,64,5538,Colorado Department of Public Health and Environment,"Data through July 12, 2021",,
