OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
17,Montrose County,08085,Montrose,08,MONTROSE,085,3306,42765,7730.62,3303,3,57,57,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,5566,55070,10107.14,5536,30,22,22,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,845,8174,10337.66,845,0,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,200,3872,5165.29,200,0,2,2,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4082,70762,5768.63,4069,13,74,74,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1485,20361,7293.35,1484,1,24,24,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2124,6032,35212.2,2124,0,14,14,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5597,47645,11747.3,5595,2,53,53,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,329,6854,4800.12,328,1,16,16,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2512,31173,8058.26,2509,3,60,60,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5310,60168,8825.29,5300,10,38,38,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,505,6307,8006.98,504,1,4,4,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2515,28984,8677.2,2509,6,92,92,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1004,5692,17638.79,1002,2,4,4,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1777,26160,6792.81,1773,4,23,23,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,50596,517885,9769.74,50477,119,632,634,-2,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,85,764,11125.65,85,0,1,1,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1875,18281,10256.55,1875,0,63,63,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,346,4278,8087.89,346,0,13,13,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,270,4934,5472.23,269,1,3,3,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1484,5798,25595.03,1484,0,21,21,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,730,14002,5213.54,728,2,1,1,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2027,25652,7901.92,2025,2,19,19,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,16,1,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,26936,323763,8319.67,26864,72,322,323,-1,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,21554,356938,6038.58,21465,89,226,226,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,688,8081,8513.8,688,0,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,750,11238,6673.79,746,4,13,13,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,184,6215,2960.58,184,0,3,3,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,825,10063,8198.35,818,7,17,17,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,52,1383,3759.94,52,0,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,572,7128,8024.69,566,6,11,11,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,388,9740,3983.57,388,0,2,2,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3783,21914,17262.94,3782,1,65,65,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,430,4742,9067.9,429,1,12,12,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,23096,351528,6570.17,22930,166,227,226,1,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,460,8161,5636.56,460,0,10,10,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,55241,722493,7645.89,55015,226,754,754,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,91,1395,6523.3,91,0,3,3,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1374,25355,5419.05,1368,6,14,14,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1225,17495,7002,1225,0,6,6,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,277,3556,7789.65,277,0,4,4,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1384,26686,5186.24,1375,9,12,12,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13634,154933,8799.93,13626,8,208,208,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,67,2037,3289.15,67,0,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,50963,656822,7759.03,50814,149,678,677,1,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1029,14493,7099.98,1028,1,11,11,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1313,15718,8353.48,1312,1,6,6,0,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,55,,,55,0,,,,452304,5763976,7847.08,6074,6180,24652,2687027,6763424,64,4192,Colorado Department of Public Health and Environment,"Data through March 22, 2021",,
