OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
16,Denver County,08031,Denver,08,DENVER,031,70885,729239,9720.41,70779,106,806,806,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,3440,42765,8043.96,3436,4,58,57,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,6240,55070,11331.03,6234,6,22,22,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,875,8174,10704.67,874,1,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,211,3872,5449.38,208,3,2,2,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,4714,70762,6661.77,4700,14,75,75,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1639,20361,8049.7,1636,3,25,25,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2182,6032,36173.74,2182,0,15,15,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,6127,47645,12859.69,6111,16,55,55,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,398,6854,5806.83,392,6,17,17,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2676,31173,8584.35,2672,4,61,61,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5787,60168,9618.07,5778,9,38,38,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,567,6307,8990.01,565,2,4,4,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2631,28984,9077.42,2631,0,93,93,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1023,5692,17972.59,1022,1,4,4,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1891,26160,7228.59,1891,0,24,24,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,56745,517885,10957.07,56570,175,671,670,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,87,764,11387.43,88,-1,1,1,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1978,18281,10819.98,1970,8,65,65,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,375,4278,8765.78,375,0,13,13,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,283,4934,5735.71,283,0,3,3,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1526,5798,26319.42,1524,2,21,21,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,918,14002,6556.21,909,9,1,1,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2188,25652,8529.55,2187,1,20,20,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,17,0,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,30839,323763,9525.18,30756,83,336,334,2,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,25741,356938,7211.62,25645,96,233,233,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,778,8081,9627.52,776,2,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,795,11238,7074.21,789,6,14,14,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,233,6215,3748.99,231,2,3,3,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,885,10063,8794.59,883,2,17,17,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,57,1383,4121.48,57,0,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,609,7128,8543.77,606,3,11,11,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,439,9740,4507.19,438,1,3,3,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3944,21914,17997.63,3942,2,67,67,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,450,4742,9489.67,449,1,12,12,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,28109,351528,7996.23,28018,91,235,234,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,522,8161,6396.27,518,4,10,10,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,64849,722493,8975.73,64565,284,792,791,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,93,2,3,3,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1674,25355,6602.25,1666,8,15,14,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1326,17495,7579.31,1324,2,6,6,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,290,3556,8155.23,289,1,4,4,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1691,26686,6336.66,1678,13,13,13,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,14514,154933,9367.92,14482,32,213,212,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,80,2037,3927.34,80,0,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,58193,656822,8859.78,58050,143,714,714,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1121,14493,7734.77,1119,2,11,11,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1467,15718,9333.25,1463,4,7,7,0,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,67,,,66,1,1,0,1,516240,5763976,8956.32,6321,6478,28265,2928567,7901466,64,5015,Colorado Department of Public Health and Environment,"Data through May 3, 2021",,
