OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
13,Summit County,08117,Summit,08,SUMMIT,117,2231,30983,7200.72,2210,21,5,5,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,13679,168110,8136.93,13634,45,334,334,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,15516,327164,4742.58,15443,73,182,179,3,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,50957,729239,6987.7,50556,401,694,689,5,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,2348,42765,5490.47,2310,38,35,35,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,3635,55070,6600.69,3579,56,16,16,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,413,8174,5052.61,407,6,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,168,3872,4338.84,166,2,2,2,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,2989,70762,4224.02,2978,11,68,68,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1155,20361,5672.61,1125,30,21,21,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1683,6032,27901.19,1667,16,13,12,1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,4861,47645,10202.54,4836,25,23,23,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,282,6854,4114.39,283,-1,17,18,-1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,1868,31173,5992.37,1781,87,31,30,1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4226,60168,7023.67,4150,76,34,34,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,285,6307,4518.79,283,2,3,3,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2222,28984,7666.3,2213,9,84,84,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,789,5692,13861.56,788,1,3,3,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1346,26160,5145.26,1320,26,18,18,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,42174,517885,8143.51,41979,195,538,534,4,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,47,764,6151.83,47,0,1,1,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1704,18281,9321.15,1701,3,52,51,1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,297,4278,6942.5,295,2,8,8,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,158,4934,3202.27,158,0,3,3,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1222,5798,21076.23,1194,28,16,16,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,531,14002,3792.32,517,14,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1147,25652,4471.39,1112,35,18,18,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,15,819,1831.5,15,0,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,21360,323763,6597.42,21170,190,296,295,1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,16029,356938,4490.7,15884,145,166,164,2,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,458,8081,5667.62,457,1,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,452,11238,4022.07,430,22,8,8,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,132,6215,2123.89,132,0,2,1,1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,583,10063,5793.5,571,12,14,14,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,42,1383,3036.88,39,3,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,455,7128,6383.28,450,5,10,10,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,309,9740,3172.48,306,3,2,2,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3363,21914,15346.35,3349,14,55,55,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,351,4742,7401.94,350,1,11,11,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,16779,351528,4773.16,16600,179,206,205,1,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,338,8161,4141.65,332,6,3,3,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,43540,722493,6026.36,43156,384,617,614,3,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,75,1395,5376.34,75,0,2,2,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1048,25355,4133.31,1034,14,9,9,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,752,17495,4298.37,742,10,6,6,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,204,3556,5736.78,201,3,1,1,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1048,26686,3927.15,1043,5,11,11,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,9947,154933,6420.19,9782,165,150,147,3,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,54,2037,2650.96,54,0,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,40502,656822,6166.36,40172,330,580,574,6,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,806,14493,5561.31,693,113,7,7,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,745,15718,4739.79,716,29,4,4,0,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,27,,,27,0,,,,356110,5763976,6178.2,5138,4107,19855,2218507,4692994,64,3174,Colorado Department of Public Health and Environment,"Data through January 7, 2021",,
