OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,617,13252,4655.9,613,4,22,23,-1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,34228,583081,5870.2,34087,141,680,679,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,2611,30983,8427.2,2587,24,5,5,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,14246,168110,8474.21,14230,16,356,355,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,17035,327164,5206.87,16959,76,210,210,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,55170,729239,7565.42,54979,191,731,730,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,2956,42765,6912.19,2925,31,43,42,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,4311,55070,7828.22,4282,29,17,17,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,645,8174,7890.87,612,33,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,178,3872,4597.11,177,1,2,2,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3373,70762,4766.68,3353,20,69,69,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1290,20361,6335.64,1274,16,23,23,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1766,6032,29277.19,1766,0,14,14,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5119,47645,10744.04,5105,14,35,35,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,291,6854,4245.7,288,3,17,17,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2297,31173,7368.56,2287,10,50,49,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4763,60168,7916.17,4760,3,36,36,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,395,6307,6262.88,395,0,3,3,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2349,28984,8104.47,2345,4,88,88,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,889,5692,15618.41,887,2,3,3,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1616,26160,6177.37,1607,9,21,21,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,45363,517885,8759.28,45210,153,577,576,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,57,764,7460.73,57,0,1,1,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1786,18281,9769.71,1782,4,59,58,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,323,4278,7550.26,323,0,11,11,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,195,4934,3952.17,194,1,3,3,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1286,5798,22180.06,1285,1,20,20,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,601,14002,4292.24,600,1,1,1,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1567,25652,6108.69,1552,15,19,19,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,15,819,1831.5,16,-1,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,23380,323763,7221.33,23306,74,304,304,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,17834,356938,4996.39,17743,91,189,186,3,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,502,8081,6212.1,497,5,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,616,11238,5481.4,608,8,10,10,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,147,6215,2365.25,146,1,2,2,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,655,10063,6508.99,654,1,15,15,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,45,1383,3253.8,44,1,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,501,7128,7028.62,500,1,10,10,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,342,9740,3511.29,340,2,2,2,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3610,21914,16473.49,3605,5,58,58,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,365,4742,7697.17,363,2,11,11,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,18666,351528,5309.96,18604,62,217,219,-2,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,399,8161,4889.11,400,-1,4,3,1,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,47327,722493,6550.51,47240,87,696,692,4,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,88,1395,6308.24,87,1,3,3,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1164,25355,4590.81,1156,8,14,14,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1034,17495,5910.26,1029,5,6,6,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,264,3556,7424.07,264,0,3,3,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1138,26686,4264.41,1134,4,12,12,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,11822,154933,7630.4,11750,72,168,165,3,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,62,2037,3043.69,62,0,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,44513,656822,6777.03,44346,167,609,607,2,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,907,14493,6258.19,905,2,11,11,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,924,15718,5878.61,917,7,5,5,0,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,38,,,38,0,,,,391699,5763976,6795.64,5569,4892,21713,2375776,5342864,64,3483,Colorado Department of Public Health and Environment,"Data through January 27, 2021",,
