OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
27,Garfield County,08045,Garfield,08,GARFIELD,045,3585,60168,5958.32,3515,70,25,25,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,257,6307,4074.84,257,0,2,2,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2043,28984,7048.72,2037,6,70,69,1,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,756,5692,13281.8,754,2,3,3,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1139,26160,4353.98,1136,3,14,14,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,37934,517885,7324.79,37701,233,480,474,6,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,38,764,4973.82,38,0,1,1,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1533,18281,8385.76,1522,11,31,29,2,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,227,4278,5306.22,221,6,6,5,1,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,148,4934,2999.59,149,-1,3,3,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,929,5798,16022.77,892,37,11,11,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,446,14002,3185.26,442,4,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,978,25652,3812.57,964,14,18,18,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,12,819,1465.2,12,0,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,18836,323763,5817.84,18641,195,266,264,2,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,14345,356938,4018.91,14207,138,121,116,5,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,399,8081,4937.51,397,2,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,369,11238,3283.5,359,10,5,5,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,117,6215,1882.54,114,3,1,1,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,509,10063,5058.13,505,4,6,6,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,30,1383,2169.2,29,1,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,429,7128,6018.52,425,4,8,8,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,260,9740,2669.4,259,1,2,2,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3152,21914,14383.5,3093,59,53,52,1,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,338,4742,7127.79,337,1,10,10,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,14778,351528,4203.93,14639,139,176,173,3,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,295,8161,3614.75,292,3,3,3,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,38960,722493,5392.44,38429,531,511,482,29,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,71,1395,5089.61,70,1,2,2,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,935,25355,3687.64,929,6,7,7,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,652,17495,3726.78,623,29,5,5,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,166,3556,4668.17,166,0,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,931,26686,3488.72,912,19,8,7,1,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,8486,154933,5477.21,8420,66,124,120,4,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,49,2037,2405.5,49,0,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,36007,656822,5482,35728,279,527,521,6,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,451,14493,3111.85,449,2,3,3,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,603,15718,3836.37,599,4,4,4,0,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,25,,,25,0,,,,316500,5763976,5491,4462,3605,17642,2070197,4153784,64,2942,Colorado Department of Public Health and Environment,"Data through December 22, 2020",,
