OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
23,Crowley County,08025,Crowley,08,CROWLEY,025,2156,6032,35742.71,2154,2,15,15,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5813,47645,12200.65,5807,6,54,54,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,355,6854,5179.46,350,5,16,16,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2642,31173,8475.28,2638,4,61,61,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5660,60168,9406.99,5653,7,38,38,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,542,6307,8593.63,542,0,4,4,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2576,28984,8887.66,2573,3,93,93,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1014,5692,17814.48,1012,2,4,4,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1851,26160,7075.69,1852,-1,23,23,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,54131,517885,10452.32,54024,107,654,653,1,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,86,764,11256.54,86,0,1,1,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1921,18281,10508.18,1919,2,63,63,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,358,4278,8368.4,357,1,13,13,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,277,4934,5614.11,277,0,3,3,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1487,5798,25646.77,1487,0,21,21,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,846,14002,6041.99,847,-1,1,1,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2156,25652,8404.8,2154,2,20,20,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,18,-1,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,29233,323763,9029.14,29172,61,330,330,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,24304,356938,6809.03,24239,65,231,231,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,734,8081,9083.03,734,0,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,774,11238,6887.35,774,0,14,14,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,212,6215,3411.1,212,0,3,3,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,853,10063,8476.6,853,0,17,17,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,56,1383,4049.17,56,0,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,600,7128,8417.51,599,1,11,11,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,430,9740,4414.78,430,0,3,3,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3884,21914,17723.83,3881,3,65,65,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,440,4742,9278.79,440,0,12,12,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,26271,351528,7473.37,26223,48,232,232,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,479,8161,5869.38,477,2,10,10,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,60762,722493,8410.05,60646,116,777,777,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,93,1395,6666.67,93,0,3,3,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1561,25355,6156.58,1557,4,14,14,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1299,17495,7424.98,1298,1,6,6,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,278,3556,7817.77,278,0,4,4,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1555,26686,5827.03,1552,3,12,12,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13986,154933,9027.13,13983,3,209,209,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,75,2037,3681.89,72,3,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,55192,656822,8402.89,55108,84,702,702,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1088,14493,7507.07,1086,2,11,11,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1409,15718,8964.24,1408,1,6,6,0,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,64,,,64,0,,,,491066,5763976,8519.57,6201,6344,26854,2841071,7498656,64,4629,Colorado Department of Public Health and Environment,"Data through April 18, 2021",,
