OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3553,70762,5021.06,3539,14,72,72,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1351,20361,6635.23,1348,3,23,23,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1883,6032,31216.84,1883,0,14,14,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5233,47645,10983.31,5231,2,40,40,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,294,6854,4289.47,294,0,17,17,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2395,31173,7682.93,2386,9,55,55,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4933,60168,8198.71,4928,5,38,38,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,421,6307,6675.12,421,0,3,3,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2396,28984,8266.63,2393,3,89,89,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,965,5692,16953.62,966,-1,3,3,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1680,26160,6422.02,1677,3,23,23,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,46609,517885,8999.87,46547,62,596,595,1,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,61,764,7984.29,61,0,1,1,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1797,18281,9829.88,1796,1,61,61,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,329,4278,7690.51,329,0,11,11,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,225,4934,4560.19,224,1,3,3,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1328,5798,22904.45,1327,1,20,20,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,618,14002,4413.66,616,2,1,1,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1734,25652,6759.71,1731,3,19,19,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,16,819,1953.6,15,1,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,24310,323763,7508.58,24247,63,312,310,2,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,18669,356938,5230.32,18622,47,208,208,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,606,8081,7499.07,600,6,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,645,11238,5739.46,645,0,10,10,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,157,6215,2526.15,155,2,3,3,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,681,10063,6767.37,679,2,16,16,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,47,1383,3398.41,46,1,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,515,7128,7225.03,509,6,10,10,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,350,9740,3593.43,351,-1,2,2,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3670,21914,16747.28,3665,5,63,62,1,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,366,4742,7718.26,367,-1,12,12,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,19813,351528,5636.25,19739,74,220,218,2,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,415,8161,5085.16,415,0,4,4,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,49081,722493,6793.28,48961,120,721,718,3,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,89,1395,6379.93,89,0,3,3,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1212,25355,4780.12,1209,3,14,14,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1091,17495,6236.07,1089,2,6,6,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,269,3556,7564.68,269,0,3,3,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1212,26686,4541.71,1207,5,12,12,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,12683,154933,8186.12,12650,33,179,179,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,63,2037,3092.78,64,-1,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,46245,656822,7040.72,46138,107,630,628,2,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,950,14493,6554.89,942,8,11,11,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1104,15718,7023.79,1103,1,5,5,0,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,42,,,41,1,,,,407210,5763976,7064.74,5746,5537,22561,2462310,5684631,64,3659,Colorado Department of Public Health and Environment,"Data through February 8, 2021",,
