OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
58,Baca County,08009,Baca,08,BACA,009,269,3556,7564.68,269,0,3,3,0,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1202,26686,4504.23,1196,6,12,12,0,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,12604,154933,8135.13,12572,32,179,178,1,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,63,2037,3092.78,62,1,,,,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,46021,656822,7006.62,45911,110,627,627,0,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,936,14493,6458.29,932,4,11,11,0,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1083,15718,6890.19,1074,9,5,5,0,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,41,,,41,0,,,,405289,5763976,7031.41,5731,5454,22306,2452636,5653529,64,3627,Colorado Department of Public Health and Environment,"Data through February 6, 2021",,
