OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
11,Moffat County,08081,Moffat,08,MOFFAT,081,591,13252,4459.7,587,4,21,21,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",1.30950090392707,5.03264724477475
12,Jefferson County,08059,Jefferson,08,JEFFERSON,059,33123,583081,5680.69,32952,171,660,661,-1,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.210187679847877,2.86344185299337
13,Summit County,08117,Summit,08,SUMMIT,117,2426,30983,7830.1,2410,16,6,5,1,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.168272135535972,2.59953699733241
14,Pueblo County,08101,Pueblo,08,PUEBLO,101,14046,168110,8355.24,14024,22,342,342,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.638492791357976,3.43119645764386
15,Boulder County,08013,Boulder,08,BOULDER,013,16393,327164,5010.64,16307,86,193,193,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.202534731038213,2.38337519766668
16,Denver County,08031,Denver,08,DENVER,031,53625,729239,7353.56,53460,165,717,715,2,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.0421858562244779,2.74534829005677
17,Montrose County,08085,Montrose,08,MONTROSE,085,2752,42765,6435.17,2726,26,41,41,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.599092173290956,4.59010271530844
18,Eagle County,08037,Eagle,08,EAGLE,037,4022,55070,7303.43,4000,22,17,17,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.459671486366005,3.15805055528872
19,San Miguel County,08113,San Miguel,08,SAN MIGUEL,113,480,8174,5872.28,469,11,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.34238906379619,3.44955895760726
20,Costilla County,08023,Costilla,08,COSTILLA,023,175,3872,4519.63,172,3,2,2,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.323925261744535,2.63276788664489
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,3198,70762,4519.37,3183,15,68,68,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1231,20361,6045.87,1218,13,23,23,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1744,6032,28912.47,1743,1,14,14,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,4999,47645,10492.18,4993,6,34,34,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,287,6854,4187.34,287,0,18,18,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2130,31173,6832.84,2111,19,41,39,2,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4534,60168,7535.57,4528,6,36,35,1,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,336,6307,5327.41,331,5,3,3,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2308,28984,7963.01,2305,3,86,86,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,835,5692,14669.71,832,3,3,3,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1530,26160,5848.62,1516,14,19,19,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,44144,517885,8523.9,43988,156,559,559,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,53,764,6937.17,53,0,1,1,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1758,18281,9616.54,1756,2,57,57,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,312,4278,7293.13,312,0,10,10,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,179,4934,3627.89,179,0,3,3,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1269,5798,21886.86,1266,3,18,18,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,569,14002,4063.71,568,1,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1365,25652,5321.22,1344,21,19,19,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,16,819,1953.6,15,1,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,22632,323763,6990.3,22471,161,300,299,1,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,17040,356938,4773.94,16968,72,175,176,-1,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,479,8081,5927.48,478,1,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,556,11238,4947.5,553,3,10,10,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,140,6215,2252.61,138,2,2,2,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,620,10063,6161.18,619,1,14,14,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,44,1383,3181.49,44,0,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,477,7128,6691.92,476,1,10,10,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,335,9740,3439.43,333,2,2,2,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3500,21914,15971.53,3499,1,56,56,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,360,4742,7591.73,360,0,11,11,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,17941,351528,5103.72,17868,73,217,217,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,375,8161,4595.03,372,3,3,3,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,45973,722493,6363.11,45810,163,670,672,-2,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,84,1395,6021.51,82,2,2,2,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1118,25355,4409.39,1113,5,12,12,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,933,17495,5332.95,912,21,6,6,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,247,3556,6946.01,245,2,2,2,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1094,26686,4099.53,1090,4,12,12,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,11083,154933,7153.41,10880,203,157,158,-1,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,55,2037,2700.05,55,0,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,42934,656822,6536.63,42790,144,603,603,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,876,14493,6044.3,872,4,10,10,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,805,15718,5121.52,803,2,5,5,0,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,33,,,32,1,,,,377856,5763976,6555.47,5388,4502,20769,2309773,5057763,64,3310,Colorado Department of Public Health and Environment,"Data through January 18, 2021",,
