OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
33,Mineral County,08079,Mineral,08,MINERAL,079,72,764,9424.08,71,1,1,1,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1868,18281,10218.26,1868,0,63,63,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,344,4278,8041.14,340,4,12,12,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,263,4934,5330.36,263,0,3,3,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1482,5798,25560.54,1481,1,21,21,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,676,14002,4827.88,676,0,1,1,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1946,25652,7586.15,1941,5,19,19,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,16,819,1953.6,17,-1,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,26099,323763,8061.14,26018,81,319,319,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,20673,356938,5791.76,20628,45,225,224,1,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,667,8081,8253.93,665,2,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,726,11238,6460.22,725,1,13,13,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,173,6215,2783.59,173,0,3,3,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,732,10063,7274.17,727,5,17,17,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,51,1383,3687.64,51,0,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,547,7128,7673.96,546,1,10,10,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,370,9740,3798.77,370,0,2,2,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3760,21914,17157.98,3760,0,65,65,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,399,4742,8414.17,398,1,12,12,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,22078,351528,6280.58,22024,54,222,225,-3,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,449,8161,5501.78,448,1,9,9,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,53258,722493,7371.42,53140,118,748,748,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,91,1395,6523.3,91,0,3,3,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1293,25355,5099.59,1291,2,14,14,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1214,17495,6939.13,1212,2,6,6,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,274,3556,7705.29,273,1,4,4,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1312,26686,4916.44,1307,5,12,12,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13496,154933,8710.86,13487,9,201,201,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,69,2037,3387.33,69,0,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,49452,656822,7528.98,49374,78,662,658,4,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1008,14493,6955.08,1008,0,11,11,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1292,15718,8219.88,1290,2,6,6,0,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,51,,,51,0,,,,438025,5763976,7599.36,5997,6035,23993,2623006,6438401,64,3995,Colorado Department of Public Health and Environment,"Data through March 8, 2021",,
