OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
42,Larimer County,08069,Larimer,08,LARIMER,069,27434,356938,7685.93,27416,18,245,245,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,825,8081,10209.13,825,0,,,,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,890,11238,7919.56,885,5,16,16,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,279,6215,4489.14,279,0,3,3,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,967,10063,9609.46,966,1,17,17,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,67,1383,4844.54,67,0,,,,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,639,7128,8964.65,638,1,11,11,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,473,9740,4856.26,473,0,3,3,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4040,21914,18435.7,4036,4,68,68,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,472,4742,9953.61,472,0,13,13,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,30162,351528,8580.26,30111,51,246,246,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,718,8161,8797.94,709,9,17,17,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,72486,722493,10032.76,72368,118,861,859,2,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1900,25355,7493.59,1893,7,17,17,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1375,17495,7859.39,1374,1,6,6,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,321,3556,9027,320,1,4,4,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1867,26686,6996.18,1859,8,13,13,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,16608,154933,10719.47,16564,44,241,240,1,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,125,2037,6136.48,125,0,1,1,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,62338,656822,9490.85,62297,41,755,754,1,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1163,14493,8024.56,1162,1,14,14,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1502,15718,9555.92,1500,2,7,7,0,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,74,,,75,-1,,,,552726,5763976,9589.32,6713,6886,31060,3130419,8874793,64,5474,Colorado Department of Public Health and Environment,"Data through June 16, 2021",,
