OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1031,5692,18113.14,1031,0,4,4,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1996,26160,7629.97,1997,-1,25,25,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,59771,517885,11541.37,59741,30,700,700,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,93,764,12172.77,93,0,1,1,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,2053,18281,11230.24,2053,0,67,67,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,392,4278,9163.16,392,0,13,13,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,288,4934,5837.05,288,0,3,3,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1542,5798,26595.38,1542,0,21,21,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,986,14002,7041.85,986,0,2,2,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2253,25652,8782.94,2252,1,20,20,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,19,-1,,,,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,32578,323763,10062.3,32551,27,345,345,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,26978,356938,7558.18,26965,13,242,242,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,809,8081,10011.14,809,0,,,,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,844,11238,7510.23,844,0,16,16,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,269,6215,4328.24,269,0,3,3,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,939,10063,9331.21,939,0,17,17,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,63,1383,4555.31,63,0,,,,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,628,7128,8810.33,628,0,11,11,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,464,9740,4763.86,464,0,3,3,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,4015,21914,18321.62,4013,2,68,68,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,463,4742,9763.81,463,0,13,13,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,29540,351528,8403.31,29531,9,240,239,1,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,675,8161,8271.05,672,3,13,13,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,70400,722493,9744.04,70339,61,840,840,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,95,1395,6810.04,95,0,3,3,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1828,25355,7209.62,1821,7,15,15,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1352,17495,7727.92,1351,1,6,6,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,315,3556,8858.27,315,0,4,4,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1810,26686,6782.58,1807,3,13,13,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,15825,154933,10214.09,15791,34,230,230,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,111,2037,5449.19,111,0,1,1,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,61469,656822,9358.55,61448,21,747,748,-1,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1148,14493,7921.07,1148,0,13,13,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1485,15718,9447.77,1485,0,6,6,0,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,72,,,72,0,,,,543174,5763976,9423.6,6580,6718,30198,3059122,8573216,64,5406,Colorado Department of Public Health and Environment,"Data through May 30, 2021",,
