OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
24,Fremont County,08043,Fremont,08,FREMONT,043,4915,47645,10315.88,4903,12,26,25,1,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,284,6854,4143.57,283,1,17,17,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,1927,31173,6181.63,1907,20,32,32,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,4319,60168,7178.23,4300,19,35,35,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,294,6307,4661.49,292,2,3,3,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2248,28984,7756,2245,3,84,84,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,800,5692,14054.81,800,0,3,3,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1400,26160,5351.68,1386,14,19,19,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,42903,517885,8284.27,42730,173,545,545,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,50,764,6544.5,50,0,1,1,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1723,18281,9425.09,1720,3,54,54,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,302,4278,7059.37,302,0,8,8,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,168,4934,3404.95,166,2,3,3,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1232,5798,21248.71,1229,3,17,17,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,543,14002,3878.02,540,3,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,1180,25652,4600.03,1168,12,18,18,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,15,819,1831.5,15,0,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,21735,323763,6713.24,21620,115,297,298,-1,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,16275,356938,4559.62,16204,71,170,169,1,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,461,8081,5704.74,461,0,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,502,11238,4466.99,500,2,8,8,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,134,6215,2156.07,134,0,2,2,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,594,10063,5902.81,593,1,14,14,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,44,1383,3181.49,42,2,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,458,7128,6425.36,457,1,10,10,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,318,9740,3264.89,317,1,2,2,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3391,21914,15474.13,3383,8,55,55,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,352,4742,7423.03,352,0,11,11,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,17134,351528,4874.15,17047,87,207,207,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,340,8161,4166.16,339,1,3,3,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,44372,722493,6141.51,44205,167,630,630,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,78,1395,5591.4,78,0,2,2,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1061,25355,4184.58,1060,1,11,11,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,792,17495,4527.01,787,5,6,6,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,206,3556,5793.03,206,0,1,1,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1069,26686,4005.85,1062,7,11,11,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,10220,154933,6596.4,10128,92,153,152,1,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,55,2037,2700.05,55,0,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,41314,656822,6289.98,41092,222,592,592,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,821,14493,5664.8,821,0,7,7,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,760,15718,4835.22,756,4,4,4,0,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,27,,,27,0,,,,362825,5763976,6294.7,5213,4183,20015,2247455,4798163,64,3187,Colorado Department of Public Health and Environment,"Data through January 10, 2021",,
