OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
21,Broomfield County,08014,Broomfield,08,BROOMFIELD,014,2436,70762,3442.53,2411,25,57,56,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.00915797640027449,1.17463684380326
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,809,20361,3973.28,800,9,22,22,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,1428,6032,23673.74,1421,7,10,10,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,3685,47645,7734.28,3621,64,11,10,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,234,6854,3414.06,227,7,11,11,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,1054,31173,3381.13,1005,49,17,16,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,2951,60168,4904.6,2868,83,17,16,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,209,6307,3313.78,209,0,2,2,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,1885,28984,6503.59,1871,14,63,63,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,682,5692,11981.73,657,25,1,1,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,977,26160,3734.71,962,15,11,11,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,34945,517885,6747.64,34484,461,414,412,2,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,37,764,4842.93,37,0,1,1,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1277,18281,6985.39,1219,58,18,18,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,205,4278,4791.96,205,0,3,3,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,133,4934,2695.58,133,0,3,3,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,613,5798,10572.61,598,15,2,2,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,412,14002,2942.44,406,6,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,869,25652,3387.65,850,19,16,16,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,12,819,1465.2,12,0,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,17039,323763,5262.8,16859,180,237,235,2,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,12942,356938,3625.84,12731,211,92,92,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,352,8081,4355.9,350,2,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,295,11238,2625.02,292,3,5,5,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,105,6215,1689.46,105,0,1,1,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,433,10063,4302.89,427,6,3,3,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,25,1383,1807.66,24,1,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,389,7128,5457.35,379,10,8,8,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,229,9740,2351.13,228,1,2,2,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,2740,21914,12503.42,2709,31,46,45,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,298,4742,6284.27,300,-2,9,9,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,13353,351528,3798.56,13164,189,143,142,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,243,8161,2977.58,244,-1,4,4,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,34784,722493,4814.44,34280,504,419,413,6,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,53,1395,3799.28,50,3,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,838,25355,3305.07,823,15,6,6,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,538,17495,3075.16,533,5,7,7,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,154,3556,4330.71,151,3,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,806,26686,3020.31,790,16,5,5,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,7404,154933,4778.84,7281,123,90,90,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,40,2037,1963.67,40,0,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,32681,656822,4975.63,32306,375,494,493,1,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,369,14493,2546.06,360,9,3,3,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,517,15718,3289.22,517,0,5,5,0,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,25,,,26,-1,,,,285634,5763976,4955.5,3871,3012,16092,1943859,3738103,64,2609,Colorado Department of Public Health and Environment,"Data through December 11, 2020",,
