OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
22,Chaffee County,08015,Chaffee,08,CHAFFEE,015,1489,20361,7313,1485,4,24,24,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.272389218158423,3.12582249110702
23,Crowley County,08025,Crowley,08,CROWLEY,025,2125,6032,35228.78,2124,1,14,14,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.213559245320994,1.95538842532836
24,Fremont County,08043,Fremont,08,FREMONT,043,5610,47645,11774.58,5597,13,53,53,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.410131013649561,3.08744487725261
25,Huerfano County,08055,Huerfano,08,HUERFANO,055,329,6854,4800.12,329,0,16,16,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.421501116506988,3.86938754513048
26,Delta County,08029,Delta,08,DELTA,029,2520,31173,8083.92,2512,8,60,60,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.308746291500029,2.74902209908906
27,Garfield County,08045,Garfield,08,GARFIELD,045,5325,60168,8850.22,5310,15,38,38,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.802786983200804,5.50838968438734
28,Rio Blanco County,08103,Rio Blanco,08,RIO BLANCO,103,505,6307,8006.98,505,0,4,4,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.880092618354411,5.18126958764129
29,Morgan County,08087,Morgan,08,MORGAN,087,2517,28984,8684.1,2515,2,92,92,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.354778438383164,2.4152700222455
30,Lincoln County,08073,Lincoln,08,LINCOLN,073,1004,5692,17638.79,1004,0,4,4,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.696476992948874,3.90098185833429
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1778,26160,6796.64,1777,1,23,23,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,50694,517885,9788.66,50596,98,632,632,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,85,764,11125.65,85,0,1,1,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1876,18281,10262.02,1875,1,63,63,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,346,4278,8087.89,346,0,13,13,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,271,4934,5492.5,270,1,3,3,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1484,5798,25595.03,1484,0,21,21,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,735,14002,5249.25,730,5,1,1,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2034,25652,7929.21,2027,7,19,19,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,17,819,2075.7,17,0,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,26995,323763,8337.89,26936,59,321,322,-1,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,21636,356938,6061.56,21554,82,226,226,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,693,8081,8575.67,688,5,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,751,11238,6682.68,750,1,13,13,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,184,6215,2960.58,184,0,3,3,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,827,10063,8218.23,825,2,17,17,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,52,1383,3759.94,52,0,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,576,7128,8080.81,572,4,11,11,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,391,9740,4014.37,388,3,2,2,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3788,21914,17285.75,3783,5,65,65,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,431,4742,9088.99,430,1,12,12,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,23178,351528,6593.5,23096,82,226,227,-1,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,460,8161,5636.56,460,0,10,10,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,55384,722493,7665.68,55241,143,755,754,1,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,91,1395,6523.3,91,0,3,3,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1378,25355,5434.83,1374,4,14,14,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1227,17495,7013.43,1225,2,6,6,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,278,3556,7817.77,277,1,4,4,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1388,26686,5201.23,1384,4,12,12,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13646,154933,8807.68,13634,12,209,208,1,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,67,2037,3289.15,67,0,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,51090,656822,7778.36,50963,127,678,678,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1034,14493,7134.48,1029,5,11,11,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1317,15718,8378.93,1313,4,6,6,0,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,55,,,55,0,,,,453520,5763976,7868.18,6077,6183,25156,2691661,6791625,64,4213,Colorado Department of Public Health and Environment,"Data through March 23, 2021",,
