OBJECTID,FULL_,GEOID,LABEL,STAETFP,COUNTY,COUNTYFP,County_Pos_Cases,County_Population,County_Rate_Per_100_000,County_Pos_Cases_Yesterday,County_Pos_Cases_Change,County_Deaths,County_Deaths_Yesterday,County_Deaths_Change,State_Pos_Cases,State_Population,State_Rate_Per_100000,State_Deaths,State_CDC_Deaths,State_Number_Hospitalizations,State_Number_Tested,State_Test_Encounters,State_Number_of_Counties_Pos,State_Number_of_Outbreaks,Data_Source,Date_Data_Last_Updated,Shape__Area,Shape__Length
31,Montezuma County,08083,Montezuma,08,MONTEZUMA,083,1845,26160,7052.75,1843,2,23,23,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.537190899236975,3.2924330468367
32,Adams County,08001,Adams,08,ADAMS,001,53338,517885,10299.2,53153,185,649,649,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.322672523779602,4.3210831973844
33,Mineral County,08079,Mineral,08,MINERAL,079,86,764,11256.54,86,0,1,1,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.232168624270344,2.04506683988138
34,Otero County,08089,Otero,08,OTERO,089,1907,18281,10431.6,1906,1,63,63,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.336877498493777,2.65281032058161
35,Phillips County,08095,Phillips,08,PHILLIPS,095,354,4278,8274.89,353,1,13,13,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.189577963613374,1.84809838653474
36,Ouray County,08091,Ouray,08,OURAY,091,277,4934,5614.11,277,0,3,3,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.144347976659674,2.22546024391623
37,Bent County,08011,Bent,08,BENT,011,1487,5798,25646.77,1487,0,21,21,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.409167926002738,2.57239140514481
38,Archuleta County,08007,Archuleta,08,ARCHULETA,007,814,14002,5813.46,799,15,1,1,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.356264414261886,2.77748645536479
39,Routt County,08107,Routt,08,ROUTT,107,2141,25652,8346.33,2140,1,20,20,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.651459520021035,4.10509579084708
40,Hinsdale County,08053,Hinsdale,08,HINSDALE,053,18,819,2197.8,17,1,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.29767108910778,2.84695016312372
41,Weld County,08123,Weld,08,WELD,123,28742,323763,8877.48,28656,86,329,327,2,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",1.10610954447702,5.09979297775078
42,Larimer County,08069,Larimer,08,LARIMER,069,23863,356938,6685.47,23757,106,231,231,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.726530757031469,3.89982681544696
43,Lake County,08065,Lake,08,LAKE,065,722,8081,8934.54,723,-1,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.103687200717559,1.72745358078377
44,Rio Grande County,08105,Rio Grande,08,RIO GRANDE,105,772,11238,6869.55,771,1,14,14,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.241033137835757,2.21073822643431
45,Gilpin County,08047,Gilpin,08,GILPIN,047,207,6215,3330.65,206,1,3,3,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.0409605716740771,0.973252095597924
46,Yuma County,08125,Yuma,08,YUMA,125,847,10063,8416.97,848,-1,17,17,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.647060268172481,3.24382405750967
47,Jackson County,08057,Jackson,08,JACKSON,057,56,1383,4049.17,57,-1,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.447106418412659,3.77163984101511
48,Kit Carson County,08063,Kit Carson,08,KIT CARSON,063,597,7128,8375.42,597,0,11,11,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.584674359648034,3.28545636703058
49,Clear Creek County,08019,Clear Creek,08,CLEAR CREEK,019,420,9740,4312.11,420,0,3,3,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.107815475126699,1.7200936574538
50,Logan County,08075,Logan,08,LOGAN,075,3869,21914,17655.38,3867,2,65,65,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.509315868637259,2.98709243190606
51,Washington County,08121,Washington,08,WASHINGTON,121,440,4742,9278.79,439,1,12,12,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.689156198508726,3.59641099493637
52,Douglas County,08035,Douglas,08,DOUGLAS,035,25673,351528,7303.26,25355,318,231,230,1,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.228049517556883,2.24626729887819
53,Conejos County,08021,Conejos,08,CONEJOS,021,472,8161,5783.6,471,1,10,10,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.339368543220644,2.79157037289597
54,El Paso County,08041,El Paso,08,EL PASO,041,59783,722493,8274.54,59499,284,768,767,1,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.57220360663473,3.26110555570835
55,Kiowa County,08061,Kiowa,08,KIOWA,061,93,1395,6666.67,93,0,3,3,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.477252055292865,3.61712328220314
56,Teller County,08119,Teller,08,TELLER,119,1515,25355,5975.15,1512,3,14,14,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.150289940799894,1.82234496665049
57,Gunnison County,08051,Gunnison,08,GUNNISON,051,1285,17495,7344.96,1276,9,6,6,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.873850227878847,5.3534077502362
58,Baca County,08009,Baca,08,BACA,009,278,3556,7817.77,278,0,4,4,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.673306733663821,3.38201391171949
59,Elbert County,08039,Elbert,08,ELBERT,039,1513,26686,5669.64,1502,11,12,12,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.500512699317142,3.29599722898002
60,Mesa County,08077,Mesa,08,MESA,077,13895,154933,8968.39,13874,21,209,209,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.900045880504877,5.03656160808276
61,Dolores County,08033,Dolores,08,DOLORES,033,67,2037,3289.15,67,0,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.282849017190074,3.16637669425976
62,Arapahoe County,08005,Arapahoe,08,ARAPAHOE,005,54357,656822,8275.76,54078,279,696,697,-1,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.218915734368238,3.71431429249478
63,Las Animas County,08071,Las Animas,08,LAS ANIMAS,071,1075,14493,7417.37,1069,6,11,11,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",1.25727666851049,5.53775154815317
64,Grand County,08049,Grand,08,GRAND,049,1390,15718,8843.36,1390,0,6,6,0,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",0.511446195800545,4.13096504799278
65,OUT OF STATE,,OUT OF STATE,08,OUT OF STATE,,,,,,,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",,
66,UNKNOWN,,UNKNOWN,08,UNKNOWN,,,,,,,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",,
67,INTERNATIONAL,,INTERNATIONAL,08,INTERNATIONAL,,60,,,60,0,,,,483818,5763976,8393.84,6172,6319,26574,2812221,7363872,64,4572,Colorado Department of Public Health and Environment,"Data through April 13, 2021",,
